V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
-5.47950540374218,7.10693324528143,-95.3593765439469,-0.568900219405686,-5.03462998034306,-4.48043672542779,-8.92552865319757,-11.7270307336809,-14.0290108832985,-12.8325307749647,-14.9760684908454,-14.2509051560646,-13.8120330250421,-13.021385332079,-13.5261913966595,-3.92180547669289,-20.8246761521897,-6.16804096830414,-19.6230871185844,-13.7238340817438,-2.48142988960662,-4.79869247998291,-60.667110776452,-6.24840795229841,-14.0438160118836,-7.54921861532394,-8.10551693762613,-3.67070435791833,-26.9274127777427,-8.92509013704469,-15.9652519471714,3.55754010196543,-30
-6.89805116014155,15.0805759439039,0.914554962679996,-0.0922505492576618,6.98223563044936,0.896597346851694,6.72075497489189,-4.26205507242613,-5.94380641069156,-15.9873112602159,-10.6798744428673,-11.4387576880822,-17.5106173496705,-11.5394282871644,-15.2522601715332,9.57218675474299,-11.8765937765458,0.0639257722777086,-9.72079591481071,-14.4402098464815,-7.60509724147583,-9.78772958191067,-4.9531288524287,-9.10155650644836,-9.4837582439164,-7.24143211052507,-3.0403636649064,3.44348762295027,-23.4216971441446,0.942390860087506,-10.2260192584571,8.44671559815139,0
-5.57689324795774,1.74758963553378,-14.3357239299763,-1.90483721699425,-7.79987846730509,-6.46554042175875,1.19628517087473,-18.0652792635371,-8.90030115726549,-6.14196094108119,-21.5305108682568,-11.0021309894221,-17.1148072211775,-22.6339940398854,-20.7887438865388,-8.7224667699622,-14.6420720667647,-2.26478104039192,-10.8630047832261,-17.5842193641926,-12.84547528101,-7.44704639401744,-18.817513658074,-6.53701663863146,-10.8735857980356,-5.98562566590048,-6.5217286068643,-18.3761286356669,-34.3555473848169,-12.740066549251,-14.3948861413905,1.58339839155337,-30
-2.06138972378178,4.43934928070188,8.01648875110001,2.44102412373627,5.60216585950825,3.73709470395008,6.52335374235522,-1.95657216833167,-4.10880157504577,-6.12221263066547,-14.4386877913219,-10.2810418225108,-5.07908219953073,-9.61704517901035,-4.98373502239895,2.03213830618648,-0.67972242972297,-0.950305901287664,-15.9682421079447,-11.4681025767442,-1.18493112940501,-5.7391558874991,-5.86158462447492,-5.06036935661661,2.30501366024796,-4.09490746449698,-7.34751229581936,6.05501292177847,-7.54892506509122,-6.79348584958399,-0.696989762990287,10.5907164882276,0
7.92171118797151,2.62629819298479,1.10207547109159,14.1685620850464,13.4789572425882,9.10173907424764,21.8258293657501,9.69081874974714,7.85999631509325,-2.84481687083943,-2.39203501368986,3.78614473012812,1.38614705519324,0.387293318768147,9.98885981294534,10.683299863939,11.5017226915942,13.1123348006788,-1.06766235218736,-7.74569596861951,-2.60335808322179,0.147092776931096,-0.460655701106003,6.27693353490358,1.36703018754966,5.77806466530843,5.71494417333549,5.47630086243885,0.59063039104691,10.8211923865331,0.496319617743276,14.6434148161092,30
-8.63992231976579,4.14514264592942,1.43903141546813,4.00749560963318,-2.41528130574807,0.199909389703454,6.20902633590398,-0.910194652136854,-3.98145912205907,-18.0260961650151,-9.43667901886602,-14.915118672688,-15.2869790462169,-12.9623457618739,-11.345912082335,-1.40083320732702,-3.40596572388536,1.9614457460302,-9.1367283187085,-20.2741288710844,-10.8820050386261,1.55346644356916,-4.71373735380399,-7.50854868980445,-6.9369079450506,-1.42079644079774,0.506363516300184,1.99806843802367,-11.1786468926598,2.2433454353734,-11.0679105481049,3.41787051858627,0
-3.99574195082563,9.63942461302562,-3.22047507127739,7.31514798677335,5.2463070668072,4.94422456790284,8.72734529375234,1.53998671629131,-3.5780950798666,-9.2667933324686,-3.34209277956408,-16.0952076154394,-18.0733131088804,-3.86865746504719,-7.19596829477388,3.53672450539138,-7.29596262136062,6.87853047821627,-22.8037590959057,-6.95270729074894,-2.0645403829266,4.15116076557211,-7.65770718494609,-5.48693655131914,0.459395219335238,-0.36211050745678,-6.77713169090973,0.687278182957218,-17.8119892453652,-2.78092299034551,-16.5827304554738,7.03355935671602,0
5.30680177869777,6.87173717162226,-48.3081126357092,5.59631691129747,11.3266436065684,9.33157302523903,14.6136212044044,9.78667649883851,2.92800843485368,-3.91866260866624,-1.8080994875159,9.62321214540987,-0.423810484032482,8.45433348036759,10.761993498534,2.34831211924546,6.92590355475448,16.1738176516326,-7.76670801182896,-10.4105246388549,-1.29046751827907,0.178964115257912,-0.23713223613584,-4.33068630337905,-1.41059266543136,3.64489350080341,8.35295458083308,17.3192256054938,-8.37874815790045,3.22889944007203,3.4834574051647,18.6415342185601,30
-3.28477558339895,7.5646234585243,-48.6004751092376,5.02372782987664,-6.92202520329982,-4.38108366487673,-6.31354481306918,-2.18751599761472,-10.3017310544579,-12.7583600707861,-18.6823172124389,-7.98615165303038,-20.3125417042673,-13.4860481868802,-13.3622547993184,-2.80059407355233,-26.8852440567361,-0.30012329973785,-16.8431132018067,-12.718932225616,-11.357438387294,-9.52417309431536,-5.61944858718611,-4.35369894436079,-2.84123476333726,-7.54931570366972,-0.889671972211824,-1.87367085134251,-17.3237394316074,-9.73812721392722,-11.3922711960766,12.3778569231394,-15
-7.66165650240778,-0.549130425362462,-10.6410800240701,-3.59571103075973,-3.31194074302848,2.87829174053962,1.12243147532762,-10.6671913143706,-9.56036001439027,-16.5232683361372,-10.1010023777486,-17.0792180367131,-21.3502911637101,-10.0201780276045,-9.88238205321246,-1.77056272072911,-20.1920293728449,1.42271118209628,-20.4508865721248,-12.4580790780908,-13.0881794928458,-2.1713455518988,-9.06248161117665,-11.6361203959752,-1.76904936634826,-7.06342825978185,-4.48897605917423,-4.52774499595578,-20.7179877767146,-8.32788003705393,-9.68334448152103,-3.80526437128148,-15
5.60476582157624,-58.5590476913539,-0.16814827215893,7.70336443590008,18.3991478180658,9.4042583348065,19.1281143061402,-0.967919612025086,5.84010524143078,-3.87349575241948,0.390134414764534,1.5713174714054,0.207153044769946,-2.57495885257508,5.68560750225627,8.45202631513777,1.30303057403072,16.6116516719982,-23.6714315283009,-2.21142060882581,-2.08658096311093,-2.13743155011151,13.4231826058236,1.58257039944296,2.35417861574017,0.720186253501034,-2.23704141329605,7.48097406429896,5.13049737508822,0.18644264075704,0.73601333206031,20.1245992740174,30
6.675207403376,-64.0839129035791,-46.5933330906246,8.33664175005367,20.3641607894051,10.2856381813536,12.618399242888,4.23964570027743,2.16573782695307,-2.0062952426349,-3.03753467893316,0.907794370684164,4.78432404360163,-6.22410177757033,10.3846713829864,2.56831313944827,3.81735156549717,17.3436808378616,-11.3959396945854,-4.5419829591506,-0.485495963110338,2.95361766321971,9.39891791180126,-5.12613316844953,-2.911456437577,-1.14664448948253,1.8261606786186,6.9288671916196,-9.03861494001792,2.60781484039822,7.74721113956927,9.51105054851045,30
2.09133552086976,3.59921821509277,-9.07432251025418,10.3569540392728,7.45564416317442,1.40876474576539,9.46291501166261,3.19547290790334,7.01447199182195,-9.95950995602628,-12.3516104557293,-9.25160210252917,4.38663924706658,1.87957668553557,-5.58613093440296,10.3907411858436,-2.16219748676818,13.1280476680125,-4.86740434415494,-4.45670206749556,-0.761927717996834,3.58660154725106,-8.37526063985947,-4.9257108268307,3.38695018581204,-0.289299760539288,-2.0829586489921,2.08361110397413,-9.06271720387952,0.484783884440878,-2.05845104457753,10.8308342029475,15
-5.85829505408702,-10.4356212622576,-14.0975036320006,-0.138484402194086,1.86532806894632,-4.97828914526675,1.32712370223875,-5.78519625287202,-8.17024408526925,-20.7823946280285,-13.7486649052807,-15.0472195466871,-12.3851543361147,-11.3055539646782,-15.4810979053095,8.6602436096523,-12.4718175431179,-1.29940872483587,-11.7225580224695,-16.9830883129526,-6.24312871549212,-7.15232516005143,-10.2819629171833,-11.2013601925839,-8.31545497641978,-6.48681258407811,-3.51168720401771,-5.75109140204587,-11.8292824994505,-5.17543524034327,-9.22441360547125,11.5596874791197,-15
-8.27739212351991,-10.4279162431664,-10.9184619467719,8.44182098228615,2.15121842069392,-1.39420314146643,3.0768967605696,-4.21315153250288,1.22811380402757,-9.79570242490177,-30.6924487167493,-4.51388467057026,-9.43661585180203,-7.49195984764568,-18.6895680430746,5.63964329750241,-16.8298125299143,6.5607036710395,-3.1503985170416,-12.6700984204899,-6.1337344884703,-5.74664122354577,-17.8257626235065,-6.76177054567636,-6.04028266671539,-3.19765924498542,-4.66291060857839,4.58319190569944,-18.2333629531881,0.97337832156647,-12.215556159626,12.5199711603252,0
-10.211375411268,-8.08913187279932,-12.9835854293903,-0.383187201255248,-2.15538248498895,0.248568855926661,-8.6509992833238,-13.2748086470729,-9.62718473645914,-17.4023778871649,-10.4380922367106,-18.4453444427,-19.6581269203477,-17.1721353904798,-17.709204953064,-4.618990214321,-17.6274107812841,-1.29866173190152,-17.6290993741258,-16.5783907928335,-11.8096159668337,-2.70275299962269,0.731731084855454,-14.1228625950707,-10.1628616950189,-6.79712532821769,-2.80664261052178,-9.96107709586961,-13.1833994646359,1.49385039822425,-7.65062824480061,-4.79830546499076,-15
-9.39112739695641,-6.38902959581476,-58.9285579679289,6.62779138101187,-6.75100257208302,-8.3015994289362,-4.3717270858788,-8.93712055210297,-11.7522606147195,-21.0307782508522,-7.90484909413325,-14.9361248591789,-15.9774095050997,-16.9302399867646,-19.1284696608609,-3.72283939943232,-21.2577085500784,-0.149526650008729,-18.2783827481103,-16.2056499743904,-5.56295606483006,-10.227257879154,-12.9980882313002,-15.6835163844046,-8.86373091909445,-13.230094974452,-9.04179980282162,-12.7095555303866,-24.6386987405907,-4.15673949825367,-14.7610759740736,1.81154155053813,-30
11.5112599181566,15.9987860986575,2.89332451176547,4.08926206309184,10.0324192796802,10.4867203075158,17.8649290026497,0.86995293028788,3.09466520835153,-4.50524278422122,-5.90922454517871,-0.872045728827122,0.531099018847008,2.15141406378041,10.7673335280433,10.7683453354476,4.83545112718544,8.92301659837791,-2.50977127445567,-8.9170043332367,-2.20409962500195,2.3216597679156,15.4298327668468,-6.97716215268963,-4.84396649115725,-3.64312287566775,2.24156294854304,4.32630945427106,-6.55675006589192,4.66193040496523,-1.87055701787336,6.30579623180472,30
-4.091234661353,3.69631591968129,-8.89225802785323,7.53434758005137,0.904511979979228,1.76135244319269,-0.252951303875883,-3.50569016403671,-1.90901350806818,-15.5598673527899,-2.88103321003423,-8.62107571410553,-9.21006997597953,-7.55365179268214,-4.47347980385429,2.40983102945062,-4.52946354387472,6.58830351374571,-16.6617290229445,-7.58058394875081,-7.50293067159709,-7.30395872319051,-4.03943704046553,-2.97393072516263,3.24381952194866,-8.89782829375995,-3.37286990446096,-1.17252389004129,-5.74564862711538,2.47589692595513,-3.71902423933182,14.7539188850342,0
-7.44957726860982,3.22280907150618,-7.40916545627584,3.7780691656168,2.72725536485364,5.27552200677952,1.30827237029441,-9.54293161808815,-1.41476554038675,-10.4890168163248,-6.13187205184987,-10.1957927307346,-8.88883662475404,-12.2154326449421,-7.40192570881501,-3.35491712862233,-17.0251389690415,6.30330297075713,-15.2602238932885,-13.9836800939644,-9.10202710640105,-1.37039496277509,-11.2789600485968,-12.2565439581075,-6.26067528357687,-6.99810659600917,-3.50010640068868,-6.54228060785524,-7.16811653731003,3.47957281517994,-2.51617346988861,11.4028824295849,0
-5.22157747908281,5.64209674567157,8.02543205493338,7.16382811850001,-0.820012643296492,2.97055147887637,14.0663565051837,1.53917262793333,6.1390994440486,-5.99450197115743,1.44835249966415,-3.67979896644198,-2.25969560548443,-8.74539050377935,4.31223116796039,6.19498241159654,-2.96239349912113,15.3386121920512,-2.70738411462356,-6.4013184991732,-7.13784815475476,-1.86345810308568,-0.582213832594472,-4.04032662986472,1.81388968585698,-0.620240510256232,3.55329458392539,1.03977155128254,-0.725983290193845,2.47716514135448,2.31397178216399,2.39573252117025,15
4.65671861181324,-2.26657700982024,-1.16908732425851,7.46803676439984,16.5846160609923,7.15701799525137,19.3809052346365,5.00816409595832,19.4152795446658,-9.06878967306507,0.494316613670288,0.814496703468406,3.77456925679893,3.10940516614834,15.0826921660022,8.29852703539649,6.12345798090001,13.2255270683021,-6.13138266267234,-3.02912580138074,-4.15497176897136,1.03622827255782,4.67625201716635,-8.45435592527769,-3.94964367880593,-1.51309484180158,1.72522335093288,11.2773838738098,-3.47357028122728,10.4786944929462,-3.78968497777202,11.1568020889217,30
-9.18057630328909,-6.52321719825047,-0.423294158586226,3.84502338686725,-7.8898665595621,-7.0943280373608,-0.93772018641963,-14.0098189000585,-5.58249086624079,-13.6725962479879,0.555684973912409,-15.6613296998901,-10.53869065649,-12.9478173783946,-10.2716567010119,-11.3940110331994,-15.266649650247,-9.27839492467906,-12.2210120946434,-11.4421446704706,-8.34140066187458,-9.6797039445321,-7.96227388936015,-1.61825968960508,-17.4827703798512,-1.16852953603171,-7.33441398904755,-6.73699670566863,-9.11763065664756,-3.50767197392499,-6.3000919803459,1.17033935721758,-30
3.45775049013962,6.57946777317235,-3.14741150459126,10.8423683186887,11.8782323077241,7.49260759892244,11.8781645681794,-3.70850970328768,10.7258535142919,-13.4878154184127,-0.226715739844089,-6.44875486545124,-2.28426885559689,-2.5038969715061,2.31764972324698,0.162718089671858,-1.21791740815264,5.9562978402957,5.2307653944463,-4.2864212521982,0.269854274449712,-3.15264376353413,0.120950809498766,-5.8509901210795,-3.81291362201928,-4.89795704015748,2.95962631568607,1.40324962359302,-9.3096022550191,6.59385411325825,1.07260203453896,5.93785272808253,15
-3.65921367590501,14.7607040045569,1.7562910302083,4.85369749679945,5.60488412958501,2.69127522300808,5.24441828264776,-3.82110470304032,-1.79084133177222,-16.5626076238541,6.94575878088729,-17.8315286606878,-7.92954166385043,-10.92284825621,-11.9663528596435,6.6193533663085,-18.1064050306264,9.04282772311218,-9.49285269659195,-8.75451118641845,-4.22794631340092,0.01206180875813,-1.10962867316408,-9.52426302925079,3.17924105440003,-3.38577331007703,-6.169250383434,-10.4912677065692,-7.03720982998148,6.57762909245904,-6.86898979222751,18.4859304906805,0
-2.7898905170964,5.83983773485851,-3.12849516574655,-1.46276986496919,4.38153519054925,3.85746454948564,2.20291508152262,0.378311184606573,0.433429290507296,-19.4302859275901,-4.92355988760091,-17.4930214059072,-0.135264150050268,-9.84283899834265,-5.62200696134297,3.19920734338419,-10.7195194115533,0.67472424204433,-19.333304042447,-10.4778614693862,2.07111137600243,-6.37047157887922,-2.92802659268495,-12.7881590791979,-12.3898481819768,-8.70421657239199,-0.77082885700354,6.23943189683007,-2.16282968673665,-3.0584075179081,-2.09453644089123,6.83374756180876,0
