V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
12.8287979860953,21.4446526850971,14.4588020039749,9.40658012349108,19.3820685552004,21.8803361742746,15.9339212222202,17.7530342943724,19.6109327327776,9.77374285206813,10.08288411687,0,1.86823911090701,13.7410984101856,0,24.603109838706,4.31793985092674,5.15254434113949,17.4739281454101,3.42092002172733,0,22.1363324622409,7.46095832329816,15.6529664312277,2.4942131057896,12.3398367888917,11.5188266596001,11.6406771400864,18.6779287580437,15.939350123473,0.414528390449951,0,0
23.4861092288548,18.090393587498,17.3142439837598,22.1805296737424,16.236595554538,18.2111012763465,11.3458345174951,26.7413208806424,17.2321095682557,12.5293136885928,13.0180294461899,0,2.03418926594086,12.544702281038,13.4808136016122,35.1750963724345,0,3.74918479056569,20.424221832332,12.6673674377897,0,19.0260320934676,14.5001847596665,14.1198035841501,9.30967601790418,15.5338778905962,11.9745972051591,23.8031478173321,17.201014774462,16.9194174120555,11.6519191644519,2.75856066211423,-30
19.4584631061377,6.74600557898187,19.283644084038,18.8774487825495,15.7533368756612,11.5894148977518,10.7041900540914,26.3364224885018,15.8380803852648,25.4580316497445,21.5733981074366,25.1552178766116,27.8561911936716,22.1108592754222,28.3223605293175,20.1804429278771,20.5025176755271,22.6011713256686,21.1625131059938,21.1493862424,12.1418978220574,21.960893129312,16.8211216966271,21.0449252609776,17.7350097533955,19.1274297156627,16.2385805668267,23.2131479372193,12.6789066039393,17.6771946331576,22.7370157281464,14.0510257185118,0
22.3235407446269,19.7102895215931,19.9839652324128,19.8090988126275,23.3278997398491,21.6922226356982,16.5747794729616,29.0163095351116,11.3511366151311,8.54060600780352,23.2691037616559,19.1563933554549,16.4389998342753,23.7946620064826,25.0920813418828,25.1850097828585,21.8461076015806,27.9137444607067,19.1027920025267,24.6750815504347,13.3158227387649,20.1038914922949,16.8975519019281,21.7800307449535,26.5023781851607,23.9317127856948,15.9906774411013,16.8804635918234,27.8774822442717,20.8763531385105,19.2619978849495,25.1647537308269,30
23.7969874604817,19.3921707634225,13.1158808525249,16.5676512555197,17.5265811339676,19.0330409748618,13.0205711087798,27.8873702734578,1.69036323725896,11.2474086032904,16.5221626354373,24.9217416976809,20.9337674575312,27.5899870316859,34.1383640019561,14.508419853572,19.3620256950249,11.5656365930288,17.5551214594036,19.19768726738,13.3801845770494,14.572669765214,17.4073519527831,28.2049814352086,34.5951679088637,6.03643456538896,9.88134909363318,10.2525360003637,13.734013558309,19.119244580819,19.772319086876,27.5601520644918,0
20.0191689413281,17.9903407328595,13.1072892335269,15.5161321792336,17.37323657663,18.8503491195723,16.5139868893728,30.429652819079,2.52360566801094,6.36571695274151,19.7584946680735,32.287013514533,27.1536024774659,19.7424847505299,30.8165024250176,9.26413462738265,28.1308548362828,10.6282603353416,16.3190253161535,20.5490178480851,14.1102506368435,9.32758844556496,15.9119220878884,23.483115039173,30.3270297890997,6.47241772348463,5.57642618342099,10.4336097130348,16.0683279643866,19.2444940151155,24.7149220201049,27.1310438048838,0
17.7487210144898,19.5151713441263,22.5345634275427,10.3715302466956,18.2682775702568,19.869394964216,22.2502728314805,28.7644060435572,20.2367901261176,14.6405666167718,29.1140716963594,39.6641592194626,36.9014463915657,11.4138796057033,21.5423654166806,19.9975329966222,33.8044498801962,0,22.6892123602273,20.7701391260954,17.2615458937638,11.4483157448058,13.6008477778748,18.4617176070015,27.5113759942756,14.3786364549825,5.4493531583168,24.0265729236852,18.1694349170643,23.2099213337065,41.3311402030311,36.7844847982153,30
19.7378625457787,22.8530044288452,31.9829320037672,12.6437017889105,24.1821985775707,31.0281306243847,26.831157493732,41.7073751323682,28.6421560087087,24.3087622417242,27.1124001366276,44.4369610822727,36.2388041433829,27.4190714440331,31.8496595463152,38.1104444790254,25.3640952275653,28.7376128525656,27.0348461644668,21.148666240617,16.8877384257213,29.3616669709659,9.91052239582486,17.1372478361381,36.0182508879487,35.4276376649871,23.6979570525276,37.9522949660446,15.8844202240309,33.9237578384062,22.7819728421121,23.4923455753286,-15
21.5274898661188,24.6940186403234,31.9982019589422,13.0633484448883,25.3451915154737,27.2759019848678,28.0624561564791,40.6065788676571,26.9493607675578,24.4983169128741,27.7597201193147,43.0797037840813,36.7537658693792,27.9058137155822,33.5258205407104,32.5210089346874,28.4483284609426,31.5906321548651,25.6691646675723,22.5841393600437,22.4099149141833,30.915021656194,12.3087037392901,18.439311618286,36.0680276803951,37.6849443711572,24.5913720310627,32.4159842914116,15.1973832742962,34.8203963502346,27.038211097929,26.7936826294202,-15
13.6162438191038,30.9086452999751,28.3288559102666,26.8948357965785,33.7159307666317,24.0727774755797,28.0657541279919,29.9470573933754,21.8235963696978,33.8552272180545,24.7644996118674,36.4232145145574,33.237906686288,28.1279129073211,42.6237047347944,28.2716975384517,30.844624087926,37.3349397446555,24.686572545613,24.2596764121293,23.597672962264,31.0520888629006,26.4956457326323,26.2301948128206,31.1787386863106,28.9242301606552,21.1860359778283,28.8938734311657,22.747734206661,32.9136923250718,32.614518298961,31.4903194047669,30
15.166309955506,27.5949259669603,30.4573141444861,23.8915425799124,31.1820804848486,27.2963661681934,27.1316075639698,34.7022942793927,26.1110049975136,26.8231492666101,32.816788484895,38.0443129615618,34.0757706512466,28.5901847577433,38.6263291963155,28.4971229296373,31.6808740907869,36.5644660160253,24.468401522632,30.1914174338827,23.3644720265422,33.4565080533031,20.405769797724,27.2731294415069,31.6578325123498,31.413169778341,24.270377023881,31.4832920320297,23.1465634132845,32.9562046955712,35.91762946414,30.3128135083357,30
2.82251990484955,6.38026293702255,17.2356737878213,12.1756991406302,12.5345816525105,21.2404772384227,10.2173135243883,15.3370437538883,2.62239933547595,2.3997727362111,9.5653070353129,12.68245665475,7.14458174182707,7.07327921375787,8.88232749422362,18.5773103176834,0,10.414929348381,4.72701731370169,18.8841070863606,3.27300375175096,13.6262421032876,14.2079949377234,6.78169595201123,7.86612523481651,8.39668943887767,10.5233063822122,5.5065826635005,3.60557291106905,6.42382001628214,8.40534310247135,8.70100537413166,15
16.260817063441,19.7363393246504,13.5402268665229,10.6839939867029,12.8033550867707,21.3494938936773,21.6883257075839,19.0382095987607,27.6093728008953,26.7941321787128,18.2419591110998,19.2417846870926,22.223648327259,20.4556331823855,23.0526722592446,6.6379622677032,29.800166493724,21.2849040175787,18.5636878241554,16.210434892815,12.8540224824356,29.541975586032,10.931765502398,18.7951368894906,19.4824449788644,25.3621426049878,17.8995130644003,13.954749184323,13.9551836038179,11.2650631873603,22.6023893524005,26.5533076627317,-15
11.195242303672,8.28724998743792,15.7990877311554,4.76309004907011,4.11987094704859,12.3199937311145,1.70920047435525,7.51677707866983,11.2672919524275,8.45925993866125,1.10122930406473,0,6.78101442120404,13.5157630061499,0,8.79033695449306,2.43601506523296,14.9534523703534,7.58287760317998,0,8.53789044605531,25.6820417785726,0,0,0,6.35382094411898,9.78146532700741,13.6770664561865,0,0,0,0,0
0,5.88250964977173,12.8494215843995,7.40464505280776,11.7161477007018,12.4775316943167,9.18383873463166,8.00173126900867,11.2770919783756,14.2285491354416,4.20401903778787,0,9.82476996295446,22.0486243135084,0,26.5470684864673,0,17.6040283708028,11.8598514251672,0,6.17879467865704,21.1518882941296,6.95418105430367,0,14.5316723249989,10.4786480509591,4.52824097676248,22.1739876523168,4.35452279813113,7.17333982656007,3.11016779552561,0,-15
18.1119137984996,12.2560524097284,15.8923803943569,8.6351147454241,13.4536591188828,19.4391204759457,9.03220218612017,14.608441983524,7.48012540504418,3.17935098502469,5.84066271408132,7.8885158587162,11.5121767897961,0,8.02958833451082,0,16.4970425115521,15.6653144287513,9.22040045223928,11.4561019544981,6.87360208886383,7.83211781378561,19.0794229459885,0,3.51319527796085,10.7360438085845,12.5821786880198,11.5027285850463,5.10381410798201,10.8848123503998,6.97437523617414,8.43956882643046,-30
29.3640868498511,32.9907985564353,54.0948256693742,25.6854018793903,40.6036565120836,55.9576947246535,35.2402011921018,44.1179914100942,30.7448352104672,28.6959118060752,37.3169174698091,45.3265635043147,43.1796270300469,23.9197736593167,40.5895839966259,26.2444654479536,29.7615545486808,37.6553795213209,24.5885763247258,37.8594453392713,21.73302432325,38.2046886925791,37.5540492567345,42.5933385429919,34.1779674719496,29.6560134306018,31.0892992002849,28.6591153105988,36.5571467241826,28.6529462923634,37.7194242388178,42.5038150153939,30
6.87347014282529,15.9086280483516,19.8289902876391,10.2981885960179,19.3038614220394,25.0795106606769,19.9232445013336,35.6377374508407,16.879989576653,12.8134069970206,17.7483317376131,19.0160685629252,23.2371664538131,10.8262376233675,19.3301381510667,14.4781049130232,8.279292867313,19.181338593148,8.99265867442629,14.3184208269937,7.89006370036207,15.5584065374157,19.9916904553312,21.3333906861857,15.2309148648616,7.02671739732929,17.015375737979,13.5329379319865,20.5645330676774,5.23360840148365,15.3099706888134,18.8545172459309,0
5.27014633540031,14.7938212722505,19.2605108256907,10.5720043395599,19.3962779734576,25.5437894347722,16.8802764980642,34.9165865751015,16.1126826818413,14.2941325875164,14.9301349785595,22.2341290338255,24.4090782594693,14.0873977453017,17.5686419414936,17.5602707671198,11.8807592313573,16.6661406039381,10.9601423314577,12.5189021673639,9.3773982730503,19.1502780881986,19.5267677978053,25.8010199908927,19.9894147970841,2.36149883705203,17.2294832336058,8.80357476994751,22.0102545657122,5.9503717403938,16.1089750408676,26.7597772602393,0
6.11302585455216,11.1464253916266,16.3466505558477,8.84252324966122,12.3449166855234,12.510804369275,13.9683635887091,9.93002965278783,14.4596879711451,22.2220494052538,11.5843034345321,31.1122508495486,20.7221606252572,7.5078242880241,14.5732903983592,8.28551176934231,24.6490369714389,0,11.8314259914565,11.4270415453787,11.7356841165787,12.9181922851048,17.8896360771403,21.1889357299777,26.5535326434781,5.96698372203659,9.67074441477725,12.4368476943117,15.6706889992096,8.87573356465721,13.7236248663356,24.7971503627567,15
5.32681349133986,10.7002407086095,10.1587122421514,9.68671110595764,10.2896286193588,9.6756038902498,11.3644959583134,15.7558342038278,10.1889048849727,4.44996031347768,13.8498455644934,15.6233396308092,12.7724659650179,5.47325662812209,18.2797059049086,16.8616595375756,27.2748997538197,15.2573611007554,14.439317010253,21.9318360259685,9.51621031393025,13.699257266485,0.948119711978195,6.87996464602585,9.3508536881099,12.4950062057583,11.9639690264714,6.73831759797477,11.3298686609409,11.3571172210201,10.9099735216399,8.14355938861355,30
5.26606152936536,27.5691553616677,30.5522397348505,17.8193856950664,37.0053779333398,40.2320050169614,33.7767715028001,43.94942464397,29.5340305354738,12.295221767208,40.1714524565737,44.1846915614492,36.3782899302288,42.5006804178006,55.3664132449782,43.4895273778521,47.5121808916635,34.7814875893629,35.3618011805607,38.201997448412,19.529004541619,43.9253155861585,26.4682024845115,23.194681579808,26.7273201288871,41.012445458965,33.2102372294152,30.3604165980601,39.6262809151018,27.7589649285822,35.6570406013061,35.7090835400242,-30
2.67227983102041,24.2465384005331,20.6687785675266,18.072663524957,19.6207982506926,31.6097277113524,21.2542056481787,22.2632450045624,12.0588942131397,1.81819638829688,31.5674041076848,23.8459644213664,17.4693610949738,38.2424412154114,32.0001666102838,29.6052793128457,24.8893132830637,23.9413051446701,23.0020732119192,24.0853423626945,13.8111151720018,29.7815237794416,15.7386528807579,18.4996041856404,13.8103101621051,27.490966530779,21.4486419481293,20.6465247072277,28.3088118334161,20.0001642828405,20.6037643781982,24.3477068984635,15
0,6.23406214796154,12.6747184616551,6.92528142604117,2.30219805821741,9.79591614844479,5.13566705068869,6.25504605199808,5.47971919299278,0,4.01483203590182,27.4204207561952,6.59113394641621,13.2673844157346,37.104593220865,0,13.7478654739394,0,16.1820822355139,5.97660159838479,7.49624019919922,0,0,25.1604764509792,20.0100109433522,0,2.89258925685839,1.31289730170589,13.758448964256,14.8290525562685,13.6786687306054,12.7357459244429,0
4.86371535042487,3.4067002196571,11.5080348144846,6.40983850329651,2.71776671363075,10.5735550419561,4.4390181889923,5.60821887638388,3.89788336463041,0,7.47031311665946,17.7322102811543,7.80086337962244,7.54007885947732,21.5496000698951,0.682602908967063,12.2800894839674,1.84673022990137,10.1528842768445,8.58578277216435,7.45811425644178,5.37555845759642,0,15.1208225404408,15.0214088215499,7.26611567051394,3.71877301065742,1.57480170023183,10.8504751698708,6.23482503584535,10.7360354976692,13.3733475927014,0
