learning Rate,Asymptote,ModelOutput,Endpoint,Rotation,Clamp_Trials
0.0579529056906202,52.3197260461701,25.188824889722,26.0739756367498,-30,-30
0.850748364498208,8.60391213702726,8.60391212998348,19.0760817764116,-15,-15
0.80828540930647,14.1649907411752,14.1649905590277,4.14095813410577,0,0
0.543215273675672,13.3490512621981,13.3466398152447,16.6027892787962,-15,-15
0.549665839749033,18.9552852364721,18.9523569461413,-2.03352569648501,15,15
0.0471652021678929,19.9648051168746,8.23046213602959,5.05742572550858,0,0
0.113368773279681,7.71992868184598,5.66504832862291,6.46029506579845,0,0
0.231589282229745,16.255516771482,15.3590621058825,-8.04372143742076,15,15
0.214562796489719,16.8435799663288,15.6614627128309,-11.5247562736333,15,15
0.489929513633718,23.9353601354985,23.9208064792394,13.3179721297253,-30,-30
0.233061944815119,30.2226951540756,28.5907845787676,21.0576844170768,-30,-30
0.0369104513867839,1.22352233636739,0.414528390449951,18.3595480511687,0,360
0.264482789862232,12.0630483409501,11.6519191644519,28.7892731252646,-30,-30
0.24291823161146,23.8542289044156,22.7370157281464,5.53832131782811,0,0
0.359269474068267,19.4070045875425,19.2619978849495,-12.7892341184441,30,30
1,19.772319086876,19.772319086876,8.46289926036659,0,360
0.107771008752172,34.5788592358264,24.7149220201049,23.3280263749412,0,360
0.349540340132455,41.6988866661712,41.3311402030311,-15.6319545567197,30,30
0.680938806384108,22.7820523127476,22.7819728421121,8.15908381124735,-15,-15
0.428940568583631,27.0952784883432,27.038211097929,17.4929222549249,-15,-15
0.395649186351018,32.7431359262561,32.614518298961,-16.184539712346,30,30
0.276045342319657,36.976269026878,35.91762946414,-24.8426541476082,30,30
1,8.40534310247135,8.40534310247135,-13.5839676075247,15,15
0.35926454097886,22.7725574546288,22.6023893524005,7.86844218744265,-15,-15
0,0.528687343137357,0,9.57145249742152,0,360
0.378673277883132,3.12682584113627,3.11016779552561,12.4360434459714,-15,-15
1,6.97437523617414,6.97437523617414,20.4414628367873,-30,-30
0.427727947819782,37.8009191078531,37.7194242388178,-17.151063799887,30,30
0.297188316917186,15.633022096014,15.3099706888134,-2.38490903075121,0,0
0.197874980949709,17.671930823304,16.1089750408676,3.80492052574916,0,360
1,13.7236248663356,13.7236248663356,-11.648629413214,15,15
1,10.9099735216399,10.9099735216399,-23.3208497068779,30,30
0.31956634459202,36.1807877466652,35.6570406013061,10.1589335222851,-30,-30
0.509432643439391,20.6119265116347,20.6037643781982,-10.7457145483905,15,15
0.103050026676416,19.6056133185823,13.6786687306054,4.80528213390553,0,360
0.223055788403883,11.4489787083962,10.7360354976692,-0.183896006222242,0,0
