lambda,N0
0.595030033221376,11.9995526808116
0.552478004024525,9.42050722553968
0.662163788945266,9.91461674756115
0.593963049631982,10.1703991960314
0.738007006013923,10.3237004611306
0.533120466091475,10.4682948608077
1,10.8617457162778
0.713687658145551,9.84095857637975
0.526812478617692,11.8604018084267
0.704899439239182,11.2369677445255
1,10.0446148217321
0.452969804181349,13.1624191644336
0.996712658293286,10.9612936950146
0.559369853418179,11.1298793634322
0.710300064508177,13.0517476525998
0.857390494740891,11.0613033886545
0.734401874527493,9.24821473106848
0.925419230356312,10.1302477948267
0.800640990654423,10.9030246744474
0.796372467782909,10.4908462776367
0.5797621236979,9.77198183410227
0.962904687909301,10.4940165116812
0.916641809368879,11.0932743302315
0.386674270927649,11.8999409358633
0.693391120091745,10.2266196549889
0.720973609696885,9.73181769692832
0.376327415460073,11.3662084625314
0.684037713812631,9.82507242664585
0.887206758362233,9.98811109575557
0.695802574667476,9.40170769029151
0.707022283696016,13.1927847840963
1,8.56118420020022
1,10.2633914753784
1,10.2015782098331
0.579602408538222,11.2045535272583
0.58840630758311,9.5830057723721
0.804769593739046,10.5487442248808
0.759739815106756,8.65154045237141
0.598774624020341,11.5504583852664
0.937403794939414,9.85091798413046
0.407429311428353,10.5190377773489
0.985934630580645,10.93807830166
0.665858398566304,11.7460463870997
0.815403346206287,9.55664289477807
0.853692537650213,10.0954746776341
0.751534729416495,11.8058485257375
0.78048741055469,10.6269430348613
0.883113147390238,11.7022652790956
0.572303553281521,11.4475751765089
0.462028755458433,10.4119832691854
0.698342699856296,12.3061071822835
0.771354634267764,10.3402499373051
0.591832762125393,10.2463820365567
0.450368401916103,10.8815124648782
0.599979545247338,9.88091542507733
0.598118106234172,9.26301760338679
0.610765278304459,10.4396304242019
0.752704706722549,10.0842321161611
0.365887650854332,11.979629719658
0.919099665538068,11.117734583031
0.905627792411905,12.0361108420372
0.552613460610705,12.5243341495658
0.863437024226799,9.60316888379175
0.932139363134679,10.259911514575
1,10.0179301896019
0.720056394498859,11.5603927984322
0.647274299745352,10.7525231479624
0.772747287398625,10.2198840841521
0.621349069868495,9.8916259966689
0.538516361842198,11.9561388916769
0.740723324108763,10.9737852416929
0.693008776487731,10.410101344617
0.471081848380225,12.1053094951367
1,10.608545560446
0.70618959274308,10.7156341541122
0.807844087426761,13.2566037079974
0.535532120690774,13.2457653877283
1,12.4411472904214
0.550596540128313,10.435768710613
0.788850610829066,11.648233727938
0.817365965123727,10.5763848836089
