lambda,N0
1,3.3256035967036
1,3.37064147578056
1,1.76613518339898
1,4.44090057766673
1,2.90152601732413
1,3.73803576703612
1,4.58675840002642
1,3.14970012264282
1,1.58121698733061
1,2.51105396871274
0.67709055810359,5.95556115162809
1,3.19702581602943
1,2.00855612365915
1,4.05018474312352
1,2.37653810813909
1,5.05722090359522
1,3.38335204737376
1,4.21607560233189
1,3.53841607566703
0.975367067217014,3.825596909753
0.425607099016334,4.41370907996988
1,3.50502202341404
0.625922092757828,3.82367424793841
0.484411921922734,3.68289054086141
1,3.74303544814088
1,3.43664893866739
1,2.40782022436307
1,1.63158846628661
1,3.79521570622251
1,5.81868805558255
1,5.63233761827278
1,2.92301555106744
0.324520833453347,1.404361666853
1,4.60471307318148
1,3.32447764980038
0.378464995720282,2.60416381027971
0.365765018727154,2.36577217112915
1,4.73752233379186
0.0189644504938352,13.2136626676978
0.282822530767605,3.00006876709487
1,2.771944563146
0.580406021521268,2.07074894681902
1,3.75477762186274
1,2.59637053174408
0.93486638348642,3.39536123774714
1,3.36437156765222
1,3.11839634204693
0.526833264536659,2.67834128699066
1,3.43594757810841
1,2.75851335136137
1,4.04945315403073
1,3.52789941563574
0.325512609017645,2.9843223473415
1,2.33375139684091
1,3.46824220176477
1,4.90334181925607
1,1.43398680517409
0.442749767899725,3.13626669300569
0.0239506072143817,10.8632728252698
0.524649895494712,2.82764127173333
1,4.49898623642628
1,2.99843445545491
1,1.67487249963851
1,2.18234993457713
1,2.63906614703961
1,5.69808094168012
0.261050467706472,2.90635472021868
1,4.74495504744349
1,2.35593949047161
1,3.40970929972013
1,4.2995936367561
0.199125507437118,5.61510345248918
1,3.419624359721
1,3.73005613504853
1,1.87942696978929
1,4.02137755004311
1,2.90837490930739
0.0188875151728972,14.4877870224694
1,1.07232557251454
1,1.64158998792497
1,3.40416880286245
1,3.57937052560666
1,4.13327710468338
1,1.99835796169018
1,3.74554101889737
1,2.4185338046158
1,5.11662185584351
1,4.17582863955964
1,2.32692528808159
1,2.94148734189842
0.579413699491483,3.63657487925521
0.329097822029383,4.11671263799215
1,2.88182342070696
1,5.66873599587235
0.171253673303371,4.50545121922699
1,4.04921058896489
0.182821609331131,1.5417056602151
1,3.56016013449504
0.667234481438257,3.58621591972119
0.576951331446256,2.41895838043532
1,3.67766190071876
1,3.65265012731974
1,3.62215342420477
0.324003304980386,3.949193370557
1,4.4699295381519
0.362350455567129,3.03309543950866
1,3.04198777405228
0.472403617123111,0.420293585169045
1,4.57898328886227
1,3.30113402874
0.283128707966829,1.78449812480071
1,3.9494687509844
1,3.43361127552978
1,2.97863095225616
1,3.04020297561009
1,2.71273976345313
0.141599253785508,3.50858521616177
1,2.91517118657082
0.273845867671255,1.61263238960244
0.400284776847371,2.61857989413761
0.425590902432072,3.02974530912746
1,0.222924991230758
1,2.79572028092389
1,2.31984186484275
1,3.55139047242367
0.978834766898277,4.0579527948629
0.539478028759168,1.84345027470607
1,4.01299236597948
1,4.03683286211389
1,2.13937004654417
1,3.87170002526624
1,3.96549580238176
0.303520798226235,3.51667758242997
1,2.80910806177787
1,2.01600097403024
1,4.64015416651712
0.14646759277592,2.47874745971925
1,3.73911069684692
1,1.45335006333721
0.929701253466522,4.21082358840611
1,1.9674046709942
1,3.98119969862312
1,2.85131565303541
0.266036966667607,3.09996869646249
1,3.97852998329128
1,1.92046883659559
0.955295524416449,4.21365225481283
1,2.68385499602061
0.534969285221634,2.1786646314284
0.480225943617344,2.19437752252594
1,3.58960924214731
1,2.17633087840121
1,1.32290196246099
1,2.80334060500956
1,2.95074390196646
1,3.46524367910093
0.867061961429718,3.5711352929113
1,1.33070051818878
1,2.96841106519206
1,5.56055177991346
1,5.63634350952515
1,3.10572922569304
0.0264774539214623,11.3356607860321
1,1.32267645690749
1,3.0370173288198
1,3.52419688004812
1,5.15955743546107
1,4.07523894014885
1,3.32303998918855
1,2.00346694999827
1,2.88688876567884
1,2.17929598429297
1,1.60053252950484
1,3.81175440791172
1,3.97238587853512
0.471677653922533,3.15326797355792
1,2.670702753252
0.762121903916593,2.6420854695014
1,3.26197918335293
1,3.91208957402244
0.205083233576746,1.2514484206815
1,3.71546373462266
0.130213080332217,4.01598721138783
1,3.28728714176147
1,5.06316015476598
1,2.76093887681908
1,3.8180789545904
0.162656857595957,5.737506992385
1,1.71904260430533
1,3.48982919764732
1,2.56017886028
1,2.97137948854045
1,3.45609933420537
0.352740190312257,3.27300987359345
1,2.71251637969029
1,0.893647353766195
1,5.95384668601253
1,4.83347192560587
1,3.55217994628945
1,2.83364861072776
1,2.78664857721613
1,4.45734767026504
1,2.71697434551701
0.122917160248929,2.33000524709239
0.574922161124736,3.26806836072083
1,3.22732597063046
1,2.61250375977045
1,2.02286531717235
0.331841449534815,1.9567670928189
1,2.2852352403412
1,2.97114017142669
1,5.88682908540395
1,4.05249517273738
1,4.07521978190991
0.0152455508650638,12.5921336418936
1,3.4545109525313
1,4.46918202378533
1,2.48815751999723
1,4.0225139675023
1,4.49377257518941
1,2.79382351092395
1,4.08153721777488
0.451883591905493,2.89194408635302
0.195078062056723,3.52588013235095
1,3.41555121476856
1,3.45030841386377
1,5.58339112091586
0.171892508766312,2.50329863788129
1,1.75535030764438
0.303284961499997,1.77337164869324
1,3.63743635334465
1,1.63249358298561
1,3.84529710950551
0.212892422003228,4.18718682073832
0.693259912641838,4.36788487215999
0.516828650773364,3.78230618952619
1,2.76547653984689
1,1.79241925469705
1,3.029115234861
0.189301304400761,0.616924318617242
0.304630301168567,3.06347125969136
1,2.81852253703237
1,3.6650185686648
0.686841836245033,4.41077381615473
1,2.30849478758755
1,1.90907927638607
0.418742145757667,2.97047334922313
1,3.67445206058838
1,2.35954572938303
1,2.66704411225368
1,3.61412926177837
1,4.2726613635942
1,3.61148130736547
1,4.13669385494558
1,3.28361052962199
1,2.30418267097841
1,2.46783188416325
1,4.06979007434722
1,2.02277817703365
1,4.73795038966246
1,2.67090167192439
0.105922601695115,6.7128476114784
0.48200671034923,1.75286741845872
0.149570461752441,3.99063149238208
1,6.10252622883226
0.214079605537088,2.32932438663652
0.926287905522792,2.93146586133336
1,4.91415654048899
1,3.60347187951938
1,2.8071390391923
0.379302194649973,1.83862350440719
1,5.04357261901491
1,3.81882828397981
0.180679095022827,2.59706761277279
1,6.3188740131498
1,4.62864435711355
1,3.82840902840785
1,3.72402826444414
0.14336289820592,4.86521018759921
1,1.58384275263904
0.210351867882351,3.78806455863125
1,2.03988996310221
1,2.64110171530446
1,2.68557063326953
0.132951442479852,4.58021356033384
1,2.91320832991909
1,5.30494765688336
1,4.82660535272477
1,3.20628498394117
1,1.76269867068798
1,3.85651822953194
1,2.29739276571811
1,4.14254017213554
1,3.73578723520928
1,3.82852367054276
1,2.04229686682769
0.420094807234314,5.14731851315897
1,5.4365873609981
1,4.00518572733937
0.495405937138008,1.8811806600039
1,2.37563103749063
1,3.17769281880091
1,2.53930745956441
0.150259847370799,2.99252339271926
1,4.34687529330057
1,4.45528403766234
1,4.03092108697336
1,3.05387453389337
0.13369644974664,1.28449140411044
0.816965258810166,2.67374680540627
0.0989854816570937,3.01025645822136
1,3.50624489398863
0.547961004394729,1.67055465527389
1,4.7113875028464
1,1.89464913416976
0.286399404873318,1.67376718923375
1,4.87124465287448
1,2.03333843775099
1,1.14223696488582
1,4.18495764622332
1,2.90986585161458
1,2.44363076638812
1,3.52980286750223
0.310989943363757,3.93154881570287
0.201913945671112,1.22040735329844
1,1.21649756889952
1,1.96084633353808
1,2.76271891917471
1,2.55803253152389
1,4.06188867653905
1,2.06462690232939
1,0.703530331606598
1,3.95511661194247
1,3.97678150201684
1,2.66089187938783
1,3.73295901415574
1,2.74176439078295
0.208299053872827,2.92185740497153
1,5.26678598889298
0.499463745782856,3.71285733258706
1,2.22034177860852
1,3.85623062755053
1,2.39773020653832
0.320268489235257,4.38580105951724
1,2.79538421304076
1,2.24327345215814
1,3.57336222031329
1,3.93966105779669
0.0665339586295855,8.7766291491218
1,4.42298118248086
1,4.91588524431889
1,4.35526930951684
0,0.271479509905156
0.255369306464341,2.96767835001831
1,3.24633199333715
1,4.23347041884409
0.1263669600734,5.87421403665043
1,3.69571705033288
1,2.64067336398911
0.703251729377543,3.79634399602297
0.324355964383623,4.36575436796709
0.219047988311453,2.78097909674325
1,3.54096197937155
1,2.35689962335843
0.190982506341477,4.539281824244
1,4.10120176672953
1,4.50157637452515
1,3.1034410951032
1,4.62827615244681
0.0925729098176969,4.72588749041608
1,2.68357789239272
1,3.93616090524467
1,2.7962926307567
0.687446892697827,5.60487608622459
1,3.82272541556897
1,4.62262407522796
0.763121706239565,3.37042948720746
1,2.56553008969289
1,3.29599659983614
1,3.9065079152598
1,3.91663841525585
1,3.74596420398411
1,3.89204486968881
1,1.87648131579826
1,3.60102855656638
1,2.23018455441125
1,3.1046370617056
1,2.66435350610596
