lambda,N0
0.330331853594075,28.4331867615555
0.299328241720687,29.5522409163214
0.461034346174767,24.3798208320374
0.345502875007809,29.7770000470575
0.41589400584551,29.9691574865207
0.433029636077238,29.8104418123743
0.376348455043106,26.5618987955146
0.345814777297471,31.2634491685682
0.319775156493071,27.2543731425091
0.446394241121044,26.6504391668811
0.395153404295078,28.6261050105334
0.322836160329121,28.6937248926692
0.423023303521662,28.4369369928194
0.35302246756651,27.5987471354731
0.329737693444658,28.2890469115275
0.359384230348833,30.6204478068892
0.349598427648977,27.6699373227302
0.328004606130595,28.0871327425827
0.367626010663738,28.3301560390269
0.311286628065511,27.9447571048253
0.368424904954628,29.9289033714116
0.341480513045439,30.7087319421356
0.370188829025876,27.8612021476012
0.321609714365507,28.9610352378429
0.407256900230224,27.0701889294733
0.38986741723968,26.8125727145381
0.33843499481078,28.332137467689
0.397358764146436,29.1022815612936
0.361081195483259,28.066374864793
0.345152407902599,28.4589663777328
0.359688230528553,28.17887504591
0.328678921755299,28.002005591014
0.351453102838613,26.6901494214048
0.46562522953836,29.1854401893899
0.370963199940976,28.8237303785461
0.328563005145759,28.3401018441858
0.354774300128172,28.5198375928835
0.385211941847046,28.0965812088238
0.377169714622124,27.1991092155388
0.361147360688655,27.5547127196855
0.422724459805093,28.8251667582575
0.337469629796577,31.0287245807706
0.426487877323324,27.9351338855669
0.409456978152558,28.8620328490716
0.36120975799951,27.4238350538062
0.341138333790419,26.8797279021097
0.40011803549205,29.7631517896916
0.370577678336035,28.9415745774463
0.408061384727843,27.7516977597038
0.331565164383504,27.6586392162416
0.380066001599501,28.1279771662874
0.384210089224071,27.9518216950468
0.398302638306884,29.8737893245593
0.366808021574412,30.8792609378742
0.449370655537989,27.4312756682465
0.426853145920429,26.4244359030357
0.402208182629168,28.4345156062229
0.341952625038406,28.974658868023
0.476662599465082,27.7580960543881
0.458189576577427,27.716963562815
0.479165362990449,29.8184756706913
0.321559588014569,28.6275319484622
0.386130415591163,28.3163097870391
0.297562259940685,29.7749776083797
0.418464158936787,30.0905447443206
0.3358067734938,28.9400129805892
0.370632259482244,29.1709085350437
0.352681954643855,29.1949754999433
0.310134142356506,30.6963981220474
0.350935454342531,29.0133361764146
0.436135480743617,31.5945556889074
0.390254158570278,27.988316506777
0.318068726483963,30.1945738524531
0.3820373865151,29.2856015327575
0.372720387100017,28.0579742587772
