lambda,N0
0.285979515547646,13.8876442037904
0.342799321698022,12.7916106537693
0.318417171653577,13.6505576680933
0.36811087455492,13.4918297987678
0.380025227116938,12.0660808520831
0.371019611132404,13.8302114446786
0.363787677459546,12.7458050937252
0.312759183832001,13.1567513154728
0.387612814064741,12.0285042528887
0.375507677980544,13.0474954002659
0.379992335164796,12.6728948282184
0.282202488943874,14.3681010413835
0.39602890460876,14.1067954142596
0.268760778541569,12.9225109858701
0.319427254533996,13.0274858147652
0.355341152069231,13.7004614692073
0.363784533510556,12.701404612135
0.416796418529762,14.0597287182032
0.330654614668315,13.2656959593388
0.305706053092883,12.5576957399282
0.391484239771132,13.7841808649732
0.445608550537726,13.1541728144407
0.379918198451565,13.2501850462094
0.338743714017348,14.0317705180124
0.407119611117166,13.0549854519533
0.34607107282273,13.8075751186743
0.340181224352847,12.8813580375505
0.348549625138551,13.5847418407615
0.383360716988198,13.3189415095971
0.337767985965096,13.2231724649622
0.418133992969916,14.3072004105764
0.344850397111051,12.6331533790159
0.253160289418533,12.7553163537449
0.492240037088882,13.0904551818009
0.472442727395686,12.6282362578717
0.466589731789628,13.6409433107921
0.430737349236422,14.198074893508
0.34941750643141,13.8546281170332
0.368050319588531,13.3833288271833
0.387829416012256,13.2750963509943
0.290448358664698,12.1359860760495
0.391822982874884,13.3038414478
0.330096149521453,13.7849142919247
0.455269622398426,13.507603518299
0.428978987191748,12.9472459618666
0.402091396776052,13.6697601574503
0.32271526209845,14.1230609646381
0.348244201872193,13.3107148781809
0.385867197071004,13.1693134928036
0.386025190250505,13.5153579412788
0.335901481528784,13.6482671765382
0.31865029590713,14.4913320999916
0.418309640373782,14.3850725948076
0.304454272355358,13.5438300763012
0.393333295508684,12.8964789209679
0.368003112913524,13.3881673491863
0.364672980521433,14.5395778039
0.357056277998379,13.4242982805463
0.315911124280238,12.0035941814841
0.356499650291537,13.2069213140017
0.381636022852499,12.505888193314
0.339391184346747,14.1870294876017
0.314869622611629,14.0840059236027
0.410567096312951,12.1379869482216
0.412791073032475,12.7028814213658
0.395201035712744,13.5724611235693
0.351583032106327,12.7064967079245
0.329531302954005,12.2646149035811
0.313275333874661,13.2607346396172
0.337326308367393,13.4346823558205
0.366198670498942,12.8797758749453
0.381961089793846,12.6664169801283
0.396206864722533,12.6360256497515
0.288563460172714,12.7682144288574
0.328677190426257,14.2228715122061
0.366239964112553,14.0176818346854
0.269227187969507,13.2221278296633
0.261504967148465,13.3899271610333
0.379440615443654,13.6151016742933
0.375300575359255,13.8591046502914
0.367630578538484,13.5943706351909
0.350917746354545,13.8224711559772
0.299160638628441,13.4898836212638
0.362813931821285,13.6622640259605
0.328871553090997,14.063611605918
0.334716397711895,13.4170377348305
0.328643687305138,14.4017543959752
0.341159517404017,14.0259444875053
0.349468183456758,14.1871629301329
0.327964873876284,14.1165846380279
0.321717219977006,12.7923710363873
0.418915105303036,13.1342408176324
0.385251424233424,14.3335796864012
0.355000773520435,12.9557164372416
0.407333574805629,13.7828819794736
0.412968807566585,14.0467783398534
0.295831662950422,13.6465952619391
0.402209612659918,13.9057631303758
0.35936820625882,13.2717644917228
0.341163836874128,13.602414326689
0.293649915263443,13.1841065912758
0.291676306516882,13.1985096080881
0.441821371486193,13.425824673571
0.346113669648532,12.8168811945785
0.391762665980722,13.1453144157697
0.391772253288932,13.8066575113059
0.432667546027348,13.2128825773591
0.371961208730174,13.4692310104388
0.425089933297821,13.0977631605412
0.37015465324358,12.5598437103295
0.329057393631568,13.3948226976803
0.235849917941882,13.3247143907758
0.453140745450961,12.8943203575772
0.398434672723462,13.1950125106713
0.318947050092431,12.3912459427283
0.3832118863006,12.2937635419982
0.412157824696203,13.3005644812927
0.331120422834634,13.5374731988396
0.433807612349516,13.4747612355261
0.375077371030151,13.0437340149225
0.40152956334306,14.4298762176462
0.401703587367347,14.1569492755209
0.394644890617496,14.2099656564349
0.3629225423176,13.2372762357982
0.399573011495911,12.709553488893
0.375732134944304,13.1440968168971
0.413811539433966,13.6523161265243
0.374954573439267,13.1564073233234
0.374536615397878,11.9788289951107
0.342263282031673,14.7711713367204
0.303773526463161,13.0265422896542
0.413612736305211,13.5731434314387
0.392566056345293,13.674525614645
0.329942209348798,13.1941225983834
0.364913866081519,14.4323588060495
0.376593730308545,13.0104320499731
0.376790519240279,13.634690128424
0.329203552685344,13.0085326061932
0.370844522403741,13.082874372808
0.316961962724112,14.1093356258172
0.388678498597154,13.0791679067405
0.396022890764812,13.1937156935971
0.323354385441452,14.0325989743997
0.404087335272142,13.7788920574424
0.418492251594514,13.4368336335551
0.368789826203972,13.3253272052158
0.343093019589654,13.4792535763044
0.464005122193845,13.7165221632682
0.368348724921781,13.415760304326
0.369331832850511,13.7254764733188
0.291493513699987,12.0680178305001
0.386859041423757,12.7529742751385
0.346813255301897,13.1774897038385
0.333258349610644,14.7809712154852
0.361447402038241,13.1859714718884
0.373397527219637,13.7041876491506
0.289955476318867,13.1797855839029
0.398794410334568,13.1455179916393
0.390561422375416,12.9409180703233
0.399818650042107,13.9075608891367
0.327065842018169,14.7837671746974
