lambda,N0
0.4128250453214,5.94455021883944
0.811333210255736,10.3294611314383
0.527789516052243,3.82660541995503
0.631477670803376,7.57727750271772
0.800156383609742,6.82015527533519
0.646623940612695,9.71449442574263
0.646461509530982,7.23998602712287
0.684631325405036,6.73349955681245
0.61787412364314,7.40343599613344
0.673376221321868,8.54954590609209
0.754079178319794,6.25366928658011
0.363470087478584,6.87564246997793
1,8.930431924881
0.541716746721114,6.93602029531118
0.562014610690293,7.41222544217184
0.647977274021057,6.24632720653819
0.517835182358571,6.27845835306343
0.518294169377646,7.31397673387843
0.752522132349922,6.25711027056833
0.875185046644582,7.64132269949318
0.540362049125361,6.01874192532821
0.406413910719505,8.90913287254902
0.606100370071172,9.89813696392527
0.708139319694394,6.48952384394272
0.594644938894665,7.84940446263445
0.681626934682437,6.77695433351092
0.747855340225429,10.5044614385493
0.679254677598528,7.54344902999001
0.89942822765913,8.76634159825383
0.704367334066311,7.04720797544298
0.634412328480547,9.82142478479942
0.645017452585032,7.53677192004706
0.878755741551151,8.74365143341383
0.683763423639608,9.15693881561852
0.866423129425351,7.73462984588614
0.795927229536008,6.9596397573473
0.30738508158985,7.17766384892921
0.608873248346836,6.84392870543342
0.518428500917303,5.36113927586503
0.524294261788906,5.82101773844535
0.486976637689514,6.0418228279714
0.749751971935205,7.09604155411907
0.442293178450629,6.98864410509143
0.774973684596494,9.1264800278076
0.500603935771758,8.80795154477685
0.526553062418611,6.34558579237632
0.578292676620457,6.14309378769626
0.673003014593566,5.67709480301532
0.79788511491297,7.50455377386369
0.571726228464124,7.5767364506987
0.775343120538265,6.61870661958028
0.539995873097304,8.28969333569231
0.561523239941054,8.64305473130466
0.701921236734564,6.98537133946569
0.571896703922882,7.05207885020217
0.31770926869101,5.98457518239625
0.580630704460581,8.3834881955879
0.72963556826402,7.57879403215669
0.606399024165872,6.15031993822182
0.610243250027497,7.65166408170186
0.718413708791892,6.21434311394354
0.740153743234175,9.05341059410764
0.593584859536865,7.63384565115307
0.78897506787546,7.11697964885741
0.62206479011943,4.366033113009
0.565055193207579,6.52569976476543
0.591622428729412,6.35992810478002
1,6.59651180467029
0.789904202649978,8.67185733481477
0.719548250776538,6.29591400777803
0.365791667415493,7.03794130455055
0.772308206347392,7.20718173431655
0.482679395593371,4.46086424827308
0.491219425950877,6.32568875928276
0.630372096570698,6.99050126966954
0.80573198720515,8.73452316916999
0.630591219255583,7.57346560526191
0.591015825215773,5.47766406910698
0.712694121273019,7.85736680165537
0.45138726035357,5.32704020282906
0.751389734596693,8.38089584420161
0.668211650140986,6.10944094332634
0.654505234281808,6.69353116029796
0.416979861611673,9.77809443019204
0.530543274589062,6.89722658898632
0.932017409288339,6.85415931568071
1,6.01462507766525
0.584044655502911,7.7334190750308
0.858108641570691,7.08706383573526
0.685023159899463,6.78887986002429
0.628971059994251,8.71913431233956
0.629916194998367,5.85207592370766
0.571352685153714,7.0234742986189
0.675717125929915,7.18707725782555
0.669864012314979,8.4138311792606
0.655968105117489,7.52209462235823
1,8.40603988559428
0.594038576453429,5.90822323153962
0.835369221730099,8.5685367908708
0.649670258691397,7.46842318755913
0.781139036012544,7.08380239863851
0.636277457737131,7.64454998757423
0.710554946843326,7.47334385296904
0.305510400376626,7.48872877311477
0.783144892620271,7.05545481136678
0.652167582424346,6.64473885377979
0.555903234601165,6.97840133776628
0.873604648898903,6.80454385958466
0.531179084145876,7.88199879928805
0.488697419987448,7.36306238832616
0.57498600971486,7.12505192631164
0.483077558868334,6.68918428433708
0.839177831621617,6.96048438836072
0.601632748920663,9.55518849908815
0.678845772700221,7.73144127543436
0.381884364704118,6.70405147394188
0.488535704798559,9.0130653295692
0.54946641405466,7.68029798885932
0.506640315916748,8.32726946484324
0.755344660060222,8.03582672899072
0.404514733012423,8.15503076699409
0.676473620109429,6.97903603898574
0.643359015584157,7.50565661623941
1,5.61093901673545
0.465644698409857,7.37974665563212
0.912454865335877,8.14412030162953
0.601732262956316,6.94995038076175
1,6.87063949090958
1,7.40104179845494
0.664074094462933,7.56970221192703
0.695097806343364,8.57367654164842
0.585016825773012,7.73557705748611
0.771580491669478,6.22768924738979
0.623185429610174,6.78108703212424
0.522779940619728,7.79831373994459
0.50561019635456,7.06437421768953
0.651272657837703,8.59556964566946
1,6.33792545653998
1,5.88775752481916
0.479192055270602,7.68826774137779
0.841600369036967,8.94726128604605
1,6.75625554472177
0.813693771714376,6.93523949059758
0.464241094686215,5.06590635870823
0.716778132042014,7.76149373132688
0.716745387796765,7.09734108515458
0.691757063833279,7.00865930129642
0.795729171776651,9.36167739152083
0.460101473664655,7.46821817190391
1,5.91579164394934
0.702055412028558,6.7287551502509
0.743147949997032,6.89204931836465
0.634176826788335,6.75771722796943
0.953633513878186,6.97508198183368
0.756175939479725,8.46027806904956
0.607017786140465,7.61048962665035
0.592955081382561,6.1927199894453
0.674989100020574,5.0953826482776
0.627129306111705,6.96332653418545
0.627686886222636,7.00797517175912
0.875552900101858,4.85318217549717
0.657647006017454,8.45436589187406
0.428214909328404,5.33230798633214
1,6.62480237291375
0.80970022146404,7.9756392972789
0.806726862594795,7.1129882106808
0.865405837692098,8.05808262084228
0.505965810867113,9.70273107798858
0.705956189202287,7.11194445549601
0.609288967598892,7.69884330545634
0.622246752387258,7.65710717403128
0.779548393252298,7.17474223833791
