lambda,N0
0.205774947329908,6.27410649650887
0.114676318644658,5.85985359205803
0.255483720849686,4.62407829374205
0.621565306831057,4.54307482204774
0.251278417653601,3.46109134048262
0.54822905586709,3.15455411329711
0.448030731366056,3.77186697062863
0.63515218434213,4.22691115837989
0.336018173720029,4.80387282745343
0.420667494667835,4.74577168496417
0.140448334167772,5.92580677808311
0.493956284993807,5.21258606685445
0.210871923498859,5.83401770090639
0.23987006979017,3.15050568144165
0.15613319071022,6.59501977531739
0.21551381985247,4.78798710144683
0.336426094142078,3.8473695502025
0.212441328026938,4.99061103064035
0.375962873028268,5.6638910940605
0.419818248460734,2.89188174102667
0.574865087889633,5.08167501751134
0.263490096162438,3.51061971994106
0.395993662651389,4.91723605561912
0.797133277943072,5.11262625475693
0.424912273798019,3.98623860815221
0.313640482605182,3.04340365307687
0.282458042425955,4.95102850478958
0.0897631202217059,8.25444083584885
0.353888088512342,4.88403869159978
0.236909777426737,4.6541815404696
0.0215583817689591,9.5960994734054
0.263907669547691,4.42805031489727
1,2.54211153023182
0.363139650445706,3.75465487508434
0.374171158924929,4.56428553619131
0.518428341555631,3.36894318004241
0.16187734455244,4.51589218597367
0.358131413869893,2.68951846037848
0.199122099872841,4.77525580938638
0.848080094245925,5.37450203987752
0.325331582415209,5.46784744164056
0.514880376063706,6.1820275426679
0.305835054921295,2.77817431152329
0.249951412313138,4.47359086689941
0.919422448273883,3.337418821352
0.225963770343458,3.7351684941136
0.330970422975308,4.2824766752017
0.427193009305991,4.45738789756603
0.314741231719656,3.47799620783021
0.359577118672891,1.29656185755495
0.295525233209739,3.98893851243742
0.384578924874282,4.91277570895908
0.354624751840732,3.08791308579202
0.211076544247157,4.9368980628234
0.317557484499252,4.53391413346288
0.423643266359366,4.1931396630364
0.0367153610882494,14.7059813986677
0.684237791704113,3.55761398241839
0.170905074904141,4.30696803608384
0.265749867605823,2.7981014625684
0.222282357190644,6.39575995657154
0.284345763680573,4.87794851049311
1,3.57430132421609
0.248938887836983,3.1421404797047
0.055028998804118,11.0297174438564
0.0188741358700262,18.5876146124683
0.283782494107672,4.35607376928573
0.260229124602562,3.32300767516326
0.289222996516475,4.95107711933888
0.369289017992193,4.53327484634602
0.227894528515929,4.29141947731997
0.27120928595351,3.93277117907884
0.172178173214754,7.3362969864689
0.30066750806512,3.56181357852822
0.288555589813057,5.36168724459548
0.206838894004507,6.05766268460106
