lambda,N0
0.91401644556753,9.78298030819399
0.712305164037996,9.05163890285189
0.711645097058875,9.40718261381094
0.73568015010679,9.40542656592567
0.796712284347996,7.94691388507245
0.823887233339843,6.83865297205264
0.853241771115534,8.0710005643789
0.819261006486582,8.60210104651397
0.701701337083837,9.09835537818314
0.740265002687926,9.85908965663593
0.761821585618125,9.03846098923836
0.953147261754555,7.78897091867795
0.642220857162119,9.55585862144793
0.731292279940801,10.5285105736094
0.760762099460819,8.88998064528241
0.907559893535071,7.97098115713746
0.66136254303628,8.90498592596259
0.712751995157296,9.93443985072199
0.803340818318119,9.8805289891665
0.736536679744482,9.64308788756325
1,10.6717705540328
0.71095350207771,8.21456350499536
0.756863988302975,8.94806355545131
0.945465968751664,9.71517305773749
0.764943315703088,9.63217291973958
0.81383476441284,8.11184113498213
0.893834982436096,9.81953334863204
0.731052114784804,9.96530441676376
0.880524973735175,8.05379394050597
0.716536117779622,8.44565649283053
0.662544451776738,9.30261016890525
0.73061026682014,7.82373993745382
0.609002781116817,8.85295776168894
0.524174552009926,8.34276225946765
0.645365254686051,7.68464143414653
0.782293832565556,9.08325763271214
0.930357873759807,8.61360477637426
0.825752258633569,9.86527412685747
0.713906251087491,7.89178346152886
0.829961347879128,8.19867687109853
0.712158342438805,6.34377426434088
0.89119192116841,9.10252051493636
0.875375022631029,8.00315427494471
0.732674100016548,7.05259489640736
0.694357668078455,9.07592250830036
0.807081815403639,8.6251805939303
0.981634075665733,6.82568398158266
0.720084789615679,9.22038226480033
0.613996557465643,6.06835515278678
0.719139816911342,9.06100733088249
0.680021850385069,9.00885258703435
0.63982542925077,7.77101610883422
0.803810168434892,6.77926338784524
1,7.47173366880001
0.669067263426777,10.2814624456546
0.717732371639458,9.16064728046857
0.667246831206346,7.60334905193705
0.724261693764643,8.3912476217446
0.744526653366156,8.51399817221733
0.627505088167202,9.13962325384323
0.931900775788553,8.79701042519993
0.754527349951073,9.11219863236131
0.79180515056371,8.10552383072511
0.623338901011148,7.67990439991192
0.776200621448567,9.16139506173916
0.896445536621154,8.34784084731642
1,7.13611007427876
0.814046710052173,8.92566649164275
0.736058135453157,6.67417475636181
0.718670614223667,8.1092309597135
0.744749023212919,8.42677118470191
0.857014540758456,8.45110286084087
0.667557316488081,7.41654305084832
0.663099173784499,7.30022167430846
0.704406949834847,9.09039483684482
0.693789566841119,8.0200609056561
0.780603676909777,8.57719935517266
0.762013391645884,8.59598167428346
0.814142906206261,7.73565555722011
0.710179364245083,8.66689948449871
0.564673505659173,8.45420884560195
0.937434824652131,8.88992342476496
0.646527571452894,9.15848282239789
0.845670451893282,9.83846538403036
0.761872414963798,9.40252625755405
0.647327387154028,8.625562332593
0.743976407163725,7.22414708932226
0.592889689895662,9.44399442472382
0.690443071275316,8.20067664809638
0.841213558652585,7.90938438738948
0.966058202654065,8.34547788788745
0.794263879522999,7.03640410483321
0.72199714193573,9.60003213106088
0.800727451659952,8.34384268506497
0.808197018516084,7.24728201472685
0.971789777896367,8.6729953187267
0.708037214656287,8.13388912446989
0.69581514431248,8.28398419412471
0.889880498109955,9.39637571661143
0.790278336512075,10.7691490934548
0.721022128236104,7.9541674385141
0.878474003155108,9.37129676586566
0.900854589717378,6.94753297508416
