lambda,N0
0.0288056917365531,14.0288173905939
0.811332021262259,2.84527594200631
0.0217680980143822,11.8824437946527
0.0354120249237038,17.1078107839699
0.0156302557102315,11.0135445636771
0.0341157838545047,10.5085181334911
0.0250222126830035,10.5298578750127
0.0275294287949854,10.9607696885836
0.0160742403410812,9.32246750540826
0.00228094847534506,6.81335560424627
0.0161465794403691,14.3106896370834
0.0156008951128882,12.5631105487025
0.027748208907383,4.2026864350496
0.0240234790050398,13.3768590812639
0.0156685325711961,7.86568131430038
0.0107762783878622,10.7021550495289
0.586930469722324,1.95151178938277
0.0320089310726036,9.52445296436373
0.0289143168510007,12.1225082859359
0.0136632655677053,6.90410644072254
0.0259223429052379,9.30088900045685
0.0101408156146891,8.42610692032838
0.029073614439343,10.8021701694321
0.0130473269759335,9.07699572670461
0.0233592880461456,7.82049845801529
0.0201171030278029,14.1967908070124
0.0281384122320073,11.2253527864163
0.0222210875131575,8.67795128121227
0.0132597190417807,7.29993531018362
0.0119444834458722,8.45830999805336
0.548608849420798,2.45953883341003
0.0394214423577636,13.2541372620305
0.00513970825884573,11.1265347243025
0.0323447346975101,9.46982490244615
0.00359740152437257,6.42337615561919
0,0.112717174342106
0.00192897339238517,8.75465380130067
0.0219814698985915,10.2585869260476
0.0214569403739645,10.2492828815977
0.0779867144929498,5.23057006956112
1,1.85343640341935
0.0328064293290445,11.9643859069732
0.0220706581914228,10.1523627354801
0.0235367198361509,6.11149648602547
0.120380034069533,3.48131984109361
0.020363092655236,18.2923221473368
0.0188778539148065,10.7589685292546
0.0234722151900004,9.8587905220837
0.0308743875832162,15.0920308653083
0.0192510294320013,7.26772622961279
0.0179554377433688,6.81966759072369
0.0196546120892692,10.3358983331771
0.0192421778169121,11.8495542785144
0.00428235414797279,10.8743314209849
0.0128705991374008,16.17876888369
0.0287085683493948,14.9635621906072
0.0344033580468952,12.0265298369893
0.0266014529907719,21.5224637250738
0.0213396466882916,8.76769731013306
0.0590663456417414,4.24675849228838
0.0274150489821681,11.9481344978958
0.038685184266482,10.1411495907281
0.0178525511221261,7.35493462942979
0.0343619749300484,10.0723130116531
0.0125908541331979,16.901541248414
0.0343636787771549,7.82310346774319
0.0215464386420241,10.7419894899521
0.106744738788001,5.92828950397727
0.00753682152423024,12.0753919001905
0.0165663320236806,11.1038144764305
0.0362850504964533,10.9787927028661
0.0171972208486699,8.15363175588789
0.0323687891207336,8.89979158338031
0.0314096254983084,11.831693210594
0.902226169840238,1.0710226005261
0.0299018018134581,13.0147468064853
0.0319119013548945,11.6225903864397
0.0259036478075758,7.28792624123533
0.0346477341869715,14.6735176682688
0.582120549934413,0.57528923683763
0.0248613458518324,13.2162147386324
0.0284462739524221,12.2890559425936
0.0417982106799857,12.2470612338152
0.271793100903612,2.23968656801449
0.00174000483924928,8.55655429295945
0.0129701568240504,12.9596101209361
0.0106515513204581,7.9710598888879
0.0162591449743961,12.1081998882752
0.0286897479832057,12.3685295176419
0.00250266478810677,11.0459016117878
0.0358822325157598,11.9593119558371
0.014275231142988,6.75017280209237
0.034842625013998,10.4874651198608
0.0298357074131964,9.35105720174081
0.0394003066205925,15.9536593381261
0.0273076030961062,16.3445421384517
0.0240710946614655,10.3519376725549
0.0272563104399886,12.2148121676995
1,4.3710689573236
0,0.127321242353843
0.0148164677930808,11.1593413861069
0.0179146995283514,12.2882394150112
0.0137088346697053,10.1664306691589
0.0317585029765915,11.5639911398836
0.0292679537204389,9.96245573183147
0.0191077160716628,14.9210883025466
0.0169886057581173,10.7261517170824
0.0125223432113872,10.084612267288
0.0681637019862967,4.10812531974343
0.031247126519891,12.9678123847048
0.0217444484121872,15.461117072311
0.0306861252924964,18.4944810720284
0.0363196046421957,12.4354978558528
0,0.0649699150790238
0.0235032874717203,8.97490070473893
0.00464278488712139,9.13389187305864
0.002890617463958,8.6675508824292
0.0180329672851654,8.53814625280655
0.0294702292978172,7.80231571493785
0.0374113939789299,21.8252563422455
0.0200035524337911,8.72834715939715
0.0302663455080582,11.6976885701237
0.0191207911969376,9.13583467554375
0.0194580707807349,8.31897575740064
0.0270597621569505,12.134289856119
0.0325309996926506,13.2350239132066
0.0262940546530802,10.7744348166163
0.00465975582567755,10.1474187014511
0.0108326754658775,11.7596980818997
0.0157839920017207,14.8201911808801
0.018617670114736,11.0122086251782
0.0141596043771941,8.89718863784282
0.00174279826928714,9.03300013874314
0.0143364978592143,9.46916725997074
0.0177550231985029,12.8528363312951
0.0240043619724051,13.54883257925
0.0134062876617237,11.4982781305312
0.00618509703253307,9.75497616049116
0.0186850066509022,14.5577579803061
0.0236952795377018,11.3623404749806
0.140328284145678,3.41697552628073
0.00233652032068224,7.2806285707536
0.0267207808003622,10.2069463159121
0.0567490100233666,6.53228198246253
0.00442974967608018,6.94794249423486
0.0175844013751346,17.4858074796495
0.00111552529363677,7.50571355734493
0.00364952305187732,10.697333317427
0.0357445534227145,12.3378673704559
0.0179222968967869,10.5205510951182
0.0222024349436534,19.7396400340628
0.0222944475176961,7.97274185805733
0.032631468423658,10.926085633719
0.0349898541824522,9.00645595806043
0.0429434429056318,15.4755548365004
0.0261463750498902,16.5609239231206
0.026032781665637,11.7200937273534
0.0286102437033138,14.8840256761742
0.00863121196375605,8.3151569493186
0.0315838891904172,10.5298877940772
0.01560682161418,7.84756287284131
0.0217684697857629,15.6160671273857
0.0212804390852148,10.0478600380413
0.0177494718420996,11.0312001082995
0.00617216112605138,9.37407231394567
0.0210557915148177,5.64403545696211
0.754565172110531,3.56918648516421
0.0284715358383229,13.1153296637063
0.930023997874105,2.30718494232912
0.0228696330319245,9.47478842096327
0,0.0717718601470259
0.00164711432288273,7.84092016071804
0.0130399835768466,9.2781571769358
0.0167594631787125,10.2670462529972
0.932221448915647,1.28769787104285
0.0290337982531838,19.2099749453668
0.0409333379003448,11.0347778955323
0.00414496608363525,10.0017662552493
0.0197086947759863,11.1068356421849
0.0309254601710557,12.4796895378885
0.0272565289457047,15.4371661401947
0.0187295243563927,13.6205286036371
0.00945399777755514,6.40700213363771
0.649361587768131,2.74688735542267
0.0293837373598111,18.1659277842676
0.0207855955647432,13.5730573757752
0.0237291762339147,10.713883450146
0.0226214855467209,13.6559500934694
0.0248760823895049,11.4542548387844
0.00629264064542387,18.3641608310517
0.0248122248946778,21.1361578602074
0.0389828177466864,13.5530668794919
0.0218463222017972,10.0757446759751
0.0179817234177665,7.38354241869477
0.0156634475815917,9.995210692778
0.00814133784682257,14.3384099162085
0.0243006179972446,8.81945741003064
0.169697546080837,3.00397644831843
0.0246504042761151,13.6171113744539
0.00498778674157131,9.03151161297993
0,0.300100653145387
0.00166892048021516,6.10688503550129
0.0136260539738425,13.0822124875195
0.0173560700907937,8.87665721613273
0.0135907708042191,9.33874391180425
0.0236945460185658,10.8358041226883
0.00809265580440508,11.9161400373914
0.0237285444513448,18.1766115512468
0.0249773487927769,13.0293118630904
0.0349706594568725,9.95023814369564
0.0194457709810789,12.4026369486336
0.00671985186816726,8.31315875704572
0.0193413712875507,12.4365173585213
0.012615079663767,8.43419714756386
0.0205312119030994,13.0363285801625
0.00213596225649194,7.44365123508152
0.028581346238304,15.6850758565467
0.0289952041325293,9.16305239823827
0.0211500325210628,9.63556025210342
0.0291396643078584,16.6368664560884
0.020918846875913,8.67182280884792
0,0.00103983030415367
0.00467528682841667,12.5839206071238
0.0160998725973748,14.8876779618429
0.0140347643306162,17.7090947178871
0.0189494908067481,15.4029444794705
0.0361591241898083,11.8790548967156
0.0148416753285694,7.22216907654718
0.0274373156995485,15.2334996678571
0.0204616124207027,12.0567442733742
0.0226441225814483,8.89294808684973
0.013413501333966,12.3783064125814
0.0141321854330608,12.6614334539648
0.0329502032282626,16.938614129772
0.51602807536886,2.36336040081971
0.0258812503455017,12.3809177731065
0.00300901067594741,11.5789814899325
0.0279091749125719,17.6955841398206
0.0182774000131309,7.9086123258112
0.0392203831855726,9.10672623042855
0.0349444075325105,12.1399843464718
0.0209138663485533,8.56274065690357
0.00866357281059014,9.23474445879629
0.0188290538892492,17.6193013777746
0.0328098494233906,10.8426766066178
0,0.17808472067983
0.0174276070747524,12.17553474179
0.0265040079459301,10.0002761252298
0.869911219504887,2.62865091055135
0.023116019708698,11.5596272052051
0.0209982094105644,11.6329552578336
0.220795027672443,4.07443842362135
0.0208827423981071,17.9438420570349
0.0176851467178995,12.7033442337149
0.0300017660275468,11.3508236067695
0.02745095428063,13.8808954951702
0.0288269302979755,9.45336737430307
0.0249270907614957,12.1222007138578
0.0257320048142176,8.62223922828286
0.0131826474192254,6.83508644235416
0.0151226808500802,10.8156610041127
0.0257600317959683,17.3999117610975
0.153605333567218,4.24653984617918
0.0348523661669247,9.052766975505
0.0193086535440896,10.9187658382702
0.0285509004571097,12.2213137141289
0.0137515072167639,9.06443904724704
0.0284391623747828,9.73496309902402
0.0189272307427684,6.4095871336228
0.833855426122709,2.21450839812353
0.0278550040268572,15.4159832904746
0.0234000361697803,9.99927465777809
0.0383074955796078,13.1275708127829
0.0341722430397949,9.41708073674054
0.0223934220266323,6.4486318251026
0.011119390158515,8.95712194734882
0.0296623926049365,12.8002695769711
0.00925914384923605,9.35300438641038
0.0220735610162744,10.5382701495683
0.00915055943251865,8.12105868799247
0.00331000454986274,14.6521795961394
0.000780761820678544,7.96743502504224
0.0173756376048682,13.8535272608171
0.888927675964491,2.22206881961165
0.0218870193557653,9.1203643447352
0.00308572207407482,13.753893328982
0.00941153013913655,13.291837751631
0.0267689318978193,10.4267887237104
0.0119391194097521,8.35094496778135
0.0254951647876312,8.7894973607501
0.0226751005963739,11.1213232249746
0.0228468012606499,8.89932069390572
0.0267510653425279,12.5589541585904
0.0225058511276252,19.9996899760425
0.0276600339318465,17.1049627811351
0.0347815337047826,14.4395670851875
0.183594882281398,5.56539500418876
0.0259026381260391,13.7553041697322
0.0166492682680058,15.4202394299028
0.0203585983174272,15.4508579790359
0.0433856658176961,12.1531276485237
0.0166296764367915,12.4899812687067
0.00808398684138818,9.00048930519646
0.018058456781848,11.0271899807559
0.034984270893169,14.7825616080047
0.0197654700751455,9.35541323918642
0.0175142509268815,9.91252521708055
0.0177082480591988,8.50986162396894
0.0134134171016501,5.90434877190664
0.00941121093929564,10.44473241516
0.0141737676502939,6.73882619096578
0.0312120874331199,16.9986357134942
0.0304652630988342,13.9523500031112
0.026657095467818,14.1502675048558
0.0123709959162812,10.8875650954588
0.034978107671602,11.9527757330709
0.308805986941992,2.51637276205432
0.0225662916472784,8.53635979607294
0.0307238475023785,11.7868659752194
0.0269852808911278,14.5007425542232
