lambda,N0
0.302909733600657,3.60911706315899
0.125999982580486,4.20801712977881
0.384913524853002,2.53113862947644
0.113044427761555,6.18748955615422
0.192051693781651,7.58414190051675
0.062477356569648,8.92117557091375
0.140899127094969,3.62732800587312
0.498867807179304,4.00090432521941
1,3.51559620500954
0.0855784999390794,8.74733403822809
0.053008249524011,13.6733019749833
0.214243180716208,4.77568111443103
0.297880988866376,5.02556024061312
0.0155982495013903,12.503124889303
0.302531806639047,6.34918730106357
0.198160621281469,3.57528576412444
1,4.34826379349473
0.159544277723911,1.27463891192549
0.179787693311592,4.02886237845541
0.0964296903788909,5.23491221116399
0.0504448491006361,8.12827393198416
0.145373598951626,6.21352165415251
0.326968883534184,3.81755779894869
0.0165991892601977,17.1091092798534
0.0672554787822182,5.09335048748932
0.0173975414203496,14.1038069328009
0.288615623255293,3.18706460386868
0.00112413227877834,14.0543417300552
0.148480712170796,4.46031639843675
0.166273813604817,0.855149467798927
0.0798038110687413,14.5799906348631
0.0996701758561264,7.78900393423071
0.157967290118804,5.03405912347547
0.282367769406097,3.9968422000289
0.0582012583832763,13.9584248256361
0.0271839709493023,16.4933808919656
0.320032969804551,1.34370424069054
0.0245798657471647,14.9321380119135
0.190850105208188,4.36012318710293
0.28009049438583,3.78287206864704
1,3.65858911668906
0.0096519999289563,13.8416614393004
0.0905461306326964,9.05079987836387
0.0518036153641547,9.12520502543577
0.0377707701677425,13.2866458848995
0.0652825304067269,7.91600665526031
0.0576267827357669,8.45726153634112
0.0244214695213987,13.5199104757251
0.313990347501825,4.11508402115768
0.0272379600672681,12.5936936474953
0.121051203509913,5.44266556686844
0.0484990894442083,6.48211525931351
1,1.48132039472974
0.527940497816296,3.79531545531775
0.0440029284100368,15.6226501463132
1,4.68995758913558
0.703484234075631,3.54773352917988
0.193480629939002,7.00523144408462
0.024373147842074,14.269775997161
0.161682238192762,7.61982374780955
0.119573608312558,1.63787019534478
0.334188919160108,4.68962920826109
0.191170470627728,5.02324213575667
1,1.88446294969767
0.409560744261273,2.46502365186602
0.112298942080104,7.75518618215789
0,0.309544142161427
0.0236575298865558,13.7652393575996
0.127789008497676,2.54825596844514
0.0161723589529769,11.4389229163909
0.0232552357150602,8.55656824433875
0.0275355952768676,13.6262906558266
0.235270979682609,5.07808532711515
1,4.96256936638676
0.0831667075496357,8.80627456301257
0.0236245373443119,12.1692416593234
0.128569039240067,2.64990769500554
1,4.27467621929719
0.157153565093779,5.39545023932385
0.0259986318653787,13.899526938886
0.348381136836684,4.49634211929317
0.0370328884626967,14.1620309123339
0.0116321748192131,4.65552138481
0.334594682274884,5.30766537568605
0.0131659986094897,8.98736416496401
0.332657457910804,4.9385827811563
0.259511361939058,6.01436474176469
0.0796451347338078,4.17334936936831
0.315685978404968,2.36799655605564
0.227014932685779,4.23560276564582
0.0928441678652115,8.065869553477
0.0833628112573244,5.00255666546453
1,3.96733881983093
0.127455283404686,6.71800675707554
0.0112272913502766,12.5500789062867
0.238716041770067,5.08390891518064
0.238850029363036,3.93860168787032
0.157484053151783,6.32936123881121
0.0839822737894954,5.81832437691966
0.732921307104098,4.8602423391749
0.00900319938526451,15.4274348273031
0.297711903014656,3.72768897783422
0.166059384153511,4.3588295698839
0.178063307622915,2.9457378047097
0.177637308839997,6.37356531566381
0.046663685185333,2.590453480368
0.0910988378335027,8.7148681961796
0.177915477873379,5.85006774366962
0.329552113599049,6.22370095441439
0.0250754662990144,13.8548551499735
0.0264756661045473,15.8513538244607
0.119459992939619,5.21391988714055
0.0538807116224943,8.84860570570719
0.362922486285296,3.42356906476461
0.195390905123874,4.19716678367356
0.0167062194934017,14.1991709679875
0.282765611313182,5.0194538280196
0.623709579930838,5.72250036621315
0.0522404462091177,6.99722225137542
1,3.38535385896416
0.11820038723552,4.82033872869129
0.347107832166006,5.3603762723154
0.133512986918045,6.8876355850058
0.00970550608637802,11.5857048374633
0.181300983589006,5.20066451429384
0.171499502711867,4.63896039405142
1,3.16251788536669
0.17954132445591,3.29218259647947
0.0754526379595557,6.3309374134855
0.102908692426502,5.14660328604511
0.0505151270098396,7.75251992885807
0.130946990828343,3.63827649782286
0.0770567533416801,3.03377548707059
0.146329335602371,4.69701300035072
0.437707036465157,3.45530324365714
0.0911944363693787,0.0718255229386086
0.126445336291018,6.27567969217934
0.027441933364434,11.7450755258215
0.360701914691874,3.84162420514963
0.520617181647044,3.73522293388251
0.0235361203228334,12.4650550141998
0.542778797552394,3.70910403789087
0.045125747898231,18.451468601253
0.09083342191037,4.11895451468651
0.19985120005184,3.75338983507901
0.192142136037404,4.05242024060787
0.0195959318448509,15.8834344096453
0.012687244187142,18.1894973119509
1,2.13131204641874
0.0401715294757911,13.1341536743639
0.039363873138342,14.5541107242988
0.12810070913304,1.56984747415726
0.385959810309761,3.82462368680322
0.037763181893667,12.7224971004252
0.0196971457354962,10.3139204923582
0.442042785904635,3.83826977081946
0.0096115785024371,14.4018053696014
0.525933513360273,5.16161950605884
0.130860073143168,9.68074405443065
0.0342912756843536,6.80964236688087
0.326139778574863,3.44011336067423
0.269040027311547,4.97232915872155
0.190773303457797,4.96935139871819
0.196489806865696,3.52614461540716
0.136463069034457,5.26214062260658
0.108721028925581,7.36535780876389
0.172546145580386,6.51140431678587
0.0226847872524745,18.1970421348309
0.192799942475647,4.98014497345927
0.135128034197602,7.49462924734569
0.0479544746710136,6.03241560146097
1,3.26361994940831
0.123079222156143,5.65106578616608
0.0992555164748511,4.46733884383662
0.167919937580154,1.21955162458999
0.516675260762089,4.355048323924
0.028676486321319,16.4392225579942
0.139639842945723,3.37369170086407
0.043988307225525,11.7935779467575
0.0243648401375869,15.9054097390794
0.295369332091395,5.87597625221014
0.15094583910076,1.93708141433957
0.185947344149672,2.37939603012588
0.235735483757906,3.16476907917715
0.335901877173494,4.09477169097927
0.0836391190834893,5.99188934656948
0.0420477105309575,15.3441817520207
0.042475765341087,4.83334189179704
0.100289417127581,4.3606874447609
0.217567998364164,5.78944159510504
0.109709688005887,2.54725987394656
0.323391511357267,4.26862782692971
0.037483715823625,17.1062203136695
0.0388755969209722,11.6223207727598
0.326102537093726,6.16970770804695
0.247295216826233,4.96916926922131
1,3.25630202125515
0.0287329449153557,13.5942244689601
0.126171625031416,5.11202343632387
0.227437885692671,4.09005446119238
