lambda,N0
0.781156220776728,13.01844097828
0.591078283485533,13.9254579385215
0.71279964391383,12.6116233467052
1,11.0856369902491
0.816086935439072,11.1608381325973
0.723527985436902,14.2280863673515
0.606844223129968,12.4161496029702
0.68655584568023,13.2203005318108
0.900815059688995,13.046373342321
0.867836756551788,11.3904958827234
0.869601234652942,11.8396756928307
0.960469358295395,12.4721323323307
0.724157073842228,14.2775786199503
0.838463952523576,12.1791858813823
1,13.239291855347
0.846054063658122,13.1888212391926
0.982833767555908,13.6623385034766
0.839385685522655,11.5630360689436
0.741270086150214,13.3411788838741
0.913508003669457,12.3250203865544
0.510057045571949,13.0810559576665
0.539461663018706,14.7683871792591
0.353838919240622,14.1176734923602
0.889394713928563,11.4420650628783
0.960041307585176,11.0782379837312
0.871135446202522,12.0597958329762
0.748735912850216,13.2898431856523
0.840246715926038,13.4417448209213
1,12.5775414563677
1,13.7059165222078
0.59025375981069,13.6005350018999
0.765055660032772,14.0831729197767
0.92643801427842,12.5444222254679
0.990366868602079,12.1208047848927
1,11.9371954798856
1,11.7980686990771
0.847661492066025,13.0865510504541
0.646298076103729,13.1398802485118
1,13.2453983503973
0.801444638959975,12.2352537756676
1,11.8049088370759
0.99121964404088,13.4456469165299
0.722972702527372,13.3494406894798
0.990111540169782,13.42009719115
0.987143280875161,12.4482697650289
0.768171215850536,13.4326322910269
0.662846738246024,13.636830971394
0.79134725643999,12.0109417076558
0.459639850087913,13.9071940153815
0.766520267883396,12.2125730477532
0.805410686137941,13.9651896161198
0.476083530142077,14.8430908988907
0.545440472694831,12.1493972356696
0.995633895780242,11.3451939367007
0.701347385123154,12.5823831716986
0.458725137725535,14.0146230845941
0.905163613357178,11.7171584020065
0.9228686291448,13.0790093624211
0.278462947695775,13.604753021543
0.779334027371698,12.4754260667714
1,12.0801608720595
0.62382474295864,12.9540733244932
0.644634294074457,13.0753289161519
1,12.322087977138
0.903362128057342,13.5047840593934
0.725899381278054,12.7733984963962
0.963375905936747,11.291786763976
0.639577395498511,13.9154480438839
0.792167392745503,11.4750746088022
0.703550551079481,13.9648792263741
0.993902786302319,10.964734041753
0.8666372319231,12.6979004527243
0.919257566414349,12.8289743485445
0.772787506524803,12.5942600002551
0.843758069385192,12.3356094344926
0.523292362988622,13.0175463097909
1,12.0549486745285
0.73566337519784,12.1263280223401
1,12.757680706786
0.810458970918343,12.9959731778262
0.878863148095779,13.2342372714057
1,13.0455179459038
0.696026040332612,14.6898749538323
0.389284763253874,12.8939338331532
0.790910589288656,11.9893955273306
1,12.8633535507377
0.886280128931038,13.216958110101
0.857350927664848,12.361664435997
0.669149446394413,13.4745158381456
0.521141580300802,14.2011388253451
1,12.4510333228547
0.714067836510444,13.0765698678875
0.966721778054389,12.5597932186124
0.471169187743298,14.0730913874362
1,12.108409126783
0.813731788618522,14.6271347616653
0.69320327971295,14.4755887391455
1,12.5308723283595
0.809301189277634,14.7136946036596
0.950427528162685,11.5054755270908
0.476541603296226,14.2565898026829
0.947432094836974,12.9467896786028
0.804444866816712,13.3023892818849
0.886132096133227,12.3840264999402
0.982499382502966,12.8936317138263
0.985434870451064,12.3991370303244
1,11.0664515775697
1,12.4006887861167
0.363131703990124,13.5696320032183
0.792713180794308,12.5769300764782
0.570253667011011,14.0520064980026
0.79308034305028,12.9257245128585
0.77361406684513,12.6672060343419
0.820531291434081,12.660647381732
0.850665407070664,12.3927159602577
0.62127528758542,14.0148199584544
0.749798846175631,12.4270148582879
0.820408924893568,11.6090068557918
0.677243421057935,14.1983964958814
0.981837038184057,12.9531340582071
0.947066620054623,13.9978749041065
0.690073790696036,13.1262383495677
0.897887955662345,12.7706491156608
0.970744041117744,12.1448994529859
0.651973735757879,15.2326497575461
0.526844553044829,13.1138543451344
0.732612534319867,15.2245570279489
0.740523447487921,14.1866814109592
0.886633127995888,12.2491671185711
0.888563453038953,12.4832827241951
0.686478784126393,11.9626233924126
0.937212348709166,12.0427192086097
0.434475399944948,14.5780587417568
0.584765650176361,14.7196890697598
0.889367649356467,12.494500529582
0.622443654571258,12.0260812019888
0.783655975394551,13.995739522317
0.815571590859132,12.3247843568988
0.992554365484676,11.4749734729995
1,12.974519591363
0.510153917836505,12.8580478865884
0.946965761160898,12.9730920922455
0.433506102360942,14.8439233063715
0.974144681656622,14.2907478109192
0.68479851036183,12.5802664710282
1,12.829816677147
0.930830029733136,13.3324351870777
0.968729740086797,13.0747903119846
0.646926256139606,13.6821385975659
0.929474432127952,13.9137745457633
