lambda,N0
0.293659316517219,23.6162238338031
0.331857601913885,21.7857659092143
0.356709241240231,22.2986686479432
0.305615252068766,23.2172815605319
0.356697062135205,23.5212510527592
0.332507170465097,23.7206219878572
0.324574474667457,23.0615240068852
0.357790734497249,23.278394070908
0.325099550425453,23.4610413664227
0.302861766406605,22.3328800665349
0.30619267069714,24.9894891288404
0.371544942899562,22.3119665519413
0.324292740958024,21.1030961702116
0.267082260587072,23.8626797766729
0.427719670654856,22.1143088212996
0.318196630536543,20.8979427152075
0.393746537539137,21.2335126895632
0.330831544035415,23.6993397975316
0.332363046304339,22.518355357539
0.321989494066808,22.4524345761859
0.330634473821866,22.9333629283814
0.341496871817843,21.9574873274696
0.351729552468984,22.8691358032535
0.344609571320906,21.6405568468565
0.283663224073714,22.8148341063066
0.299396180892495,23.0971940501196
0.306178852376084,22.4756222699636
0.326635571875291,22.9446732957845
0.333388793713696,23.3378397451332
0.313039542407699,21.3678973294312
0.33932540269496,23.2860792210261
0.353381388231521,20.8279270456603
0.341193405080039,22.1494646693001
0.304423716822593,22.4411747627149
0.333710696450299,23.8301020862319
0.356446235704404,23.503434923136
0.341018332769408,23.3496674092582
0.315590634318288,22.6956115486627
0.297470842710924,22.5372199296588
0.34550134598091,23.3959011254081
0.377684826141399,23.1682812557871
0.34988269855079,22.5759969056364
0.365607554542437,22.262316957472
0.310144236826759,21.6583897130521
0.320719114882142,22.5098403092696
0.332272246058622,21.6725091367823
0.33716039477731,23.0383461915098
0.366439522769256,22.6505115241187
0.308191172227307,22.4545365547197
0.268232537187531,23.4694206488364
0.373021283483378,22.3539871169009
0.27571534384767,23.1735310432747
0.306991519487287,23.7302023733492
0.317950413880171,22.6337062715899
0.358816778312757,22.162714568546
0.352575586951308,22.4964600724161
0.32709709253421,22.831229363935
0.351366847646366,21.6510949655944
0.309516896391641,23.775199739558
0.316052706437483,21.4011903585361
0.316944242473909,21.6486468003694
0.301080060245524,22.5253759490559
0.315955034174811,23.9360442178026
0.367089505828618,21.8440536354305
0.382171403230326,22.7621467768169
0.289374589034128,22.8397436163171
0.32598250561437,22.1214461928141
0.349474035406542,23.4750782307363
0.286485795032368,23.6307856500734
0.341103744214292,23.6800356967655
0.289995132315979,22.4997923789511
0.341615166029504,22.2640326745863
0.295795748519253,25.097753257513
0.398187869673455,21.1367169881262
0.341896893862622,22.5210771618827
0.320310140566565,23.5107572275568
0.402283829109118,21.8031232622591
0.298049727532851,21.9589046889266
0.297140172382569,22.9081351523353
0.361866621628876,23.0582595760783
0.334594447459884,22.4185845551527
0.381685371209308,23.5202276862553
0.293337916237393,22.6078751710936
0.331417385913228,25.2334805095763
0.292832899056876,23.6384626660594
0.299112036076005,22.9939834290078
0.340198050554852,23.5194109600062
0.299427164109258,22.4802379574829
0.325256076538962,23.5575829190418
0.294195948829799,22.6558325098215
0.303675482908007,22.4191850108694
0.393250541173748,22.9917293205538
0.288000358507511,23.5286531014597
0.305221709198419,22.2355767285141
0.335040825532981,21.7937384858048
0.260599670093972,23.0609562464097
0.286587281558956,22.8506943476464
0.352106798165389,21.7696590892142
0.461021810970913,21.9371230457343
0.377861666580407,21.347093283005
0.336985617251204,22.278509842055
0.35466363304546,22.6444025149303
0.318854469707931,22.3844625516354
0.375487547187473,23.0808770911045
0.276188769217074,24.5922000325031
0.327603113119048,23.6169957386167
0.304027442889328,23.4448538048297
0.287120729503233,24.3239978960726
0.325161223123971,23.132450361251
0.367605930186011,22.184541082549
0.323138408121389,22.8442516134609
0.337857233470015,21.857789647879
0.309338114241605,22.8921201722684
0.273806242704146,24.3524581280928
0.369357205228182,22.3936775386955
0.268587849406076,23.1118213751982
0.349602111301338,22.5701479111863
0.34303702628616,20.5034833118406
0.328060582184132,21.6012161830415
0.377043139166553,22.5793812766364
0.270457156341932,22.7633403316502
0.386664059331691,21.0902330114615
0.310997326509975,23.469632800665
0.316655782033429,23.4401859070069
0.328127578595402,24.3120736807951
0.389290726789261,22.8038780154204
0.353078389507281,23.5213685535024
0.3333315817925,22.9184400501618
0.328264086688064,23.0230403508977
0.341584879466699,23.8617691769016
0.335701997389499,22.6607527627102
0.287534411107987,23.76734428264
0.337730487465804,23.637462132728
0.231017779554907,24.4183121587954
0.294760962096823,22.4122641133142
0.289411020769882,22.0645747656476
0.311483542669187,23.7000174537355
0.290289282409155,23.1255479801937
0.325218993639825,21.3212587109076
0.294188908301099,22.7321639541047
0.336473568511819,24.2691515056229
0.285501315461291,21.3628767545313
0.309206450685669,23.654872776859
0.356404475807228,23.06114608725
0.310121280572893,23.280139058251
0.409813017466989,21.9389944832584
0.38183260747211,22.5145511049378
0.318029987990194,24.4381083934448
0.334540152822063,22.9645593973055
0.31425080323888,22.6321441014361
0.272540003831682,22.1888097658667
0.407388954728828,22.6549610622727
0.317040892565089,23.5281156125851
0.375485831833665,19.9528238741266
0.344878422292495,22.8973188012416
0.349902032939379,22.0417712473698
0.344312151617307,23.131901510396
0.306195286245587,23.5362115714562
0.319827417647485,22.8691096076562
0.281029562498834,23.7070996692867
0.31371731365092,24.0789161429182
0.317926516309286,23.7187649750003
0.295321577300186,21.6533587107005
0.363386175756445,23.0927014211299
0.357280395433649,21.2404108948485
0.334757225502125,22.9704393809736
0.325254754989221,22.7285007464532
0.406023955571505,22.0350715405648
0.286428022462156,22.9810554567756
0.425847852369661,22.9856048617964
0.309243718352198,23.7538428386292
0.328864020059683,22.1952815014827
0.30478316171266,22.2872354896764
0.247014268390415,23.7266927077705
0.314601739409883,22.9740028416734
0.307396655949306,23.7022470075317
0.386053036033908,21.5651228636581
0.261667138758992,24.1134727685281
0.274401374150265,22.0470376205875
0.336734800960223,22.8336225573993
0.292627899999037,22.909998214763
0.337044079493848,22.6355012904172
0.338731054602814,22.9253863003302
0.283916649768245,22.8864145776596
0.316043357003529,22.7906532931464
0.367175031751425,23.5098017102153
0.32238798479234,22.2553341915832
0.30026745443777,23.4136187397373
0.346600229932546,21.9259096590815
0.280511252240117,22.0266057648964
0.432570790569297,23.0290201428488
0.347690320544626,21.6515102070968
0.372509808008321,21.6760325030089
0.360899195924524,23.4906173023096
0.32749280446452,21.6123627731458
0.376477093643598,20.5601876863597
0.282737920086749,23.0134523840411
0.285940491783023,24.0752224099742
0.349116376768077,23.3327197674496
0.363895656930365,22.9554757524039
0.358117943691311,20.5483270721385
0.274155852987764,25.0085482567045
0.310749407958911,22.0062872242878
0.338758402329166,22.5866376113208
0.316833775578428,22.5529946754607
0.335777808627499,22.7297774115791
0.357241794140021,22.9332664908306
0.330207886778629,22.8192959497413
0.409258601539444,22.1866215862312
0.336005512977061,23.768560057711
0.344400021023192,24.3766331451437
0.292732406044376,21.9195577229187
0.3423382270569,21.9540329471713
0.295199893314667,24.0425059115615
0.285440494384512,24.0113577833361
0.346451268778655,23.9227002513377
0.331631338998081,22.2621210651984
0.382857942626648,22.6819694808337
0.312112501857885,22.0714506375728
0.285072030254622,23.0370440271214
0.301947577949452,22.5881648947888
0.336816565605613,23.2954119303983
0.345010882723031,21.6422119737015
0.33737276372979,23.1372129732851
0.329846991383346,23.4370530069969
0.289884924747154,22.2012697293575
0.393408161506072,22.1438796878607
0.336493294720061,23.7369584838307
0.377894958497578,22.4715868232621
0.354424640065124,23.0911244367343
0.393572743550786,22.7630594446016
0.396979539649713,21.6680568534175
0.293129880419861,21.3300197839743
0.32917393750722,22.3002546470534
0.34095111308196,22.7975830391166
0.308476530201954,22.9475759822997
0.354465057266938,24.4348112435753
0.285774539259067,22.7403217661065
0.297452242318231,23.5011999553496
0.340140227695353,22.5723335866864
0.313725837822255,23.5530826843419
0.334656559706299,20.3461265721637
0.312502936721155,24.1634744735826
0.332461308702829,22.8800360993774
0.350751912638363,25.0464269505061
0.340768877080246,22.3107865813874
0.325590414841563,24.0340445713977
0.382361540770355,22.591920104965
0.338391835457727,21.6671704000711
0.318832536310432,22.2871036417644
0.293585602724028,22.7986537696225
0.314094331362634,21.9322376117207
0.376016360962335,21.9031325271483
0.291798736076452,22.7038244593307
0.35471865107682,22.4434917375882
0.359194946734291,22.8890462439061
0.35747314309882,21.2905679616444
0.375224954945579,22.241546110879
0.263434108401153,23.7243919534148
0.300320994006328,23.291932144328
0.307805273862201,24.2508768973416
0.361353747069099,23.7090736304925
0.317200561518251,22.7070829226207
0.358386429173225,23.0857558235596
0.291715247985862,21.89941264901
0.328469066188268,22.8201571884547
0.304448828515389,24.4937436903935
0.33890645030418,23.301060121403
0.349523236696076,22.7318520858926
0.322918942589532,22.1067944002542
0.33782675217532,22.6020612853968
0.377676608552262,22.0905893212864
0.417954939954063,24.2821524943491
0.362469186926901,22.2247924280299
0.40661146854008,24.1099885958958
0.352730944772153,22.045979227174
0.295632569252612,23.5178756239821
0.317965752908875,23.4813347548522
0.282687501198289,21.476516049578
0.359639280933222,20.7329795234056
0.347445148598307,20.8397158928116
0.319063334457908,23.0675291478482
0.27843432500469,21.9500953826416
0.366211239247293,23.037756440872
0.268672497849006,22.5941834031951
0.277791761745047,23.7110105631641
0.34961099060729,23.7886680281041
0.317734893281691,23.2888518603656
0.370116979969652,22.3620915348349
0.304130339355456,22.3920042313698
0.259086827289836,24.76474052079
0.281014292066358,24.4567384995697
0.359660437281304,21.7158730721675
0.296034383639968,23.0364225976956
0.315852474709943,22.725753084582
0.299785060087229,22.6666320706584
0.281217854729653,23.1371874549393
0.346601996584756,22.1677608887815
0.281139956846612,23.9518996786714
0.268693334519286,23.4287195157718
0.314360018487519,23.4250103634598
0.296052901128261,23.0994711781896
0.289487931561078,22.9898780632738
0.332789478267133,23.4683113236163
0.375459142050048,23.2740676398212
0.339914951462465,22.1808773783905
0.30492315319057,22.7359626386081
0.374480963462691,21.5031240715255
0.366798211880849,22.1363005842718
0.334136213014239,20.8779421211709
0.291870530933612,23.0601681282291
0.229374601971105,22.1488510189983
0.321014582471361,23.7654602632051
0.31061663204148,22.9327053150141
0.317907769122904,22.9932317159616
0.363352112869788,24.0393920785279
0.281707194078982,24.1720865109953
0.32888287797801,20.7047074708655
0.295620004563458,23.2439647663775
0.292992090960361,22.0878889636141
0.328658709241145,23.4635434019828
0.3367584951067,22.1706475406025
0.322748582831688,23.6366614666421
0.372333270309074,22.2952626538705
0.28273899032751,22.5007489222311
0.29659711879879,23.1137470643113
0.320453340964343,21.1182421633049
0.306391075950358,23.6744778500576
0.306629673399163,24.4087013075733
0.363295085673493,22.9717927131098
0.409038823181574,21.0192259629114
0.307410245657742,23.6478794872319
0.44205468482214,22.2602158769561
0.294447211089733,23.0138716356943
0.339045811434557,23.5077586485196
0.324263269463209,21.8402549398219
0.3166566566167,22.401068668761
0.315337942625903,22.8054707737452
0.30176766342694,21.6537289154524
0.302061377091984,24.6407616837995
0.359204201491338,22.3884140301422
0.28272960430145,23.2029481200659
0.411611151982085,23.2214355557485
0.294232272956554,23.8599888651023
0.31960225846699,22.3910549632381
0.349985780644265,20.8799417684164
0.269292535624498,23.2754918561777
0.370041145334375,22.0738134071379
0.365951143829526,22.5166906405538
0.387914578050839,22.0349732558106
0.316805625954979,23.3304329435467
0.316639512785979,23.042879093148
0.370475840939015,23.0251295238176
0.250775442839287,22.141207321352
0.352888801318147,21.5547031445365
0.315799464297704,21.6818653237428
0.307978809845727,23.9958008892158
0.356179257684937,22.562229079605
0.360511469206549,20.1651804415467
0.342218546274868,20.8741387474612
0.335169554894872,22.4243004300706
0.330531313551647,22.7478889610395
0.352187655188242,22.1450127033682
0.300166890637273,23.4336309615269
0.307986753629253,21.7029825843943
0.314622645806061,22.8125279685086
0.35759052226451,23.5022204247505
0.249374712743283,24.3248211153488
0.310061188740303,22.6235402273136
0.363904385427949,22.4679832751887
0.314213712493468,22.998893376595
0.260607633979075,23.4966781679243
0.313297649792471,21.6705349849743
0.390590058024599,21.026368229906
0.359086119703432,23.5200326401707
0.339202676149187,21.9781511662345
0.319262879642515,23.437025683512
0.296643216995194,23.3562884036198
0.262019837501072,22.3827863921342
0.319557892597536,22.0210138945625
0.358908030236609,22.7361369668136
0.427783872003883,21.5787432555632
0.309354997080298,22.2566216790077
0.365293679643226,21.9070322701636
0.33949982654124,22.2576449362334
0.300935099825914,21.6606776478616
0.312088415827835,22.8009689293034
0.365507200577051,21.1123568688771
0.321872412311727,22.6842515396373
0.294017604015247,23.6484058764463
0.306380928908562,23.4278827726426
0.340706766941561,22.4682803556535
0.328342535270764,23.6171007158893
0.313873351277688,22.8683646098726
0.355146958582256,21.3482074353977
0.284040577605101,23.422081074485
0.363634164850765,22.4737828893108
0.382387826705308,21.2783072638311
0.311690561888203,24.2866957288579
0.277893644008098,22.7663855027363
0.295040207931199,23.137466833069
0.317973451302987,22.8151230617658
0.316174964551966,22.1047783695077
0.325919291498904,20.7996604056948
0.328552664049165,22.1663467467927
0.303731867163335,25.1534669426417
0.306123703770569,21.2707990605804
0.285831535360436,23.8933829407001
0.272848424079855,23.2828250017916
0.27899344542619,22.489579038278
0.390237710587036,21.9302880075309
0.28645782579731,22.446118879042
0.431874104748505,22.0653185957771
0.345511021497185,21.4081975409488
0.380826350606838,23.3466110088182
0.299437258923525,23.6141189294536
0.295901852634936,20.9948224003246
0.309291618451129,23.0826282258242
0.301156964822325,21.385375519705
0.327728445133996,20.7857153361433
0.3190188891613,24.1156223294991
0.290111513680984,22.3621970462027
0.297343198875979,21.3152712873078
0.321132082817808,24.3428234698205
0.310482366738773,21.6069479901535
0.371554329904288,21.5563972389601
0.34412502612065,23.0300025598267
0.31184506182122,23.3284655946327
0.304146551316046,24.1151243923524
0.304847608510627,24.1177979337802
0.314729991455564,23.7343868932332
0.327723087683012,21.9913717170757
0.328044742116178,21.4723046600116
0.326022275779428,23.109360635275
0.281921164697069,24.2112497113918
0.447688578586873,21.3940071392654
0.462123413852669,22.4371136371567
0.284499946846111,23.1630902014289
0.36987369985706,23.3777187049813
0.336353459236281,23.1296839676305
0.340870943857936,22.8955097462475
0.332970662306201,21.2698590077403
0.391128688840139,23.7289922561894
0.297004976448107,23.5840965982347
0.295061617348673,23.4061307853972
0.362430231458795,23.0163305725978
0.311166147296578,21.9655051317101
0.304884555478751,22.7606761255765
0.325960987604724,22.8538189332366
0.376721653756543,22.8621617906912
0.384187919522703,21.5707805110322
0.339421329406327,21.7184939188366
0.332158493158345,22.2400353797754
0.265620288241277,24.6345030074454
0.341475328694044,23.2298888140873
0.296658483686347,24.0702084789211
0.344423659107313,23.6319500017641
0.320633645058038,21.5569104109223
0.325515023916554,23.9509235678688
0.383710228781544,23.4881925678736
0.317333238644871,23.0735541403306
0.358070690858138,21.9850036921379
0.292979484568024,23.5118305179045
0.334625341364821,23.0547224208688
0.354016362292876,21.3489839796253
0.274140696835073,22.0470852905156
0.344172384597682,24.0879106562791
0.281930093351288,23.8627525035698
0.304930249272682,23.4521704257487
0.269884947119372,23.8223780827728
0.387916152457573,20.6100628374201
0.301604425264545,21.9215162857385
0.350033885029383,23.0510142982979
0.365073844938043,22.7026820719332
0.323323169372279,22.6774295468322
0.435797847040017,21.7812937838741
0.31989675031571,22.8446532128922
0.263504011615158,23.5268957885124
0.34527872649219,22.8373390837409
0.353382234279558,21.1522429113474
