lambda,N0
0.0388440232140037,13.4739712780944
0.0372096540997946,14.8817620324709
0.0993131623196986,9.96815796302029
0.0212166472366452,13.3676685597778
0.0188256995554749,13.3570579908914
1,1.42639023925196
0.146204438335573,8.21847901736333
0,0.169205183990496
1,2.89856541064909
0.0274096761792917,10.4939131411908
0,0.299373239952917
0.0274240384288417,13.3434348656624
0.977849960752289,1.19395388071254
0.0160054349189356,9.6596241239053
0.0175765679504527,13.0514396515269
0.0159897666581426,16.1213018480221
0.00670148819699909,10.2865746596803
1,1.85693214341679
0.00493633525267306,12.0801848800947
0.0122961141284077,15.032732165378
0.85647586941899,2.61691572666594
0.0193413299466193,13.7481126957174
0.0206523406583311,21.9889909016854
0.718705915416858,2.89660633297607
0.0182811199387782,10.7890538633421
0.907254185202568,3.5181802585812
0.0283683421763998,11.4050893995034
0.0159048722348679,9.86891161279195
0.0167389844754848,8.20082640404606
0.0293994923991375,15.0867739210778
0.0325065680455399,15.3133433791572
0.0354498904300096,9.3999448046591
0.00952941332980234,6.71466646064182
0.0330721133558547,9.76285402890438
0.0220208237455287,12.7507550114385
0.572890123096836,3.37676350669463
0.0188101506918883,12.0955724644211
0,0.534051707768376
0,0.19433225338277
0.596290894032231,2.92187141428169
0.0132954535155243,10.2629815021762
0.0398184107133037,13.3373646551878
0.141266171288907,7.33708354946401
0.0163190997221177,10.0317636517746
0.0984922060645181,6.68438959812108
0.214934041164137,6.30503140563276
1,1.09121578369922
0.0111637382066656,13.0070185875941
1,2.07205126574748
0.0275988749277383,12.6928727737809
0.0348162853730356,14.0140774502485
0.0181874281525553,10.4592660905396
1,3.4320092321569
0.0218700627746124,11.9978447360755
0.022432089091371,16.7172262316724
0,0.265766322440973
0.00360074684920357,14.1606489441413
0.634411984760715,4.00605090865462
0.774229149376092,3.20480085193946
0.0329745860555151,11.737617124499
0.0327264187965814,20.874202107647
0.0384189488418402,9.83340291143079
0.0460207891612194,14.9836422957005
0,0.229555145331511
0.0368391430723609,9.27458038782242
0.0282806609471959,11.2007253897572
0.850918831246306,2.04071103248999
0.00734113121413806,14.4827368606125
0.00462190773749153,11.9749376630882
1,2.05543187316988
0.0616637222283227,4.78538486293219
0.0288505402546661,12.8765805464519
0.0410644215334139,21.4601895391946
0.030918904306762,17.1647937260963
0.0237147658067144,9.82177467653738
0.0315143773347625,16.7393937381665
0.0192035249465506,18.3182950063031
0.0174813462133262,15.5055698703671
0.663906904069431,0.36987003700972
0.0139518032772005,16.9641095235734
0.0115664464849134,12.2498486100976
0.0111295498227425,9.58478897019975
0.0152669731200513,15.8311599629527
0.0223579570249668,11.8086239624065
1,4.3016687461344
0.938924487344496,1.39224343223811
0.739409172497468,2.75127812294925
0.02663255896711,13.5405114279374
0.0404103576502116,11.9197912059235
0.0411621103310742,16.6011849713807
0,0
0.0169516143560059,16.5308088058423
0.678409753475857,5.3535290023117
0.0032932800212573,8.78719686468522
0.112953350629329,8.38091698244814
0.0379987494351797,21.8396010874354
1,1.7336509988312
0.0313717399828181,15.4873984016499
1,2.861300807917
0.0323280771390051,18.2715543794792
1,0.709087941668035
0.0178405366061928,14.08105976019
0.0238546061538412,12.6139580788637
0.0317258690492725,13.256095408929
0.0106530213990928,14.6500916199904
0.0185127342379181,16.250238904622
0.0109722396738471,15.6362968423051
0.0165902472287221,9.13874520356713
0.0279233261210204,13.9062038529941
1,1.86232228196628
1,3.17778047362789
0.196395253495788,4.23145723102568
0.0212378189838128,9.24804155340553
0.994484122337781,3.57565872416329
0.804599577257832,2.00039352731917
0.00152451940106123,11.4333095083772
0.111248353252578,6.64215496553708
0.00544314107563887,6.22434960966409
0.938223495679067,1.86604025581717
0.0335429142954767,17.3465040678602
0.0263864395662415,10.9655405153727
0.045660498396659,10.6575213424909
1,3.65068671628859
0.0313953345120437,7.54434374598395
0.801712005148631,4.33334896439735
0.299048197357007,4.6852335455752
0.501869136179953,3.48732633048441
0.0147866304940711,15.1757936829948
0.0403630096248218,16.2616083668372
1,0.777155948570335
0.0231832834782927,8.67459827751599
1,0.876031330367283
0.0335225130905325,16.1204902419487
0.00751018581578086,12.6189276807812
0.0282441829460542,16.3905827386668
0.0234996964045583,15.8265393750571
0.0278862413240344,21.4608066269849
0.031584253336457,10.0756433785989
0.0457424100319205,12.5147380571526
0.0347738662473878,13.7675428840241
0.0154424945477789,10.4110774077682
0.0510262432744396,7.97529186129761
0.965699288610509,3.07891949050345
0.0323875772941908,17.0303248323596
0.0227648569129551,9.48744487670322
1,2.96138319441133
0.0307047342157559,15.6201345439852
0.0222987002608653,12.0278793559896
0.116437156948652,4.84163973730488
0.0305893750364047,26.8819705184703
0.199519067228945,4.33373066277629
0.0256941945871675,12.4158906465951
1,2.79037322481344
0.0249019937996601,21.0443111033351
0.128685664647176,5.30822733494111
0.0201540984666475,12.9533143767114
0.0263030307661465,10.7119831577932
0.0194037304094109,13.2859064353379
0,0
0.0231315025472032,17.0771646532007
1,2.48433832658611
1,2.13046328686074
0.021298787406911,16.5673345834107
0.0256456782209345,16.3347890355427
0.868575827286366,2.88865695751947
0.0168008184339264,8.27954875718986
0.40952013590006,6.06334832540483
0.0416248421664891,9.25749483273191
0,0.360336028515097
0.0280755521224504,13.8913364681513
0,0
0.746152224479422,2.72276484932178
0.0129045850742761,11.6014960123602
0.0206624113592379,17.6605838292967
0.131762626948081,8.09110322245311
0.0237123041417136,15.4348771768327
0.0374645803577421,14.7143255753228
0.096062997757152,9.09428505994486
0.606102650918305,3.74468152254938
0.235366037750313,4.04285287336326
0.276157549367892,2.84499766074538
0.86463278039647,3.07237427078385
0.0269367487361993,10.5138025855028
0.0257263951385451,10.8445628640661
0.0333266064100033,19.4239386388884
0.0403151197024478,9.08372647068694
0.0388704571676204,11.0740227167978
0.0293907618112643,17.2344371945145
0.0338530720478324,16.2095191391159
0.0116446267439794,7.8849810793274
1,1.7176487644795
0.11390324729352,5.57703023723275
0.614156811155514,3.78548012044224
0.0172667997782227,7.11168657304179
0,0
0.0314913142818365,16.1961350731608
0.751025420954414,2.92178532752581
0.901814239471388,3.02726445577093
0.0372871098417685,16.6229627959819
0.00377310186654752,9.04916450212732
0.0260269592895533,19.2996776998945
1,2.39098850002007
0.0285578752512977,13.8484124207984
0.020872924164036,11.6208331541804
