lambda,N0
0.582621144188817,3.32062760502254
0.20655916671588,7.68074395971296
0.169970449726136,5.22350883689746
0.424010376303908,5.28020725388377
1,4.35134175212058
0.268715106844766,4.79936130521389
0.289370192983931,6.77230916907516
0.973917751328503,4.32485584927789
0.255724035515276,3.26488685297678
0.671346609208724,4.42917619836455
0.576154471635488,7.14303068940465
0.171569830842091,7.3630443919629
0.399243790420231,5.82961908122683
0.452754997248008,6.24925886145672
0.211341535275304,5.77219364813128
0.307320381262275,5.03176103610886
0.402513944032288,7.3990138743072
0.216055608965563,5.67769081674344
0.281308615245763,5.95346930588115
0.371767326956735,5.89996378563529
0.298900789681221,4.31217179207932
0.495940551176631,5.8677183653998
0.585810525952746,5.15606214197993
0.387038662714462,4.98596019326139
0.467209190989282,3.99994197827872
1,4.56069024004931
0.772536847271052,5.31206340574042
0.659053115466527,5.45811381074441
0.347694868115526,5.38528115753497
1,4.23744125570619
0.264156161965551,4.4666452390998
1,3.12146465255585
0.507339593865526,3.98887147840318
0.466886249589084,2.56771550637185
0.29952129692726,8.1679496951845
1,4.77342660161359
0.621377893834434,4.7774414993486
0.378959163782382,3.99379956965377
0.568392371370274,5.27179007214195
0.204794804959492,5.90073580666818
0.23816771913803,5.02214108851491
0.394402056631544,5.96365277600621
0.328559893612608,7.52182899363358
0.233308333731562,5.77948162874569
1,3.76249260347678
0.125346056688915,9.19946741193668
0.537695889909259,4.93339372243868
0.657992579105129,6.49714979285978
0.123444583138365,9.48875722360785
0.310742222396874,3.94132652608909
0.435602316782877,6.32108643340261
0.433323706867358,3.98455855369406
0.357419874245628,4.01715463018976
0.531789561912314,5.70339842659235
1,5.13221325816255
0.660376445983298,7.08845845930775
0.287383080031048,4.43255498351006
0.19195598706667,4.52083922859241
0.380434076766426,5.82973883105089
0.331931734655596,4.77498834579347
0.479339286741824,6.7157629293228
0.477212713437016,5.04266780255847
0.635438682093389,4.0033988762382
0.314132027618378,6.17080109751323
1,3.67868415247737
1,4.12574237274283
0.605838842212197,4.88699959504295
0.39175460434173,4.72523289434018
0.316279717373665,5.27103744129179
0.168615203567485,4.08532643242789
0.601676520818081,3.6417750347504
0.461626076442777,4.20936159159712
0.954943580354562,4.94751083388178
0.316008067339064,6.76656103315328
0.383247783249298,4.62987631282237
0.248194122942311,7.34624773092253
1,5.52440704903406
0.237701429059051,6.55975668402185
0.269782637765086,3.11898725172412
0.798679494034807,4.936249458296
0.356312363987449,2.56239113476525
0.915362644783051,4.33621286012214
0.466259437256321,5.68252971024768
0.162081927868243,6.87324032954804
0.622429737297203,4.11209254834914
0.469462634334522,5.41042486912355
0.247574812721437,7.42648661397458
0.0875438148373752,10.0013237673622
0.468251985406555,5.29784422714011
0.569865191841968,3.02128958184217
0.349031174090898,3.32191471521223
0.323049812309601,4.71469456478542
0.314606229859489,4.53264486876773
0.416617859715166,5.46020222607257
1,4.0236335107828
0.648454624720982,3.39657752063041
0.17633205834721,7.84724246516702
0.366956064942362,7.2085521539547
0.357803990036696,2.63905020836762
0.356454567027345,6.93113980998643
0.31854567210298,5.97878140061123
0.459137077317703,4.77258265645116
0.372889568137501,3.78299331567843
0.232225415908485,6.30808658043969
0.167261892936245,8.35190169975424
0.356839506285263,6.87057228595386
0.195494295482884,4.66858832439712
0.176791049083069,10.0937262817218
0.313423972479863,6.88993714960492
0.340662402757058,4.57460438809741
0.429689747629841,2.52789900737872
1,4.91971838200547
0.434232689820783,6.22073770078788
1,2.82943158544934
0.353057432150745,7.51095990061907
1,4.27969782949721
0.364284449810202,6.47674656443233
0.23254893520768,8.53052596452646
0.263397872872266,6.71932960391924
0.199399249298699,5.45139881991541
0.644884270810595,4.80016226795761
0.155403322033982,7.3136765765757
0.30692194484416,6.54690877794243
0.318919308890984,7.03627862042052
0.0436921009569432,11.7936403649217
0.246997024757072,7.7127381941196
0.199370090247539,5.06143784010423
0.305017978983772,6.73522741521144
0.352925192806401,4.76360657813364
0.331320336144685,6.44514418121682
0.670407391233844,6.37849695784114
0.471963995934591,5.47241463180456
0.0280518336777588,19.5382521831154
0.305794530332066,5.51935667376152
0.173808689798792,8.26578813885173
0.27701988245588,5.27642169883053
0.278413829040117,7.43735131180513
0.495474256488336,5.64679131807753
0.544911921282051,3.83713858949985
0.130110149870635,8.53448374258076
1,3.41659661753887
0.256401928601759,7.09477050491546
0.447236936830315,6.43401354397241
0.474666039554638,3.61428504571422
0.371128501037627,4.8451051765854
0.632176771084765,3.52545357655204
0.377602043369859,3.30460434599674
0.424840066581226,3.342023487559
0.166528148685194,5.4896036032633
0.282345684827355,5.07563802543957
1,2.65266861156094
0.168515046334479,7.33768270379002
0.398450808340045,5.24869581265975
0.269605536047588,6.8722751294226
1,5.87501978803761
0.0872586155700095,13.3230798954186
0.521089953113593,3.12390066263856
1,4.60138546276574
0.179445479987488,5.00854766746295
0.374708974478644,7.12147148342616
0.215010208762401,6.75507533150999
0.598531021074887,3.82352109798178
0.387689872527833,5.33314361180048
0.485063301407114,4.2919636792377
0.51061777564279,4.88937730684239
0.311698386602297,4.0697446274543
0.630428594051567,5.65863119686737
0.321193127167454,5.05617387507544
0.666864445926759,4.47918705582889
0.172625701231994,6.6979219933842
0.406895672221825,7.11561162884527
0.215940862499352,2.69359102911145
0.336524225480433,5.05225462447845
0.281466073447497,7.05292904809663
0.455777246849559,3.00176951427477
0.198115387238721,5.73433555267809
0.0762456834295507,8.07258730148106
0.409612448119864,6.76342501723507
0.440753757929531,5.93066783735141
1,6.60025899531105
0.210704154119077,6.87126241423377
0.270103860030208,3.77124699646593
0.295922170063713,4.78172448116399
0.331005437690684,5.38252600847049
0.997695072833717,5.22301394686934
0.310311795527508,5.33793341028361
0.410270736176228,4.57024971848995
0.173892182568799,8.5660329410063
0.303847234143414,4.00498720129918
0.419803327293515,6.16736890695705
0.287139661912367,6.21377041535207
0.250942792500675,7.24685186049447
0.306611560834139,6.12716223329735
0.218718084616858,3.04721707626442
1,1.73386057823245
0.228012424730807,6.26551513763908
0.290230911848824,5.68270098137407
0.309777896191675,6.01532972282146
0.326728671431121,5.38897987257373
0.406127157189015,5.79295532498856
0.494753794856894,4.39418636030954
0.425644308335291,5.00321397957354
0.736259091121532,5.12723167762328
1,3.22312557799656
0.50297128359259,5.17761238728295
0.305149174823388,4.93851760590695
0.236873227162801,3.70298696905717
1,6.47365652944712
0.228872277431367,6.53786718300544
0.222031716697087,5.9588531969447
0.790514345208883,5.1961679884747
1,4.47080249047792
0.188628045893647,7.65014185600753
0.582264220883183,6.77234010738776
0.559982325385184,4.83651126091349
0.33737990968352,4.24215081426895
0.30451408598818,6.78182969870578
1,3.00153386009647
0.472458693285684,5.7443787654722
0.480703042764577,5.72328109418313
0.423761681175984,2.88384568135567
0.33409028673783,4.54035646590191
0.524594841090962,5.43086682360616
0.276941417466992,6.08937111280719
0.732417105874955,5.35058690845167
0.244646437746291,7.36450355260049
0.235488691562161,8.5616398649504
0.458672299987392,3.69341136512202
