lambda,N0
0.829422380963472,11.2246745506425
0.579116070249819,11.6828894843134
0.701619980024352,12.2697534452214
0.626475719309512,13.5189434933658
0.724378059001749,13.9494423122304
0.807950702979866,11.2344885563462
0.866927256958404,12.0324198536447
0.717310216956856,10.7059733267044
1,13.4763830716254
0.715074086683329,12.163582833532
0.676245927767181,10.6062186603095
0.616422540720833,9.68493618074077
0.678540025285554,13.7566122179763
0.558036682974891,12.5771295055741
0.760849370080411,12.4561286567413
0.845021242773962,10.525813358533
0.861661288929672,10.4088140098939
0.831403031188065,11.6913555239839
1,11.1304603443047
0.795268328175802,13.0403883447754
0.92340649762021,10.4011517914963
1,13.0862083367684
0.522832945991033,12.1918749679718
0.603749106191031,13.2256783479128
0.754439426970969,11.1455087284189
0.71956454332673,11.9621328384207
0.662011313710906,12.8261039948173
0.844965779925398,11.4744108386754
0.904599898940926,10.5126861987805
0.802579808599584,14.6357187395363
1,10.9378624330027
1,12.269863752728
0.759105490785461,13.6559439605825
0.569095472713612,11.4045676335165
0.974449831604993,12.0901134618641
1,10.9092063207494
0.667671758191829,12.395396691205
0.831760577432753,12.6144092035661
1,12.51782922641
0.61279841596945,12.3993012682312
0.834867410820977,11.5943667294511
1,10.644167848199
0.655205166555969,12.0059937434335
0.809101372678963,10.5835609846015
0.663608019440703,10.9280915174215
0.79925867544223,12.649081363254
0.907924096497583,13.1945797897109
0.858351609452463,10.0426279265567
0.573090151701924,11.5476357705818
0.764933302225983,12.0482979504863
0.78211482427271,11.3215929046531
0.776750875613778,12.838845452776
0.872775250137846,11.4015231588298
1,10.8536646924967
0.577683631117214,12.8477859873864
0.667296346435793,12.9507504979909
0.837940052657533,11.8806078102695
1,11.0873391143591
0.687244325560985,11.5005759794845
0.640695234708199,13.455095874598
0.585692634011223,13.0384952662025
0.993291232951191,12.0548021330464
0.887671914627598,14.9340760345608
0.78603248326618,12.1037017330538
0.999769821884181,10.3987026526131
1,10.9066766578003
0.669319698601221,13.5097325591882
0.558750433187454,13.279952788227
0.924446450609251,11.794062462312
0.910854409593474,12.4243374947694
0.725815008633757,11.0015416832912
0.727077425398028,11.7020774408563
0.816828094182505,12.4393900572295
0.75082857099379,13.8496099627695
0.925750555651722,12.3972319546083
0.88285764102109,11.2762183200471
1,12.81787432834
0.714781465727689,10.5435476335691
0.708152945837572,10.814937757012
1,13.9449360635615
0.909891775620668,10.6712336936176
0.824555456326384,10.796384061846
0.637081318893218,12.9085933542827
0.684125820611371,13.4215011474035
0.606094493640605,12.5774026234152
0.805933345431525,12.1864032011845
0.861852071175437,13.1273499175073
0.761281160758829,9.62928439076275
0.796777730962373,11.4497185573082
0.724306778557347,11.0687012917646
0.649849389363902,11.7205431681808
0.646323655231078,12.2917895995057
1,12.0304607026948
0.881876393121959,10.2926044399567
0.930480223806263,12.517121070923
0.754155164540922,11.2855761031041
0.670640784768158,10.4903846594278
0.800403357010827,11.1271999293828
0.651188670888582,12.3775711970853
0.893360112364261,11.9757192564052
0.732856687097208,13.3154729305496
1,12.3901733230305
0.778063749054004,11.6843811258525
