lambda,N0
0.174801170258172,2.32673056412061
0.182957688053859,3.08504030255722
0.36339954748924,2.17348254881476
0.0202940034120058,8.45505424322811
0,0
0,0.176153942021372
0.511086457499051,1.78901858958112
0.337407090948744,1.63867827525035
0,0
0.0150486302658137,8.09395624488596
0.161796324317171,0.892590434962887
0.276757108033604,2.22263695555247
0.409893831258505,1.70664345337128
0.318392346610048,0.323604175497539
0.443259374057187,1.08569514581177
0.482241174070322,0.678413894648666
0.351236080306189,1.04713730542727
0.548304801712301,1.75942303161491
0.343946918745434,1.34989142043566
0.427790078082802,0.438800911248928
0.354265978237495,0.705760079962487
0.326148334704786,1.71512043056081
0,0.184985623557788
0.0195895226515682,11.1971527795683
0.0140289432536418,8.34644623112058
0.454239555584599,1.23681660526768
0.580608393814843,2.65795558396197
1,2.03470425286704
0.00993448120033756,7.70571752409801
0.191565965952285,1.04285448716379
0.515681157048505,5.20649732125588
0.332795741660373,2.75655984604487
0.425010058820899,1.70528639861688
0.00913572576495209,11.5069800180635
0.625036994953943,1.43370270728824
0.517122488244739,0.218406956756972
0,0.261117339893467
0.0356752369000504,5.43715850769021
0.243132350402088,1.51530350462232
0.286221144274553,2.33997355500574
0,0
0.452386626832534,2.65477717446594
0.0148366843514229,6.46008245454329
0,0.100123254528485
0.00940351561507467,6.79317037844234
0.279769017491518,2.20481021948803
0.0203633593280153,9.9409951464114
0.32336759386505,2.14205838108918
0.539404439131811,2.55556444801532
0.355026878578117,1.10071623516234
0.637283897956594,3.35362577840977
0.028800662464187,12.588184828565
0.00877554745868744,7.75459644774651
0.245905622482149,1.29367011807178
0.490948294441906,0.655430970892175
0.298869405322381,0.585270214091794
0.428894477803776,0.587689168921499
0,0
0.357523711272828,0.871885925022704
0,0.0689884628599605
0,0.232010567308336
0.00704614059220023,9.98526012133745
0.319692508162761,0.986650437929807
0.54031407883595,2.03353231639609
0.437066821993525,1.35618207819676
0.454189151413864,3.03241411637303
0,0.0563550619134782
0.591699706512622,0.948311393652233
0.0232685218111216,11.1436397865261
0.143117513220024,2.47285410265221
0,0.088393359553772
0,0.234408055289531
0.432546263338512,4.01995957145382
0.593931354623425,3.02879217536449
0.330565072474965,1.09156772277133
0.653603122426756,2.69286448321279
0.00845934606916624,11.0040233143293
0.447693972720458,0.987842019326161
0.671885898256552,1.26649786760652
0.371489451191228,1.59038633368734
0.56113918942251,3.48145077872404
0.40913726273274,2.18668202285376
0,0.21300654153173
0.615560270162531,1.4056152103114
1,1.68309123270038
0.0219940272235385,13.4293785184228
0.0161199209162312,10.3760287568586
0,0.284617161745002
0.354978047980043,2.16430045542187
0.310954552742385,1.77951630465186
0.0352297617020589,10.053207150301
0.508866496532972,2.25405131159072
0.461121823672818,0.582515210342996
0.397729332006165,1.56612868364429
0.0233160302989071,7.24623280422105
0.145537725203439,2.0153025320799
0.4053143239547,0.503211794541907
0,0.343833576100238
0,0
0,0.150909290147223
0.356371821662255,0.816656473439371
0.466794742032042,0.223774156888452
0.0670117781995088,2.65117207475955
0.967062117698306,1.21915520059465
0.398795736396101,1.7939319158069
0.359966533350371,2.61260951373513
0.329861377372375,2.3050493745637
0.0592649524284164,5.68190668953586
0.455382582485827,2.03909172186529
0.201252500583158,0.835244157464029
0.0176123275836815,8.98972669663262
1,1.56638548798409
0.286148779520635,1.75364855788686
0,0.204723802814263
0.0116699498846784,8.54468610030387
0.234697774659746,1.39051518431302
0.24414979649375,3.25480169845495
0.148060941718694,0.075971701030059
0.309741243563994,1.81221378054779
0,0
0.102535976596166,3.75949189776846
0,0.373788495199039
0.0234146493173186,13.0087555814172
0.009256776036963,6.81771004553452
0,0.167063375272228
0,0.249879303499387
0.020882619591217,11.0454902918356
0.440148779854128,0.269983609573205
0,0.0799491482205429
0,0
0.160217078934949,2.2748994899616
0.569994116006882,1.27351210442894
0.0980445350137262,0.719152791496646
0.196010075189235,0.467217959149795
0.244436115331861,1.75213745675555
0.208389514329472,0.412427095429769
0.0605013793903066,2.84989654551657
0.60067190139497,0.0949733941566506
0.46187015108275,0.823552909174953
0.0213345981826644,9.68399480658328
0.443163715832197,1.81762034859809
0,0.0645805880985322
0.560240010349329,1.32409988750821
0.344003811240243,1.50365514103105
0.323969940413871,0.397721296124575
0.154743719470824,1.42902200887415
0.162676582972738,2.06229690693681
0.363075036267292,1.57459714685592
0.427125098524269,1.47477774160497
0.220264508281587,0.813313184266355
0,0.374689998569499
0.546326599881864,1.30156249685341
0,0.0702712511160291
0.449662506673027,1.92023787528568
0.828344090291894,2.68790767749026
1,1.99126148057012
0.985270866274079,0.865422417850798
0.448630908109721,1.2681922321666
1,2.26286534557735
0.786995961537984,0.638414783765751
0.523327243896351,0.605601810688384
0.309578907285763,2.16957616443469
0.00220910101893318,10.544394030857
0.457669059563228,3.08777160895714
0.0129551051972069,6.16260918980403
0.0275621031621319,6.01494902177333
0,0.292252058925033
0.415415439535828,2.3472667034008
0.318195787036764,1.45789024997014
0.0669130683533077,3.67901227471231
0.164466388380855,3.48078985135102
0.371603760638018,2.14389550922452
0.380959468455474,2.89209430329189
0.413642554007119,1.32204479385402
0.0238556624468485,11.3743641257276
0,0.0242478910828208
0.514679731030647,0.41061847374728
0.57568609256674,1.00593195996267
0.00563678673547335,9.06811482425091
0.384256899560225,0.996821792942275
0.284151075899029,0.869344831256615
1,2.55491589970727
0,0.316922173626348
0.375427486851428,1.31443224295934
0.0156657429900622,12.9058619987046
0.597144650303029,2.3471321236943
0.00123167155776577,11.2609569937722
0.189876550875418,1.59935029569501
0.442445181717852,1.0796861080046
0,0.0658242029960203
0,0.0902775553905041
0.555993665128,1.08321980467232
0.00800642542602077,6.42309301948418
0.399205220370875,1.0442290562195
0.311381759603795,1.61196881124274
0.0889960340202077,2.88237938303837
0.0132261198589224,6.68335275271098
0.266077486744658,2.35388687838021
0.426668206661709,0.844144143271578
0.788105658839257,1.98081931428051
1,0.0176080364165281
0.218703088805756,1.22897545295734
0.0116188414795539,7.60808733921512
0.481598465911738,0.83579499985233
0.341940429367175,2.05679770683297
0.361451389201031,0.406458715090939
0.125696802585166,0.507642888333576
0,0
0.0564697761649621,6.28732323376754
0.0800876601643373,1.94452292105993
0.448701557002366,1.4126465994356
0.328121251441035,0.736699298536115
0.390995338594686,1.79300735729461
0.491565250125898,3.00634149759641
0.541266621543056,0.402563130129874
0,0.237163131294576
0.432922528516362,1.51005721406166
0.43947788714727,1.70238034813496
0.382670606599452,1.56941522223901
0.0398062323280969,9.04279637522197
0.553450990403142,2.97340828873878
0.496120878206178,0.885760742367351
0.0125354391398811,10.9731023067935
0.0149576401567944,8.5612271031666
0.475348772924574,1.14733283552788
0.473124077571046,1.57802916971174
0.468456922753477,0.4431791684279
0.454099966608088,1.15018363769255
0.481900842397354,1.18477137906547
0.25681911756313,1.33704749274274
0.098240429131564,3.12505001390442
0.472547974546843,1.74963627347263
0,0.0414656034281749
0.0050822783101256,8.68477855679935
0.480400495236903,0.806691454683114
0.00594504199540253,10.9221785093721
0.395386321182394,1.354754168141
0.508494651671085,0.660131560275101
0.14094499641004,5.35316281131773
0.169095065797322,1.78678214297694
0.29979770501761,0.194832947518349
0.0190015153605867,6.5015876284081
0,0
0.165620441415061,0.457840395434914
0.0137325750481177,7.57550904534019
0,0.1967319526383
0.477214687082172,1.46048880386732
0.675117038347232,2.41094805098506
0,0.181305249401176
0.408540384060959,1.18023906428839
0,0.103320047590694
0,0.192485618327146
0.340633969212839,2.71534610988302
0.50974570798814,1.83870055731596
0,0.0569964813764867
0.350517714687428,0.719959058860448
0.01290354026809,8.00536524220921
0.480501978436707,1.60624059877923
0.30057253940939,3.49120921787236
0.475790120489048,1.4085718669629
0.312216889548315,0.553309298095448
0.2063428454247,2.19172579524516
0,0.483434780534899
0,0.0359233214354747
0,0
0.386775933301675,2.54496172288032
0.44841719976606,1.55709208438849
0.402072369732923,0.302071822071433
0.0202137709724527,10.9485260087352
0.0836908274277492,1.39601107586876
0,0.285112108039604
0.330228451492859,0.236495481667735
0,0.302467699226814
0.00144158876948543,7.10161443759754
0.0219975906152867,13.6321583860028
0,0.335482572449251
0.996693203787168,1.09219815389609
0.54884292524092,2.03477493307587
0.588983340381559,2.33709057805273
0.44405395137105,0.854035514051003
0.194965289009283,1.52375908773116
0.224172461472095,2.13853641240414
0,0
0.417963580985402,0.791435041458277
0.547712934208564,0.9675504099566
0.132918246224574,6.51239058619157
0.0117009067753886,6.13578796363307
0.446008088776764,1.89392486031061
0.270966481166738,2.90333768208186
0.47816319831224,1.07584995061384
0.0333853299554267,13.5981744662625
0.519817604790386,3.59799775042008
0.192933450582362,0.682268972055966
0.00830517552437682,7.9782559865815
0.586029322502507,1.94483000998316
0,0
