lambda,N0
0.494941910130511,19.6383978057503
0.556692155187259,18.936688240504
0.489655919170616,19.5847891770688
0.557469598129429,19.7222173513607
0.528601609210594,19.2387418982199
0.731707133365506,18.5128521421605
0.497195674732273,19.6469289986313
0.550395190119084,19.433158326776
0.535697907353428,19.2724664687402
0.463277295143928,18.898523210879
0.44190460920277,20.8912658113688
0.53923136342074,18.6105359755082
0.627793735574341,17.082433502395
0.464617213516065,19.0414034966276
0.606207345453502,19.112917606338
0.385538832507623,19.8397444391148
0.455625484537312,18.9937213796222
0.410462721792744,19.0845113472805
0.565042569209316,19.076130537811
0.683245931458831,19.0812625548534
0.527468506066812,19.7031471768807
0.654156109277322,19.4420504502445
0.479938896163775,18.8158193377873
0.495791057053301,19.5020564642283
0.515056968982017,20.087294378253
0.424839980467796,21.1147413463358
0.454909501604788,19.6313350960661
0.513896089591894,18.3155698782694
0.575240474678595,19.2684293504759
0.494256501290853,18.8315313101719
0.558009341486402,18.3137346592553
0.466147071882476,19.9543552100896
0.675255050076818,18.5056958769626
0.514673827230581,19.8119226095692
0.675861961390184,19.7773526485124
0.407240308747424,19.9641675761207
0.50793958360612,19.9363456330381
0.474541009899346,19.4785747135066
0.503031091784813,19.0707791391795
0.505883891998126,18.816505043713
0.69692186721288,19.6861621405453
0.606837588566574,19.556442627723
0.537702776766931,19.1708935170324
0.543335003837839,19.2428732172446
0.562402980583719,19.7927664733733
0.472320922541462,20.1795374809432
0.703215296563883,18.4550261758268
0.556682161369663,19.9455253998356
0.616266598264155,18.9845292140328
0.476827818622392,20.0733782597528
0.475070831943017,19.981850198725
0.438726368035206,19.2735727222525
0.460036818293196,20.3965084446913
0.682273684092459,19.5067055351473
0.510564886991972,19.4031715849336
0.402151554000984,20.0140241032382
0.489551929000319,19.7470816704545
0.524323516106813,18.7950515122895
0.425766312986729,19.5500334596819
0.483359243443048,20.6970578146544
0.457440576455785,20.5758598734269
0.415114699663603,21.5686797032355
0.541294869873507,18.7734900445925
0.435261880882642,19.2709427522877
0.524459381490611,18.8128028211764
0.427860893523156,20.4446130825904
0.459157551550015,18.9014054604204
0.483136163316559,18.6379733389805
0.53374753547551,19.2597275079947
0.475299947249486,21.7874663496524
0.513086487065261,18.6267214792247
0.428961140471015,19.7302374367903
0.536984740251968,19.4478999429057
0.53801232188142,18.3772925644776
0.761578845895034,18.9915614190187
0.553832240808929,20.3376547542048
0.463375078441092,20.4557083405529
0.476597619485857,18.7759324533796
0.628545675890965,19.7357647563075
0.507626213649,19.1634588903702
