lambda,N0
0.573988295663699,7.44017843108139
0.502008138152227,8.14696683850689
0.647930886284273,6.33530105708806
0.566778537960844,7.7617595640399
0.591313672699171,8.41528983868072
0.448494518153173,7.72657034436963
0.605397634680033,6.46775297953946
0.476959254605221,8.00064702380646
0.712501633894936,6.22621013211065
0.400152898185474,7.61301594996289
0.519840060469945,7.09567638890129
0.49955482596241,6.54882413451021
0.714157921555754,6.84243422681804
0.292247981811592,6.91732956350442
0.62911971324955,8.12344025450195
0.494148523129455,8.06547639228939
0.449526725652629,7.86671937801702
0.4545829323155,8.21062429636073
0.36008444929641,7.16023871829133
0.657608765874372,7.56579734897276
0.635170293230936,8.51976309888343
0.510858242272505,8.36454215079615
0.439040427212653,8.50580039004827
0.302252154068369,7.59699912183446
0.38720571502192,7.39592109743598
0.602454255744704,8.17186706227568
0.303917429020534,8.6030252866396
0.494892042046731,7.48913318457568
0.517149559521772,7.93315151823805
0.413153460786166,8.47402917455814
0.565466779911686,6.90141173173651
0.241624051945164,8.7594767422823
0.304779162244609,6.82503103783773
0.653131287988732,8.63556933351937
0.480873793621257,8.42525508474999
0.641521271382442,6.84884369405299
0.46828286222583,7.78474041553963
0.389751360379782,7.77656734838471
0.605728565763943,8.42144106245117
0.62998588379039,7.98543398844022
0.449354696716331,7.87576682114898
0.560793822029817,8.2357201668372
0.394346403577466,7.66724270840025
0.558109514086476,6.68709823693468
0.546354237106511,7.46320927896714
0.43110111158271,7.68553905601195
0.437666946727453,8.57505548050431
0.544263099472228,8.41857602215442
0.483109041371451,7.00941926011769
0.554910010662611,7.27287025361947
0.256941310815945,8.68141384912362
0.437642480687758,8.16706562234283
0.569532636420964,7.07542304669798
0.389520520399925,8.87701821017326
0.311205632453298,8.90746331854933
0.669260603312173,7.07009673241377
0.357175450952717,8.80351313516255
0.408349402146795,6.83954902771765
0.654839179879259,9.96214643385109
0.729293687789547,6.95454986962703
0.612304729584553,6.93413385854984
0.40417801040723,7.72153486965749
0.496106981443793,7.92802893057676
0.272177834133341,9.06550073740672
0.478669263946373,5.55036660391568
0.529438202892359,7.67677121799147
0.343875320634915,7.77258210052259
0.657813067048898,6.7421749641514
0.513713391106114,8.50015573427407
0.703085528639386,6.38545736536758
0.526285813352108,6.2945349731967
0.596165305706796,8.20087873724951
0.358254694957655,6.4945192165727
0.310223352750588,7.7754138986562
0.471846111723502,9.93089682937461
0.327200714867172,9.50290648363082
0.522785037381854,6.9259877186631
0.481833442699144,6.44291313717721
0.575925257024603,6.93746513758364
0.350967832756325,8.83474828528315
0.313185741666471,7.4101948699908
0.705602650185673,7.88754969442711
0.260745277896677,9.94945509390927
0.408906738546008,8.6608324593209
0.497095160480445,6.82441037079347
0.567361444374633,8.66022267357342
0.45239140736404,7.03755882979704
0.476759650645129,7.81175252657235
0.561726435392818,7.51193456345795
0.309517457714526,6.16724860038369
0.40463207012322,9.71153076292713
0.629116488219183,7.03137432076074
0.336795060445345,8.54834521321383
0.589881191658218,6.29130798392056
0.426452702576399,7.0888342213232
0.487160936830139,5.99945738885922
0.39977397441822,7.33076866935377
0.741881873709792,6.62836459631786
0.466955074047332,5.32339782009794
0.496037123284587,7.77973194113298
0.338597501726081,7.45947037864397
0.562927724719997,7.46707039854667
0.47691298515863,6.97250727534595
0.72005391207515,8.26422856474719
0.639089526987116,7.66780831302167
0.377623012848746,8.14099041509125
0.542148567105274,8.13162113588082
0.348007375567723,8.39080698691696
0.573409196978632,9.02629659410536
0.430384054297604,8.04400952385603
0.37712625078423,7.03504404395443
0.518966520376837,9.82842000752997
0.60448447508287,8.03245353276596
0.566773554355587,6.20491042875716
0.587080401904758,7.41855275906361
0.352814722667528,7.4490798245776
0.353065180720314,9.13462492220438
0.520752620125108,7.80813285194419
0.675008951857782,7.69794781432131
0.354350951520766,5.86718450068898
0.620514836299085,8.05844462195312
0.612890622176633,8.30714234161043
0.686738939006341,6.96811063297588
0.648881385063845,8.32465378844367
0.683437703667983,7.27589957029199
0.360843377237438,8.31330485291846
0.257455270361258,6.86745097542267
0.804847319005766,8.17142862062323
0.42779688139598,5.94512809714146
0.474596528248982,6.25645213714298
0.450471705689898,7.38618578435764
0.233475817610238,8.51544560444683
0.53905125212174,6.4024855108422
0.323301494001209,8.54924405282151
0.46940386417568,8.29854247087424
0.596617517928191,8.74053909391182
0.607155271731854,7.89583321856966
0.372513237496584,9.08210510938664
0.52873249420712,8.03234982376756
0.656723856331008,6.69460659208506
0.589376473083066,8.48209138747675
0.576986955167475,8.22493363721177
0.451178536650294,8.40701074105959
0.492682224560455,8.52942310774672
0.637845072314042,7.07066968344464
0.620289304151877,7.9564798299302
0.454078233929617,7.10980689944406
0.728759878098905,9.34417566423257
0.458222643972221,8.12093902999649
0.453436009585455,6.74217833765858
0.38409313912163,7.67874375307689
0.580702750036897,8.71903656191027
0.507345854107305,6.65470127435955
0.598203159789724,6.76974027047002
0.757736434382571,8.47779514721958
0.524579626792413,6.77861594606343
0.805626587120326,6.88831360500144
0.283109173648269,7.6673077724255
0.346767106829611,8.6245481335869
0.395345110075343,6.91260459414326
0.476404465838411,7.50843713695579
0.594903844199828,7.60314845692795
0.30161630763177,8.15286482344184
0.395077040472037,8.64174390365705
0.635723914780347,8.29061282652682
0.395798095853173,7.58195250257668
0.374598884436076,8.27984942815961
0.688616575601505,6.2030356160352
0.319539130036226,6.89850042383797
0.804435615505741,7.45273100556958
0.421943730682051,8.28214860909721
0.33878776621899,7.31413964299078
0.577764726789101,7.63727804767641
0.470198183331653,7.11499748756264
0.5911307453566,7.4163113111914
0.512355205269446,7.515699497363
0.564191553815374,8.12150327861253
0.447715044890696,8.28930772381038
0.456063848168019,7.21097574144985
0.416400614968329,8.66137704175564
0.467082031495006,8.35053960247547
0.46965763353067,7.58921624357453
0.45913165117343,8.82963042211611
0.495750713398347,7.19164503599251
0.433951329190292,8.32966712667139
0.551014616359085,8.46831231483307
0.445452783218754,8.40657063545076
0.444853608742877,8.37916930093949
0.43036841345534,7.9367834980213
0.508969818284419,7.1428710280454
0.696678510489545,7.95098747864348
0.465735401486671,8.38868518528038
0.288812826810824,7.4176825065363
0.429678648062724,7.17117253886886
0.570650877833908,6.330188980586
0.462677075450626,6.7473736552533
0.289119662219323,7.93847269648267
0.378112582424398,7.96407835293277
0.54651771052004,7.28537742361005
0.392125536228479,6.50686009241932
0.586947509397165,7.6962797098069
0.287720108761274,8.54524410779612
0.302234132475798,6.41807862916856
0.428270233353857,6.59696414333852
0.664013188099091,6.76689314710149
0.354942047562462,7.60913231927631
0.599703094209677,7.11029074014585
0.662787791883648,6.83187014787169
0.291227148116606,8.00498292953638
0.652390500635692,7.70731754559781
0.498861207240594,7.74436561134184
0.516110333801604,8.07617523640721
0.46066065102881,9.26575634059914
0.650934624675513,8.36580565502076
0.513749546895185,9.13340549200641
0.701874598440447,8.71835894375969
0.570733542708433,7.7293842905186
0.343562830847948,7.46983309638905
0.534593054059552,7.5754790307826
0.485021383380823,8.26691573251969
0.377087846246753,7.67850295329603
0.428250804861719,7.20313798145652
0.445228483832391,8.53837921495579
0.491764113658267,5.99486000911054
0.623634042403255,7.65532891737344
0.538784576604291,5.71092159390381
0.432300728722716,7.91863534123654
0.42765600592573,6.90079077002149
0.473500364776709,6.19204212159202
0.473339821073704,8.93868499549672
0.311002302909055,9.30078190727583
0.332191809140064,5.47960189361362
0.357864135029777,9.10124740723895
0.436199857648245,6.44721460971934
0.532154381301536,7.07817936269301
0.6080247798428,7.31928617836513
0.686630346684037,7.47865264389235
0.429347671505626,7.79202370255571
0.567749083188819,7.97277951250683
0.349947299450551,8.22104820861377
0.44708380869406,7.91224534201232
0.399992448290109,8.31283125957863
0.538434040419033,7.84726451143925
0.492238371032501,6.89230037238206
0.538499772013168,6.52681198978273
0.577689335247444,7.13177024921972
0.358633366960172,6.1389737689444
0.367943432561008,7.25407800261196
0.36946768672092,6.83713911839846
0.488325421813784,8.94700425978197
0.782384846302257,7.73705548407519
0.438417386819556,7.84270200225959
0.657291335487311,8.26641708939896
0.388736765999956,8.18728512867262
0.523504136268357,7.24843407658335
0.596314009373174,9.06893784738653
0.384331522008551,8.7302307118047
0.406265884532282,8.27325801242811
0.503408075927028,8.33394203286593
0.494704945213427,7.89894721955023
0.643081505375654,7.7002317275945
0.538737407810152,9.42849461060956
0.41481731593517,7.20531995956408
0.271222647031831,8.77636520924136
0.408024582680624,5.99021108412218
0.433863651815418,7.43901957011166
0.345608442411067,8.61140179551607
0.378442707849926,8.02368068721803
0.677753031287085,6.90731684400369
0.497284014857689,6.77412276338088
0.564683849027306,6.72835962081892
0.347839844574781,8.46774470182331
0.340065838440313,7.22398077113407
0.385763744221378,6.20521393219854
0.689109347495705,7.03622296327728
0.397142084150959,8.18502573229973
0.5582594718173,5.87128098387072
0.730293820307667,7.0838126032538
0.464517920318803,7.63909694357062
0.466377459923535,7.97413638459145
0.571074981530671,6.19483848524255
0.795454188538326,7.81890037012378
0.499472250806095,7.03779145366412
0.67525296744857,7.16035161470222
0.490934126596973,8.48147716797666
0.257473994456453,9.26865322145773
0.217364953368062,9.45948588547031
