lambda,N0
0.682621716305814,13.664919954956
0.688014870630211,15.4671129628432
0.512870364964753,13.4028002566147
0.494076368581316,13.6347402687809
0.712777260756641,12.555434939305
0.612615261768285,15.171806964066
0.61116682919218,15.9337886308026
0.632289558138656,10.574608713739
0.562846262689138,12.1331626782475
0.614638512515007,12.6831132801119
0.761934863947979,12.8052864571785
0.583099043872092,12.906685996064
0.649824285265473,14.1196751370909
0.662006622485865,15.5972002135568
0.732972322078367,12.3384771777568
0.469605343656059,13.7123973724875
0.647732093207032,13.9831813373394
0.554954528260781,12.7863363868885
0.725419429549735,13.9507553996376
0.637036911490803,14.7655907119057
0.65107315055764,13.1015190581843
0.621726417813591,15.0260874593711
0.555243622612028,12.9921437914553
0.605858774147759,13.1582489696027
0.496447432028328,12.6917030011466
0.608635998728109,14.3265777635305
0.558417072818834,12.8704274401968
0.626054805673013,12.150078806322
0.562567300706801,13.7791585023343
0.666994894543577,16.0769585204934
0.557942748998018,12.6588106256836
0.55112246280093,14.3659795238995
0.618964343757732,13.3252576159843
0.553660016103258,12.6469460358369
0.505231885687851,15.1427040285715
0.59885462706512,15.2784144728917
0.576888349812973,12.4372889948857
0.566855661258923,12.7410680837374
0.4533292479123,12.5686233542439
0.665434858037915,14.0530413882583
0.694848866600796,13.9871517318883
0.570247824462991,13.6248630866153
0.801025122468407,13.7356392526606
0.634877634712811,13.6201495070842
0.573962902791466,11.9176308125474
0.510026790646452,12.9068493529081
0.676359544773686,12.1617579029545
0.482755264673532,15.4551461529048
0.585753921601135,11.4053383280433
0.647582752743819,13.038895824566
0.682716444426303,13.6410556536986
0.561584618005845,14.1255751413679
0.628018981821626,12.0292943449691
0.619641241570645,15.0968607603657
0.679049013246978,11.2812369099136
0.603568615681549,12.3188783786075
0.624676637928726,15.1942111317745
0.613001276468261,13.4532207733946
0.537684495149128,12.7021484181732
0.482720449662931,12.5230527651725
0.513276862085314,15.7404872861417
0.481537879029075,13.7593617630911
0.529350171077954,14.1109169792344
0.619542523383586,13.3621241808843
0.649461571459844,12.9028895383783
0.649195436366038,13.2561448171833
0.55846548020722,13.9115197151659
0.568411963899715,11.2391527607343
0.575432557716074,13.6132731751152
0.571703311951477,13.7833599582478
0.609582644792329,11.6168325811737
0.57793121973849,11.2416064950295
0.596578571817205,12.0632798771491
0.697362362190544,13.6755252267098
0.703414280484408,13.8062917850721
0.543986691832328,13.0568944364543
0.602018448992856,13.484065542989
0.76130029085959,13.4943870035136
0.574585510288749,14.2308882866513
0.46896588027857,14.3655725370384
0.671148290975436,12.1929930214806
0.610668693160915,15.5973007762929
0.534566787259832,12.3498030798898
0.525126127207326,13.052459572125
0.594219390288451,12.7756618744993
0.673487564562768,12.214228320896
0.658388753540418,14.2195189429727
0.531223890168992,14.9363338155644
0.592263078622116,14.0729417124065
0.640861938796343,13.4733138734653
0.535939147077075,11.7621945334399
0.511433599084469,12.5673566164709
0.58723060579243,15.2028548302089
0.601729351661031,14.515119095948
0.605861264971093,12.7011606029128
0.545050462504162,13.4179921623473
0.549573963342916,13.445032000041
0.588756347349038,12.7068392493044
0.613309879029932,14.9030215064353
0.576486277943466,12.8995138115419
0.647613023777687,15.1614489409393
0.588465698859168,13.3577192293354
0.455075300776325,10.5947106304177
0.630467749879978,13.7103306153422
0.723632292806756,13.2562755282991
0.546694339588482,13.5117924517439
0.613273225228374,14.0286637429554
0.625069909792919,12.579433390824
0.446933132039454,13.8173988141996
0.569891081458172,16.0025354576019
0.592603284560878,14.4778834980315
0.667540063714005,12.8001783579911
0.528302192741109,12.0784350769965
0.579620203710379,10.9988013701653
0.714112320705939,11.4718038881141
0.543706111195883,13.5830904454249
0.599720820089418,13.5308153893784
0.566227736186827,13.2452454766098
0.68033200405643,11.6005150505537
0.580692536028892,12.9890714118599
0.552891622370178,12.1756871234279
0.631970594593808,13.9452613241694
0.59051619677732,14.5168354019345
0.587365818630558,11.8787219760384
0.658604929216722,13.7538033515383
0.512931522095766,12.3573974485407
0.642826311663931,13.883205107433
0.625378619115756,12.4218263570873
0.496190133907418,13.9477165915982
0.55001575045892,11.9552822629183
0.450592751450453,14.4232483486898
0.591499233196861,15.3672891421028
0.579252621940935,11.6859872280477
0.51217811638792,14.1071047399504
0.463295990018996,13.7585151769318
0.671276148339862,14.3479266355703
0.470104492630487,14.8752111467683
0.605855943614723,13.3110065160362
0.466920359181436,13.5574058455319
0.579270742252102,12.9386456530203
0.447558818645546,12.7844861423879
0.594508113615051,12.8052965729546
0.562362985992153,14.579989684999
0.711489690428263,13.8198782371564
0.585896007498451,13.4038509476637
0.643070184473653,13.1079912183743
0.595977812639664,13.0747243359349
0.5306784004167,13.2851513725975
0.643539308157486,13.3972509215235
0.550858250359693,12.6972658068659
0.664299129280454,12.5495274834907
0.459666936153625,14.9515810029897
0.664585352521713,14.1511081439084
0.528460938780454,14.3470735877026
0.596770189613966,13.8480021691647
0.651597638973433,13.9075180428837
0.686817030948623,12.8373491158554
0.568432407594372,13.2977594465178
0.625463989198414,15.1325914723633
0.602340014453986,12.971292446675
0.66236640666134,11.3129246966799
0.578963974654722,14.9343227271028
0.706680185866363,13.6732141003579
0.401904257826841,14.415885730805
0.538116592394589,13.5389665794033
0.686785504179806,11.4245917176679
0.532713067999415,14.1297394572487
0.560862734997851,12.651482154883
0.66456085083159,14.6410820430857
0.473388727136484,15.0152145594176
0.580347868971882,15.3527252413877
0.511647515485934,15.9582148399986
0.641901240351948,12.941436423747
0.577119311854847,11.7982625786524
0.521742921478984,14.5246713581636
0.595367730023206,15.171490598004
0.579182585257485,14.7239375647305
0.590172560703603,12.9901928713628
0.498593247185009,13.5339591750523
0.568571625342759,12.6354365269935
