lambda,N0
0.0151382709645574,7.96290957538562
0.0247563374535196,13.0467508119349
0.0199852674876351,9.20647924154433
0.0192165653438701,9.57856481341151
0.0256502227092659,13.5514115577527
0.0113497319936588,6.52112472627672
0.00325694896216072,8.68998109606077
0.0220851028086992,15.798130767441
0.0366757968321824,14.1003298379891
0.0319298705995984,11.4521742390143
0.617374165569503,3.01609215212246
0.0110977789495027,12.9689804394359
0.0391414568698829,21.0382709005121
0.0313292679135923,13.5516220508786
0.080185141339352,7.27530533122861
0.228785190381588,0.898524030568119
0.0829018741955463,7.94337657237153
0.0327410943524651,14.2531048957271
0.0351442172243981,13.9975354116717
0.037053920175858,13.9831075394433
0.0368940528587271,6.67120732161045
0.0170644056260866,9.56197829652039
0.0178766963495641,6.97152042492009
0.0295359484998307,9.47081040092771
0.0184459876945798,12.0069927754157
0.0266021858263158,12.3952262738982
0.97966682219158,5.15402856706644
0.0342398061420976,16.4059847258836
0.174244039665358,4.59863634064785
0.0504307344981601,9.98676953093231
0.0210559886549161,11.0316017705027
0.0410931202399658,14.2614279075506
0.0210879186594872,13.1378513896879
1,3.02532323966364
0.0143847049777594,10.1735321209161
0.010438180271624,10.4096015489171
0.147246010778117,7.0674444557604
0.0218248772833533,6.08867394881525
0.152473050794344,4.75485220470592
0.020832843157399,16.0213986206401
0.082961888028745,6.58899415893968
0.0127568262765929,6.77204238364417
0.0133977313960747,7.79249822858701
0.0308880103020524,14.1139085188186
0.0144281195903149,13.006381838908
0.0369789839356555,17.8387573497483
0.0414635811653259,12.5642402553788
0.0237766957881258,10.5791567004533
0.283873419900208,6.58485731116578
0.0337072064535152,22.7490445567091
0.0251610922998467,22.5759014226627
0,0.225951461452725
0.019761915702929,10.0070374046772
0.0265590967783984,7.89223812964048
0.0229515327516498,14.7201837830333
0.0376952056429889,8.50799615086452
0.0536074356694742,9.19209117548974
0.0165071040257501,11.9568635536904
0,0.294481592397547
0.0285766305904399,16.1022526390533
0.0271098578780471,11.8193725173371
0.034188516443457,17.8545199537075
0.019450796692212,6.95632126103958
1,2.80931738743026
0.0337865294096324,21.4440634258793
0.0280468606223678,23.1526551345859
0.0215198064271011,13.5573170008556
0.00785916608712199,9.45768931990997
0.000894725064962185,9.22710369274933
0.0471273201845291,15.5917450114038
0.0288831004891883,21.3436408529786
0.0225910969378578,9.0043730376126
0.0342011471018618,17.6685894009593
0.0121205092990851,9.14349103883805
0.0279141473101442,17.7233121014514
0.0419899723076205,13.4935959265703
0.0277579676729429,13.3410807382832
0.0320687885167448,12.703306330849
0.0261220305905772,17.2274448728059
0.0306525343981761,11.3981483323593
0.07170893251805,5.33461910626927
0.0344053046445241,16.653068871539
0.0528159901179218,12.1362147843796
0.0416050193559867,15.6507020321141
0.0385561265717701,14.0495389828899
0.0257124566049058,17.6591349065132
0.032492610920906,17.2839855339875
0.0288588439339047,10.6022356557528
0.0332849330537106,5.0710640003294
0.0362594516213737,14.8805660144859
0.039294968590848,13.5710336914842
0.0135754622643765,10.2681043759796
0.0294931014450571,18.9638302289061
0.0306194030092908,17.1321897630589
0.0315251098875429,21.8612627118977
0.0262237210940425,10.867500924955
0.0245098545293558,7.05392001686466
0.0106150755493267,7.76749603258849
0.0319231677053326,14.1150807578803
0.0113288169810227,11.6589669110907
