lambda,N0
0.692379289913765,14.2833702070123
0.797246235485567,13.0016506625091
1,11.1133432373426
0.875734801509367,11.9906817081713
1,8.78971770139871
1,9.86872225165816
1,8.53489307485401
0.932711384055104,11.4752161298415
0.804936310907365,11.5106774197246
0.96360795822795,10.4934924853684
0.931390662471056,11.4622035097746
1,11.5161161188857
1,7.67137817476387
1,10.3441672744749
0.875015568027794,11.4453440687161
0.943711122092825,10.4029940310043
0.849626144484573,11.3597626113941
0.878713461711316,12.3640855322062
0.94568751187106,8.01859393703131
1,8.93670244274277
1,9.90549257176204
1,9.9162334972633
1,9.74839093924641
1,8.39161028746105
0.90853007603497,9.6706512804432
1,9.89221776081374
0.838762324906658,13.3167192581946
0.943147936523412,9.70945678453051
1,8.51158646823737
0.917334325115368,9.90626306649447
0.827553629125598,12.2854293534793
0.96743108180895,11.1283206277066
0.750346985248508,10.040295624826
1,7.46458741442274
1,12.1587799619916
0.665229965562106,10.9742398546909
0.851838237543221,10.8643720248952
1,8.75189235192049
1,7.29995996413155
0.98998052717135,9.75915696013956
1,10.1593358079629
1,7.15060972340815
0.82841405168516,11.5908763802207
1,8.98673609295438
0.790466158521194,12.2316653695825
0.786947811569524,10.8334884884333
0.954355104997929,11.3477445356273
1,10.0484628531799
1,7.99360060713581
1,8.80791647789731
0.940592638251166,7.78882869352243
0.991168951613361,7.96348785967029
0.723723410708254,12.6583764033054
0.916284317883851,10.4030466050953
0.644464427327466,9.15423218882346
1,9.68480975718976
0.799280294506612,11.955821828405
1,8.97109718469926
1,7.82320151674607
1,11.638936001694
1,10.312869991279
0.948990140970256,11.2729283044827
0.953241229011574,11.6593420422985
1,7.41762575296979
0.88629033389303,12.0454647367904
0.994703476100809,10.776182200343
0.785253377221046,10.8010180435736
1,11.8111245763808
1,8.86684485262722
0.872689537376822,9.75110847703227
0.98211891468345,8.98542138954011
0.908317244421341,11.1704053473962
0.799116778715876,12.8103991212957
0.979472736560124,8.87706284593253
1,10.0708009252092
1,11.9313984325237
0.916835122315574,11.4620096621838
1,9.34865609236864
1,10.0387580185432
1,9.91362518246232
1,7.49166252204045
0.976383840635271,10.8796228680778
0.626264418698354,10.3659697115948
1,8.74117370296898
0.798749265368085,11.4249429879234
0.860675457916052,8.93115365583359
1,11.7287342891444
1,9.44248815150165
0.77143948319939,10.5039784046762
1,11.271098927737
1,7.81181445889549
1,9.39546958293751
1,8.30449549655802
0.992641305622843,11.7119559749475
1,8.00788725045197
1,9.31431691150618
0.969260087163551,10.0982998443628
1,10.0194266377868
0.698642668305229,12.9782754961743
0.940141396709165,11.2902048123648
