lambda,N0
0.360766568399223,32.839252146909
0.422809882952258,33.8006779202187
0.396446739937692,32.0198090579941
0.479696479984859,34.9380067537276
0.329012749825606,38.1908301340378
0.394553209447587,34.2646357391406
0.422123538057024,31.6535978005467
0.46779990754566,31.5681936258033
0.44421702262965,35.9997741915907
0.705967854992716,28.044814391483
0.454748677789664,32.8948349751111
0.41716294070976,33.7491934856939
0.466588930968849,33.2637428561254
0.455001430841184,31.6814325690411
0.459672471754795,31.9305128861096
0.446082209566059,34.395721733234
0.463114197234486,33.3069776708308
0.575883423918712,30.693582451503
0.386832342042501,35.4120332895804
0.49137167659565,30.3809405141245
0.569477100153159,28.4277561817152
0.665014958549608,29.2849548591378
0.406721261158248,33.1712929964623
0.439103563913382,37.0420877832462
0.369222965151748,34.2756335526637
0.429789102516196,34.1564205279641
0.425621187942802,31.382780884949
0.359686362167072,30.4337687362639
0.382801657437085,35.5987269199849
0.463631180416272,32.960928934226
0.367458743908251,35.1297644212073
0.427445860649351,36.1394033520054
0.465893275536063,31.8092451480651
0.410754007891971,34.4113564728613
0.441452771083037,33.16668368624
0.581803441737345,27.6167599093297
0.402652444690378,36.0674559581647
0.404446209260951,33.461458797091
0.443521018736583,28.5526661007816
0.579497655096802,30.4813609752378
0.426974854242283,31.8010425816779
0.448904318255728,34.3982360904048
0.471523608583053,32.9697252513025
0.422797422356225,32.4630480126679
0.356936312785048,37.6379136794049
0.491005009671662,31.6058868619899
0.484243053101475,30.9238411548365
0.338423772286915,32.1791465283229
0.436629234159161,32.1271181526652
0.346320330589245,32.9517919137977
0.457588659640123,30.8995606693968
0.450941586867703,33.309848060343
0.403024667700957,33.5822609590749
0.481495024706379,31.6585133925602
0.543770731733859,32.244595534784
0.38430290876901,34.2682217006432
0.330427684130914,33.9229071518847
0.561064470214271,28.9811077104838
0.439366016574649,33.0788099396007
0.411959788817162,35.918208848795
0.445612341342746,34.201111744649
0.452582555217829,30.730916472016
0.573938267008687,27.9498805423049
0.422498793934832,31.2618156979763
0.48543613457324,33.3662873970496
0.409119757533892,30.897587350407
0.485292943250856,32.8788924253471
0.472343886955199,32.8115372279709
0.429639715403719,33.5693613817016
0.50582979089816,34.5809103806307
0.406380844685418,32.2222137076815
0.46184353846235,33.3967786049013
0.448017196544095,33.7190729125752
0.421000407224044,32.9921004624163
0.470140263133286,34.0745416356716
0.425544630541037,33.5197479052473
0.483693303689503,31.1667887169737
0.419999522133255,36.2138594553346
0.417298297142796,32.6133917230412
0.384440887580835,33.6539228439114
0.412740865284247,32.290902367637
0.505055085690308,33.9773144600204
0.381543569665705,37.6899970893483
0.415101219783558,32.8129269254248
0.523263722773941,31.761965585951
0.504740582573691,30.1429439444062
0.436330842200252,32.555086524795
0.546299431638919,33.2245661485161
0.343276468786447,33.0059021712243
0.389984718495428,29.7493103180778
0.401474827626715,32.2941113035794
0.426706093283387,34.1950146070765
0.471972006690464,33.1595128973435
0.4321214320799,36.4518405676217
0.483061407874622,34.1086628149824
0.427837169638111,31.1872666372644
0.44452818899847,35.3762296019082
0.482734855625289,35.0928476769801
0.443306660530791,32.9675834221386
0.477628554038042,28.7700264004205
