lambda,N0
0.497919087941721,14.1492897010506
0.808855924876421,10.5355589920409
0.712616040674424,11.4077100221438
0.838921848105821,11.0416727663225
0.536884693450584,15.2331961228461
0.534396220810287,14.6917277258336
1,11.0796969025969
0.492924618872489,14.6374545116868
0.532791251897426,13.2955728106315
0.779885107955667,11.6072969082838
0.652490281888138,11.1294774035433
0.500257281321779,13.4406991142446
0.623391077433156,11.6959409509693
0.217872198189942,15.6979460679227
0.896235948443187,11.8427754547502
0.528030728731543,12.3921015251134
0.126823247673204,19.2833854672895
0.102251305332971,19.8007055496243
0.59719040113512,15.1886487187019
0.762379919348133,12.7254850484547
0.515991481880913,11.4604800492733
0.608782349540139,14.3185959762047
0.740087561300934,11.2014693374199
0.680829546542477,12.3541028942377
0.708188864410121,13.2281245510568
0.62326808393975,12.6908755364147
0.517488341260023,13.3398605224751
0.46670643351209,12.8517042424691
0.146730178911184,18.3414360936761
0.84188781081447,12.4220605884622
0.620399490403988,9.97308507841191
0.379283543773598,14.2856685301594
0.567249614660139,11.4272097692057
0.675168742851932,12.9942045027028
0.641764598151825,11.8719888525882
0.764657066002346,12.2901057380873
0.539368769060228,11.4923769586214
1,12.762164145433
0.778901203611857,10.3152323573264
0.737669295546822,10.7306762807844
0.900571934071766,14.056921788223
0.593651501496334,10.9505637527638
0.15686344773256,19.5228218617571
0.530251441084669,13.7892544779992
0.773252314915386,13.0489901578738
0.635763409288949,13.9199535272931
0.797094499035107,12.6525306048159
0.642653071264115,12.1978225082783
0.823527878212077,8.88878093452402
1,14.268519397468
0.648682421439625,12.6245205176086
0.618783589225883,11.7334677848999
0.673958269419239,13.4228006007583
0.587655991528071,9.46337514271585
1,11.6169808105116
0.3944837203418,12.8069313165699
0.673934604496799,12.2312107698327
0.516221224950786,13.7703321823925
0.738951602746804,12.6558479857722
0.940738471486943,12.2184635352147
0.340303529450581,13.2093606131034
0.0566753622900831,30.3350327598185
1,12.2742116193369
0.700423959059722,13.2861199041543
0.785347221197741,13.806906106025
0.484027715010894,14.7364710159148
0.477804473443033,15.0410568032641
0.699570553061164,11.564781283414
0.534047745658673,11.5399931851083
0.595157479532591,11.9156294559817
1,11.5831850650699
1,11.5757732198969
1,10.9053633329244
0.579131689026836,12.0110069184954
0.68997487979048,10.8229687056261
0.579771380874597,11.3098391811561
0.613374467900754,15.5479967243834
0.655712882093786,10.6956904619114
0.823327172018811,11.7509174473026
0.600941337338969,13.6102013224548
0.592914400426589,10.4891941558194
0.917306840394507,10.7449239497709
0.387008763636105,13.7174408863009
0.119460034739686,21.0841304879539
0.847930724547236,11.7028609887301
0.665925556099321,11.9077948421979
0.350414775971358,14.0501207255311
0.186558967754591,18.2532961560633
0.842295862983675,11.2447648851406
0.619195163082113,13.8261356685151
0.674908675978183,12.5994518004783
0.965826429189412,13.2577258276697
0.572569090763537,13.2592486110995
0.700002990456481,12.554451973643
0.62331071983875,13.5790966767995
0.116391856031563,19.8286529653262
0.577197577917286,16.1527913177954
1,11.338887045626
0.553790755184947,13.6543117188765
0.65841896112152,13.2862965479062
