distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,1.17521793138276,-1.67157506069248,-14.7845891284153,1.61319897047043,4.43893389481181,-0.00650229422892457,-29.2740336995977,14.6883710165226,4.60378817715303,-5.65964839966607,-4.74900671450112,18.8810341973314,-0.996419799455028,10.268860037428,-2.82657434586143,-3.47920876597258,23.044494413055,6.78316326259232,0.686823827782879,15.1669357811847,3.31818942834497,-0.414100466322265,-1.82196046502088,23.4402828187185,15.0416341051705,5.48210019865555,1.42371577077499,13.3504316659765,6.54268064238422,-2.45469339673417,5.11922822373047,19.9551067695659
0,-1.5721123847427,-0.150424307418559,-7.35268544842527,21.776473567405,-13.4686804871012,11.389549859092,-1.82173520343391,18.5826524376442,-2.69784541715278,-0.762946157227729,6.2516269696642,21.2822182749524,1.58355816043025,9.79161863192659,8.01448570521841,-1.51329028738426,-1.95546167718904,2.18842955890739,-7.14915048887783,10.3914062927597,4.27027574336317,-0.323153498008423,2.35275093355218,4.35875053116645,13.1117861223152,13.3956367564263,3.32729160468376,17.6782746000008,-5.33424368829705,4.98259318430577,6.24509912735257,10.4516014806146
0,8.6803604630794,-5.091270629197,-0.527944162162383,11.5176081367776,24.5895428208962,1.99872122583989,-5.33880847319682,9.88074338969257,11.9089934874334,3.10178847149749,-14.5593200343999,-9.92695447869377,2.77480865672888,-0.00570564570017326,4.36533633396269,0.731292007960088,16.5650690855923,-0.641746568838545,1.64748355322747,2.16237979461137,7.25366099881723,-2.58315418122863,4.23923249109986,-8.61422040584206,2.92988101495122,-0.560326644571402,7.91618188392847,7.74805474733269,20.9012828108301,1.8716993180792,15.9624270724369,-1.63563309690756
0,0.989064719555224,2.79488203627281,4.61277056159986,11.6194555371983,-27.5230032181066,11.1749433438617,14.3921513688689,3.37617007458346,9.74714094871127,8.94530560658197,4.59185963401776,-1.83129760000571,-5.3216295914115,7.29090891912477,6.323109532163,9.1287742595884,-1.263033483908,13.6632436869144,3.07878692870181,-1.43513020778084,5.78872766434524,-0.109121265398891,9.60063811216738,-4.05067602997305,-1.19972857142108,21.8641238212328,6.88863256502663,12.6920888364669,-2.23147594862631,4.09416642493947,11.7734807761378,3.96384462627449
0,2.19697970302446,-3.43930382433774,NA,14.120556852394,-32.6144430688984,3.19485644083049,7.75965244145986,13.0610829577871,3.45953869841177,17.4310806359262,-7.84546611978336,8.79456689913295,-0.126101131528018,5.94421373175668,9.01166633639912,4.47707030307236,-6.13652726569732,20.6852826267513,13.894946136681,1.72338971322505,2.79141170848613,-3.87954462715183,21.0506719053674,10.2243553789864,23.4681223133089,-2.00153172900085,5.29487929373346,19.8555737312505,-2.32311632801291,6.57024935049332,8.0258426947619,9.80057725557086
0,7.57033548028995,3.42998514109149,13.2928291634503,12.5869605369582,47.3063111223955,8.33056858703883,5.10191271258144,8.69083617413729,2.15960209223794,3.116838965443,6.67702232316369,-5.43073948705275,0.394336240562523,-5.63929701181706,8.50666929681291,-8.92266756404445,13.4399681546629,1.32005451852591,1.66038970459603,-0.586576106078584,-3.17157016044993,-6.21034117756608,24.0803796138197,2.77856026853318,4.32180919716305,0.242236203836353,5.41445824341732,7.33936712427564,23.8752299494764,-2.24559678543805,10.1967820697057,8.99450902176713
0,0.83673172963133,1.95601458857812,-1.51476019777155,5.11764625246387,-5.36382696272628,1.3688325513197,3.64115107113082,5.23519287411122,-2.32270414270092,-5.73682116830113,-1.12854493058152,11.7864500074381,-3.31170694656354,-2.33204268732209,16.2587091555108,-18.203461015795,1.76765696805876,9.36660332841822,8.24852528464975,6.68148895627629,-2.05333117812986,-6.35688656691165,9.91415726025604,16.7664137832176,12.3619015450293,5.98904252357488,-0.28908934194082,5.89588473910284,8.34178785497289,0.907101811124105,2.62650903611305,3.67894027149529
0,10.3730906257915,-9.13048139624192,-4.95512391464306,4.49473777204261,15.1908518055499,20.4229591935931,3.6819038449257,9.16254209542876,10.6983419276759,6.96628500564434,-1.16490210962536,2.64525100378981,-0.3490730596368,-17.8107497540485,12.3288173997874,NA,8.02171033320171,1.76429965963736,13.4062677611884,-5.18543780262669,4.17196965920439,9.81282783107791,3.67624358301492,-22.1168949916668,12.6037314476429,2.7528158466985,NA,7.20308525146085,18.8291207658767,10.2945618667498,-0.711680402022659,1.02851713977814
0,-0.933091366762457,11.8728870307452,-0.591431122392693,9.31483476300842,-11.838297398217,-7.9158606694966,0.52026064744211,1.51237043536234,-1.25993047841206,2.79917645944682,-8.58845810765979,-6.34671452374271,7.59978553914337,5.76173951566576,14.1483722636564,1.72032350829226,1.93263914677583,2.96837029552498,-2.87891039979696,4.12180207253187,1.46429663906843,1.07221174236233,10.6206592230931,-5.1703215475815,3.79352486683501,7.66668864261482,20.8104820344412,7.14503700053711,-2.54490360505574,1.42878051831612,8.52479359483704,2.50940309162658
0,2.0672527900172,2.37131737781068,3.65062842029409,11.3714275292581,-9.83094533664868,24.2905139391451,10.448371878635,14.8447399510452,-5.68149676705557,2.37615688452199,-7.49768412903778,8.14402608736982,-2.98218238304565,12.833214042794,6.66880268561744,11.2528627496704,6.68963245857904,9.30033684360078,-2.23040560659605,12.4880671907163,2.26498744665625,10.8161203104326,14.0837497025522,6.76823725631682,5.85574425751029,0.264935421116374,10.3955243201241,20.1181711374225,-5.40635959043493,13.7269699799433,9.38977421357361,11.8923394702952
