lambda,N0
0.337009506606457,26.4247627459891
0.386837518282946,27.166407635736
0.425740074098923,25.0567079107644
0.400201404754526,28.6699690343335
0.365314863316765,28.0555393963467
0.449236182786124,26.7145395273341
0.371993443636713,26.1343425965269
0.405236409663035,27.5507705229336
0.374797227688779,27.7999541162836
0.38042226719442,27.5497438038262
0.357629877424728,27.4148782950964
0.358513946521867,28.0154308876283
0.404516704124805,31.487515730551
0.392825390148061,27.9307356647818
0.390458755302557,28.3281013831449
0.344309403731951,27.4441785142597
0.364868274601568,28.0462836445644
0.328099307590633,25.4832411029225
0.489277343535027,26.9546474159545
0.397113196116402,27.5669299188873
0.335456783446514,28.2069409030596
0.391572290610665,29.5700868946136
0.351308741326167,27.568976754477
0.401346522476382,30.5404487117258
0.402774737362474,28.1999592992848
0.355937424460873,27.3325533775471
0.363495873079519,26.4609326855002
0.332119674023214,29.5540020214564
0.404942401625947,26.3786286805977
0.346274172110325,29.6127379392887
0.380585573411317,26.357248615965
0.291845352799044,29.5966670363893
0.36668464768903,26.6590544269622
0.379823226394104,26.4655505954318
0.423878199261272,28.2497170719485
0.359602829477381,29.1990700460925
0.271445518210428,27.1808641296649
0.414780548077434,27.4673017956666
0.372537834117972,26.9438082155796
0.460838484994137,27.0145389633163
0.385726063822144,28.937664184748
0.407298829856405,27.7681589401045
0.440546725351972,30.4403228377894
0.353410158818449,27.7945008294657
0.412702631179399,28.6140146394369
0.364471128113965,27.0422479790152
0.363366894306834,28.8489301471994
0.395677425650737,29.2718378173523
0.362974749147638,27.70115577979
0.371166151532136,27.3366923530376
0.36329338513229,29.0198107959855
0.438747281773264,24.0076185585341
0.37029201155219,28.6758184481168
0.391648264724425,29.3229089501427
0.388622289031586,26.8083614155027
0.406142033811706,26.7294123422097
0.380075762420743,29.2120480438833
0.419458474097043,25.2463304309538
0.376627227309843,27.671044839262
0.422667215860532,26.5331353733006
0.436391742547896,26.2585260326854
0.450344051567782,29.4163524158564
0.342391212780989,30.2095952917649
0.452966947616773,27.9383873244365
0.396405183300649,29.3564029212719
0.430904880150384,27.2862362995661
0.39898007618058,29.8766238997899
0.423581644473923,27.1131089165103
0.382427656433729,28.7478010057017
0.468037483630353,25.1498171064637
0.392027690937091,25.4292553480256
0.393322018299053,28.3015077009225
0.392031303140134,28.750976837304
0.394912900859534,29.5990064764935
0.367474122118288,27.5680877718334
0.401439665807517,28.5557979386158
0.476884973840459,27.3583575260898
0.433535415829164,28.0864897077803
0.373311251761896,30.683223146722
0.390046863191851,30.9655710423084
0.388330146436827,26.7729025735558
0.393897643511322,28.8724537669772
0.360782610307861,30.5871804797796
0.438078614391557,30.2499660180789
0.336901544546679,27.847332366395
0.356317291814536,26.938652659105
0.34882417196735,28.477670659478
0.318894399253823,27.2431956015883
0.448898796552725,25.2852261507888
0.418145211406008,29.2751938706192
0.376930953778396,27.64192103596
0.372256541848735,29.9358435173514
0.441245877110952,27.4045192939878
0.436954363603866,27.2658541342327
0.38740901969403,24.847485924325
0.331483583245105,28.6674478446045
0.352735561354424,28.1966927099389
0.357963481725097,28.0786403728087
0.39188226636568,26.6502689046955
0.391747100380079,28.9137088341625
