lambda,N0
0.551493153352079,21.6986457375753
0.494227377906792,24.3544917913782
0.429446348626008,21.8465092099099
0.509284644977095,23.4446545073967
0.518909197537092,24.9778176899754
0.544591752770409,24.5395616078369
0.561500867518712,22.2400860281645
0.64618108234399,21.3862689777198
0.570924338454145,20.6236404656214
0.570617295228436,23.9544540147787
0.558849576656117,21.0035557434557
0.490941380895318,23.8432461344378
0.506616118914765,24.3387639775607
0.490528168435657,22.4506528638919
0.493007159350616,21.9225688016927
0.58276058544265,20.9654922903464
0.501274403609749,22.7752681768978
0.510714209800999,21.9704897899917
0.498809462306053,21.3187393464878
0.492194790338342,19.5248406160225
0.490997434889716,20.9633441074702
0.519337009406323,23.9845412613902
0.38891343050351,21.6380686278479
0.475733468872947,21.3027132539556
0.442758989078429,22.8003236168963
0.575993704212541,21.8783085342333
0.50609896177786,22.4868958035156
0.485146254747996,21.2579971286353
0.428643482120215,24.7698206324725
0.473065073286837,21.1066068594471
0.601067275975263,19.0018615661367
0.559191932102374,23.65136520486
0.492748301807906,21.7020720773174
0.515572883147706,21.0776567055196
0.549094749222114,22.669795776295
0.584071922134577,19.9439564345224
0.50337594019286,23.1421024593054
0.46281546390962,23.562800821117
0.528095728675033,24.0683976503467
0.540649339792219,21.1692293692894
0.535911052571117,21.8347722188085
0.441843922646839,23.0494942511599
0.560301501549869,20.2020434874954
0.497097552282268,22.9043411801201
0.463420464989056,21.7639993188849
0.476625649203678,21.1594571385148
0.446930087019895,19.9945550188639
0.500525199979895,22.6148280108612
0.529503355026627,21.7421101916127
0.530512980722643,24.186045080431
0.488227835140125,23.0603568192337
0.652062777979704,20.6859838116836
0.482666252737388,22.2340593488588
0.565163466922418,20.4035913485596
0.578685080818954,22.5062378011371
0.527508969143904,23.8137136792569
0.472308740892039,22.225369680316
0.582739462889844,20.0939343176312
0.514652353801292,23.3047032929145
0.483868284534726,23.2827382341563
0.587117256201463,21.307133472897
0.474911263935632,22.4657493631348
0.627756532483863,19.6708758091094
0.499552200549929,23.0318421472284
0.606370527704869,21.3196837511318
0.58298129516299,22.4754962319923
0.525548051038705,23.281916688405
0.556311276938941,21.7299467811245
0.438195402410892,22.0644266629876
0.517767439432338,22.8649399611721
0.62566260340297,21.9806528802066
0.501918914180669,22.0672257344363
0.486756938010065,21.4886907997702
0.457623534321165,24.104060036726
0.477506985883631,20.0209660728723
0.590661019913845,22.2412063425799
0.485310721005387,20.6479461326892
0.455662087377996,21.3844538919443
0.449016212024504,21.8533324367264
0.682260486205504,20.4952086037951
0.538193505420925,21.7561418552347
0.415348428245904,23.5254488375198
0.51064537594536,21.7539469264982
0.480849304991027,23.5370671113333
0.518951076371492,24.1489598933749
0.537964369367242,20.7268661829784
0.54667654771105,23.8101392935745
0.798108431720746,20.8607086734981
0.614537257346968,24.4939066270164
0.539538482432269,20.7166282656984
0.550534196238569,21.3118479002698
0.581638457325693,18.8460166000253
0.509179435343677,22.3160340186614
0.502450118251826,24.1941086899027
0.494801747498736,24.9933351286842
0.58786979221194,21.3243281207831
0.477872584380477,25.0503707326182
0.527958946303888,18.5201361050188
0.493554757449065,20.2131314393129
0.475931178653179,20.6753919338588
