lambda,N0
0.571307626435604,9.33168427329034
0.824149678450301,7.1612703666779
0.541237198498282,5.93934061261381
0.858127402171446,7.29942294630623
0.665102393953482,6.1740637776539
0.600075838595383,5.52653854647993
0.911312840172533,6.42442291371104
0.585292595720079,8.80368742993147
0.892061242311816,4.35861760330762
0.594607343117636,5.68660812788401
0.665449497868511,7.88307531228524
0.790963499334713,8.37026588934576
0.877227724040239,6.81360536281126
0.774156357816853,7.88543787259045
0.535243793203661,6.47942426007454
0.748043377707315,6.80401095399659
0.734600117882794,6.98629003001914
0.509818989121368,7.71894266911221
0.591189752119104,6.03715405902506
0.730361030300943,8.28307195643346
0.928700381541487,5.2350961994471
0.691575518050566,7.15587545464018
0.53200957482915,9.18435021321272
0.713504537608572,7.61736717151386
0.591566892687891,7.78731225796657
0.908212934457609,5.89712868395067
0.62282815924768,9.20312743504225
0.539203544645673,4.95514317720473
0.979411916695554,5.73028819618007
0.685750232407246,7.79817795433703
0.654348581686897,7.55813987399617
0.593273475717142,5.17204332122507
0.796117884570673,7.59386990413359
0.685022914694467,8.27833027706911
0.954224150936163,6.66699929423358
0.661889120265021,6.66989764842641
0.521969689109399,8.33140638587274
0.682379261383348,7.02395348076058
0.710046718369588,6.87670625178335
0.682763733788462,6.40958888921648
0.678985523169281,6.02082332430898
0.592370569516771,9.75197919141343
0.862995434207313,7.76548255816411
0.623260018462573,7.4878643168555
0.955593068082704,5.95545457735398
0.57064801878905,8.21229018364149
0.981795450955634,6.16465691326531
0.762503275966466,6.97490226811687
0.435351479176171,7.20404933789408
0.761138479145536,7.12903273430119
0.714143804859896,5.1612171268588
0.675762978622776,6.44674269584555
0.822390813153385,6.00813604442624
0.675700847562163,5.91970716831302
0.661493040976982,6.95711353911991
0.751081062567942,6.9659682672382
0.824374469334801,4.46329996955319
0.627383009599369,6.11369238610549
0.656233649176904,6.63899712816072
0.604437797691493,5.80135628296036
0.741659253070941,8.33594019544634
0.588281288075296,8.37334982485644
0.699497075280462,6.27767683499528
0.817506413466134,6.8834178895992
0.726682207092521,6.93663739059648
0.738519618868725,5.9206724070847
0.752630078729198,7.0489904656768
0.424421448276448,8.52314176300328
0.873367682144703,5.62306060058309
0.785486529189738,6.30401982667254
0.6062294474066,8.29827713598603
0.645322661897207,9.00257132952927
1,6.04175156903171
0.708456304362102,7.59862771933073
0.487943761437059,6.6908967950377
0.545740299780643,5.45448252669168
0.613004141863373,6.43232938340788
0.741599028659402,7.03881210796794
0.629052604998801,8.2861776497004
0.496364539187027,5.96463565891181
0.912953586658733,7.06650949343475
0.682182236089677,6.12035424132445
0.591598231247959,8.06264438363078
0.521006482584962,7.52038877581958
0.60848371690316,8.26939449662175
0.680417038213979,6.40521299498316
0.636312478749321,7.67680557298341
0.659370111691085,6.0044910494844
0.652568844697367,6.3045616685504
0.841360239300849,6.36833490681052
0.764062795757526,6.89495203586069
0.746107093398008,5.02889727901256
0.904428472587761,6.22319440872287
0.233226450633761,6.35528243368899
0.66465018353867,6.11901771246496
0.811090670564658,7.17995043757288
0.714919314339999,6.25125886258566
0.464904617262372,5.20197561001511
0.565827779471513,6.82024000803147
0.763916092317355,7.70670383487074
