lambda,N0
0.795715952530414,9.85935329065086
0.700316782293439,7.09676113598254
0.733593679053037,8.8464694095597
0.515062067333045,9.34580514682089
1,9.55579388070467
0.693898543213872,8.14118109782024
0.723052790727376,8.75286049731587
0.578346945467589,6.77118252348646
0.648322957783147,9.54200152741993
0.798336033778335,9.17785172287511
0.604921667690058,6.92558126115504
0.305761378962083,8.21779612692252
0.583974308629421,7.89503308746642
0.508062331965668,8.73443885405487
0.998077945084072,9.56027179968257
0.607579924512509,9.3342655833886
0.681283691020904,7.5848570554451
0.83668474609084,8.68106401254155
0.630328295257278,7.83471429169162
0.616214823461937,8.86270976278701
0.571107154908465,7.54775234200329
0.54541918001598,7.3973877908037
0.508606723446905,6.92531755162854
0.428533179203314,7.03955902373066
0.552716995876452,7.22771764810346
0.636766151499523,9.25532737282513
0.640606846357107,8.24041636871055
0.652279230913745,8.15206961447892
0.645311677062113,10.1838232473204
0.792527743781645,10.1293934515512
0.521390621243347,6.13332243228105
0.729130761402705,7.98022369173434
0.57756357680636,6.62393390749387
0.67083520921003,10.2573920986698
0.659166884747621,8.04976151847402
0.519404908582341,9.04043460971557
0.507858159064856,6.17386039983928
1,9.64259131967512
0.440491566305917,9.41168525368979
0.829266508630607,4.62199017251751
0.722714202099247,8.21379716552246
0.59831758217653,9.64670305688234
0.538702990912788,6.24322384533732
0.649601347039119,7.67255066714384
0.718767316756051,8.73517155534036
0.317693213256135,7.37777246677607
0.646265021422493,9.12751660892107
0.577124410961673,7.10129847349041
0.521517170376953,6.25769882593407
0.589096583662491,9.85955950868171
0.708567510249377,5.91297130442143
0.58304885894928,6.48868753485591
0.753822830983035,9.59299735818337
0.548353782904176,6.30131665369923
0.682305022557101,7.11303212170934
0.555043482618127,9.05051092757239
0.571792464984628,6.4624500622873
0.643867273440769,7.45697666952708
0.738796152454946,9.21273660039834
0.465960731152427,6.740064032355
0.672737804425636,9.37861947787279
0.576215092086804,6.34658718602662
0.64293979996768,7.27996797155861
0.206929360431666,10.2297515028828
0.667449995477886,9.19673942293557
0.937550819209753,10.4659864754527
1,8.13585043863895
0.775196434084061,8.26984110073128
0.644283794092227,7.93932884411766
0.715546314771156,7.51922259246103
0.524347273144888,10.4074755471482
0.512367765012007,10.9392372356027
0.409800369890622,6.42937461816158
0.843221060864129,10.5604128362109
0.433699122081913,6.22238481666251
0.590296032531444,7.66268466894783
0.565494630684231,8.21504310846766
0.710755688722005,8.22344832094245
0.819658196029815,9.43289204956564
0.475233084621577,6.87821338592708
0.729983629846007,8.16356546689575
0.438874301375312,7.51018010098104
0.728820389771297,8.96399944049846
0.707671051679109,8.1134560588747
0.682384104307058,8.6276507248107
0.666350516670589,7.44997598068982
0.564884055812326,8.57376937124021
0.883645582246073,8.11411303944543
0.475887492977067,9.56774628666144
0.566858214371638,7.6987968635709
0.683357377827458,9.76223176438726
0.978298460522202,8.36022598631773
0.59538025426629,8.21489235549521
0.589979651642106,7.5616622454672
0.600494829716155,6.18480799260213
0.615044013147963,8.53379158266384
0.813494476817866,8.43672972051548
0.762845212217981,10.894107346373
0.647664085149385,6.30059717770916
0.506000792726859,7.74428304503418
