lambda,N0
0.491973179899336,19.5986284588844
0.55543377831303,20.0369095327815
0.576962596155468,19.0373160577949
0.646408551843241,19.6915809681739
0.49034599071845,19.9313570117165
0.538214237524692,20.8575337279242
0.439709144107753,20.5275758516001
0.499322424339286,18.6359925659655
0.393142882417546,21.1522947117292
0.485668457000465,20.0967139741929
0.447653372854184,18.8278551269367
0.457818399846398,19.2905728049272
0.50810155069682,21.2950851161472
0.650744648968821,18.7970822964647
0.493010534018056,20.0598126290194
0.583337545519808,20.7843668276014
0.454854946431524,20.201723819895
0.619112806097518,19.3197772610218
0.506393689607598,20.6505134791765
0.401447216638901,20.8795047783837
0.436896427262623,20.6625221362335
0.435625615279056,19.6213776475037
0.543318754756246,19.751680468375
0.438998976951306,19.3798298261483
0.424045752818571,20.740771331064
0.466723568978967,18.4053120721855
0.52151726519273,19.4436013595171
0.692019984365319,18.9043192521069
0.451998543498211,19.8592081974931
0.538700748599298,19.0275936561691
0.467511186352921,19.9781687808104
0.512736486060512,20.16000383429
0.459149306547754,18.9518169172169
0.445653141666144,18.7128787268834
0.500609107066056,19.640264651518
0.484032268654159,19.084547982071
0.683894960690343,20.1845780004749
0.396923938224848,20.5255459566728
0.489251988963165,19.3222347083811
0.642706436995118,19.2349508904972
0.487159957798258,20.1809959629935
0.500516589401697,18.9806631764186
0.54776330433524,18.5194158847291
0.716691380012552,17.8793809424891
0.53290024431875,20.1588948241827
0.465279524567978,20.9088442856732
0.485365866288453,19.2139065847601
0.471375297521839,20.8096236880701
0.536807293083343,18.8172735112646
0.527358357119062,19.002139066842
0.500546573132181,20.4443456805461
0.408772310386024,20.9485274754089
0.51293057948263,19.5960575166947
0.412828501006436,20.398886794149
0.617414347755415,20.4345198948707
0.594301962296358,19.2707843310233
0.510785805736882,20.6975065877862
0.485857237605949,17.9327889659637
0.459674708970638,20.4137059917756
0.565083326325204,19.2862376156477
0.510613715411681,19.7146136652814
0.559506732810768,19.2386590000588
0.466938657234182,19.7676280086428
0.531149038838883,19.7879388160807
0.523467919527849,18.1636861783934
0.433326300767688,21.2010049886776
0.627406190911412,19.355528085219
0.66666992348494,19.6202897902883
0.435025218836441,20.8763193074083
0.56183522385903,20.5345653147444
0.445301767206573,19.935827234839
0.479815199200416,20.7698087996684
0.512967241533169,20.6691589636009
0.489142036398926,20.2577263481176
0.547928123299823,19.3628333939112
0.564567328725264,19.9062637630811
0.514303151920594,19.4822302324463
0.455939181226863,19.6025499564085
0.599029772517022,19.6519690321654
0.480428986354411,20.0290043540574
0.550074640779261,19.0326489205177
0.464580214333359,20.3571107558484
0.502644573266486,19.5722011498871
0.512768344819845,19.4388209581074
0.58777188719804,18.6365964497968
0.351494912668831,20.8825306393205
0.510826822247628,19.9152412003623
0.493694365390139,20.5534687553965
0.638377613161904,20.9863574437756
0.434045629916642,20.6194327633172
0.468392346093086,19.1218248538179
0.530940645011952,18.824854894598
0.446226193165989,21.4079236456581
0.590590614122445,19.774984371659
0.471643879733814,21.3869536318062
0.489892208847818,19.5195673453787
0.433075449052772,19.9728071877974
0.556793234032434,20.1480975706932
0.535475592846242,19.5236081180121
0.422644995395075,19.339290857817
