lambda,N0
0,0
0.166904224618189,7.71437941556531
0.221324894323608,3.64318578299597
0,0.295731010043753
0.0736974705388941,10.0285362857596
0.00737425659471724,12.6204520028362
0.0245787910314264,11.8943609972589
0.14404933808183,5.329345076197
0.0507078103004054,7.37736575907006
0.0951287624771701,5.60237671903167
0.0268940099754535,14.9339848068974
0.0268612946090037,13.7884068434311
0.699918542048551,1.88288673382384
0.0293112263917462,11.8567549600287
0.0248253256574886,12.2042857116545
0.8678866419135,1.88032970673093
0.0468235638135467,11.270763599092
0.0343683568111027,24.7854480197565
0.0285904685486262,10.4879355081332
0.123143641430242,5.0727129456597
0.0204479102603838,19.3776690157494
0.957240303900757,0.637648455378242
1,2.36429626549623
0.0245211763310041,13.2761833745628
0.0321695702978112,13.2338811903496
0.0315106238873489,17.5496677897452
0,0.438737359277402
0.374416424749598,3.24646953628709
0.678244111823695,4.46757296811004
0.163490265338863,2.42975453377859
0.023292365615018,13.4577629897925
1,1.63637226780531
0.010254892790155,10.4742827523745
0.0309652494197646,15.6039511396838
0.0434741447678676,5.72288778998914
0.14590464003934,5.45020077019093
0.022560368173861,15.0734725176013
0.0101039462027014,7.45151920315527
0.00117576082380417,12.3633565772092
0.0111212139494243,18.5700659935166
0,0.243585117753628
1,3.96997761717527
0.0320476567902014,10.532935639657
1,1.74355028872717
0.0646423807980018,5.17361610254055
0.00882796121208995,10.7517549962789
0.843769735957785,2.54096953739907
0.0304119250109916,18.8370741335491
0.0810270577475479,6.8829591884303
0.046774409608165,10.4321753483697
1,0.334070401458892
1,2.22013984139573
0.119243801449714,8.80552634642424
0.0451920873441775,15.8398953200837
0.450049931359704,3.68826345433825
0.0115889855641134,10.2005585688071
0.0410421475377423,16.8791077976896
0.0379326877131109,13.6282928930946
0.0281440219673869,9.90572913330343
0,0.073271894017907
1,2.92433416376048
1,2.28432056474562
0.841546019616026,0.864429144147747
1,5.46203938048864
0.0191428996053717,24.7740271097601
0.0236871950750314,12.9353970310677
0.0213929765859462,11.5542261458991
0.0127092383383805,14.7047275705306
0.024408582367952,8.80873397650361
0.0258143691581202,15.7030640829271
1,2.61868004352729
0.00711601332894835,12.3327491452906
1,2.68343297213616
0.305805614018268,6.19039686241473
0.0254264589259973,13.263281863848
0.00756099334090034,20.902763552124
1,3.04937820051431
0.0100270394940534,9.9368533500531
0.0691516340697845,1.78927622219109
0.0486156343687609,15.3321605160578
0.0307240112583291,12.8224527904345
0.0083293047235575,10.460022429067
0.10867816732049,3.56826366591964
0.0356272523362985,14.9619452078317
0.207740163730086,3.53302985374912
0.0142815469704959,9.29733235785014
0.267125389647824,2.16795732266433
0.0130207200211724,13.6284287327657
0.0094369512495991,8.21337339273838
0.0251752766988961,12.3850175735485
1,2.18535672530809
0.110696750154132,5.80034437293428
0,0
0.0225706056781647,14.1977050623444
0.00699210029818518,20.3299907546424
0.0170774569843456,9.81622952186007
0.0287730149713804,16.5430442870666
0.139543065612847,7.38439317965357
0.235592412882159,4.45013382836389
0.0318941758433197,10.353989809802
