lambda,N0
0.499419468350184,21.2706273379065
0.673411013269171,19.5011274481
0.467925235527359,17.6803096819865
0.427857225303854,18.4950661308475
0.506701245553046,17.5766225415327
0.483563327320703,20.7329658677431
0.570610042005554,18.7470457667995
0.467135521162894,17.9088370283904
0.452637186928472,18.2903631724761
0.412221345892976,18.4241420420003
0.478943571049495,17.8110174372808
0.463697162887303,18.2259555489803
0.475015909901037,18.7456941300615
0.526466730045158,19.7679050544143
0.522355348045096,17.1563700443783
0.383269504012932,19.9616818113905
0.614771993900416,18.1441322731795
0.53358673851014,18.58469198693
0.560136702120918,19.546208434943
0.486685239559416,21.4253368771648
0.506657718071645,18.9938553086057
0.501515667027393,18.4636524720304
0.547890630651876,18.5439848636502
0.48933114935568,18.4460858736626
0.577457429784698,18.8079075316567
0.450404557227452,18.5493915392145
0.528482682561274,18.4177951355229
0.622856504956598,19.6460024486584
0.55616214839805,18.8717184907472
0.619467300061364,18.861897927525
0.540905376984355,19.5075908619864
0.547930614582547,19.5593805704338
0.579959088765749,19.9534706617433
0.405703084351476,20.2896544943376
0.530897579756167,18.5877358654005
0.509622810168931,18.0099982918054
0.507385969700963,18.4086662880144
0.567304037082311,18.9289907146552
0.460700467724817,19.3975036389324
0.637712294195349,20.2382471255333
0.607382672943088,19.7236282734709
0.650686360003352,18.1024078159843
0.476012563220844,19.7081923576173
0.52254520804238,18.6008892071143
0.471529774010453,17.6695351856804
0.562469420922503,17.7338433412254
0.563938296995576,19.3579926698688
0.442290777842684,19.8421207401717
0.493988963849024,18.4146789290423
0.508353406002014,20.6672271853419
0.436594277135263,19.3130445158342
0.549241033140981,17.824429931139
0.457395675119794,19.9539690973612
0.663304606758823,19.4422657626734
0.508311398461352,20.1980903852489
0.514369962189151,19.6934431606601
0.538967364833063,18.4388407060811
0.442006198795337,20.8432927471579
0.485763986652822,18.334440899359
0.532476030464111,20.1606345879345
0.428223233759402,18.5664715431754
0.482869414575296,18.2013233880901
0.386960496865847,19.7433716315613
0.53253009868606,19.435054689181
0.432330634924799,20.7644669204058
0.502168749906078,20.6322563606313
0.519717541936143,20.4071794158232
0.601862158588996,20.1924110844829
0.572800540505247,19.5736109999873
0.59446499407439,19.9032584457807
0.482015710091007,16.8654697582964
0.491276157973318,18.9646384752514
0.444265484951908,19.0282437298895
0.444249860679258,20.2413110981985
0.63645122948144,17.9315339834831
0.513776757464235,18.0539471650696
0.462079315526954,19.8644525952047
0.483230738188279,18.6787022175733
0.506924861596959,18.693131875183
0.556478296208567,19.4292434768035
0.459313151280314,18.7551621612384
0.548256441541345,17.4135424715813
0.404318937195101,19.3721099470582
0.603290001012069,21.324610323146
0.573555541748408,18.3103980435934
0.542068437528991,19.2664108768729
0.423381340931467,20.1074234586172
0.476563429355505,19.7655812844962
0.487980346620195,18.3418008688506
0.465143000291523,19.6655429658968
0.4165671873368,19.4333991048147
0.607169283994976,18.8619603464908
0.399826078153281,17.8152197072745
0.459346700597744,18.286567169209
0.644273131276078,19.739382321687
0.401342336818424,18.596296892468
0.462546200290798,17.5248619616641
0.457718900326084,19.7143160610827
0.514505702962553,18.6849596759914
0.524258002023962,18.797198910663
