lambda,N0
1,3.42070380200918
0.0447515079629889,6.27254648723231
1,3.51680087295993
0.953315271749058,3.47125585813395
1,2.73826345402384
1,2.90436801731982
1,3.69398345472138
1,3.08654945940205
0.546229721963379,3.1642519244309
0.0837629991002196,3.5019529513091
1,3.82608932341368
0.0204238905761164,11.4285542015741
0.190776347743892,3.36565657494593
1,4.05977468041816
0.661229616059622,4.98492611126529
1,2.23128240576039
0.0852107357402389,4.11138878667077
0.962775028486508,5.18727272332662
0.136614593642986,5.25127164037399
0.921401774589787,3.641616649667
0.120111936688967,4.17838733980875
0.0384767880865718,6.98457685975318
0.002590393266381,36.1270058309772
0.946758435992731,3.93046038995678
0.17510680161789,4.33100874286289
1,2.56513510543526
1,4.51678961072478
0.318692908672874,3.94406943669356
0.436493681320041,4.95670860596216
0.553805189921266,4.06806457415888
0.833834608529304,3.9434937726406
0.706969658036294,3.85125030104367
1,4.22672367733292
1,3.59523185257961
1,3.02230324074142
0.881202660675335,3.97833361223148
0.287686313877304,5.28438699014551
0.00806804009777807,23.3870697118608
1,3.6443895551446
0.101690019661546,4.94736326885577
0.135464556061955,5.22784400221637
0.937758765664993,3.79703109160437
0.173549753920326,3.83368513807344
0.70045745909538,4.23821259081018
0.0952399982175263,3.89436151417092
1,3.69308366860392
0.0346506846203499,7.68497224165828
0.0151629460712758,16.6687084093462
0.25299619257145,3.91004068520732
1,3.25265335341302
0.925489862333678,4.28756388719822
0.226364751058627,3.71468545395364
0.0249915331609005,8.10527610823606
1,3.11298709463882
0.129209920004298,4.90940339831894
1,4.42451663339278
1,4.11770497382862
0.56804852342209,3.63362468859546
0.0307627522694546,8.17575597320426
1,4.45119929621163
0.53902605374858,5.46736725849997
0.659008019180252,3.77443307256019
0.292286258792282,3.78810670454175
0.949055655944023,3.10882067487761
0.765263373340908,5.29424506818779
0.0461431070787205,5.35456193479119
1,2.57914906011002
1,3.82040615319444
0.820294164844571,5.32830547092538
0.345384390464328,2.75680977397978
0.0672366266842074,4.88289121964511
1,3.59216486942648
1,3.59493638024463
1,2.83270211971095
0.806842432595508,4.89223551058402
0.0388865492545798,8.05800267489075
0.650634388504298,4.04970988733642
0.139617032390043,5.44315679178727
0.795684650570206,3.47145113314808
1,4.25953863886845
0.192093306855726,4.54588464266641
1,3.99780521868024
1,3.68494083795455
0.132569238732817,2.53283267535549
0.650570329223607,3.1956845535465
0.0350052871011308,10.1245759638666
1,3.76413102334389
1,2.58155190495717
0.0785579775410179,6.20370786240824
1,3.56738433240211
0.144566429473857,4.24739395373972
0.00650818607869512,25.6260632446982
1,4.38780311341002
0.939592502686504,3.40231341870635
0.870058642992865,3.16544800019431
0.944569897777387,3.77707662029222
0.696808127746043,3.46564368545438
1,3.9214225710015
0.143004988739811,5.23850245712413
0.100471472066817,7.18246371816928
