lambda,N0
0.372484352622938,30.0476100758269
0.308734969362553,31.1380082450969
0.297397273168454,30.9980751012956
0.310688413377752,31.5309915465515
0.265849881858892,31.5860469522237
0.296477617561018,31.8693286273192
0.294211613325626,31.8331948680188
0.376239120945988,30.936522527998
0.339748127979166,31.5190715520072
0.372376422311192,31.1993757531706
0.347741480982336,31.7761712697212
0.376534206615894,31.024338218944
0.306741010775074,31.9049971877424
0.390861612642531,30.8432770236645
0.333632943523996,31.9393921591941
0.379944782999146,32.8122502257952
0.309142259084039,31.2080886673113
0.33944426018582,31.3575405897713
0.336878880994614,31.052022735993
0.343922855332163,31.0618469710618
0.302778371754642,31.1280452632458
0.293417856656549,31.9297778301463
0.389498096376177,29.9752260679466
0.270734839407607,31.3916100059179
0.274926520755595,33.1024959795881
0.391087306987149,30.5679569852698
0.352724444754377,31.0188006065656
0.329145397422315,32.1749169241336
0.296046235073125,30.6881305115572
0.340620357517913,32.503996947017
0.26124080664456,32.0625477504047
0.395341702651303,31.3101471260323
0.295644257945072,31.0624928904895
0.311870786313835,29.9533431366573
0.350287004825366,31.4104806397205
0.311143353848326,30.0862282711301
0.351162857642,31.8964737937536
0.414066826858552,28.9693941424446
0.344254931663652,31.3602142281529
0.30275218648266,31.0738032200705
0.307403725756284,31.2456123546956
0.318915163656299,30.3603218280521
0.340322152300037,33.0595142517256
0.32118811803315,33.2384646945495
0.352085467471945,31.5205802721189
0.291580519062562,31.8648399244958
0.276539694603246,31.8915721944021
0.350401969130598,30.3680892093611
0.356441872085141,30.7850132190425
0.336963103594319,30.9494636202458
0.395728982003505,31.3507209020575
0.312738233202759,29.8188890193577
0.281489230667857,31.3819621518217
0.321909136336849,29.9867022735143
0.331963968074967,31.4793163039391
0.386303070113993,32.7392915938406
0.359155244542646,30.7646482729022
0.338090624862444,32.0587976269677
0.290781255766579,30.9570708973571
0.287975991788169,32.7107538632475
0.300302933547693,30.6183932101031
0.37112139819055,30.6970085512074
0.384244536421934,31.2403416293962
0.292495539489732,31.5586847611035
0.336918363478201,29.8231511073421
0.360811048653935,32.2394935802478
0.32765621380498,30.7418747301736
0.358422265535209,31.3916873195992
0.294519068933263,30.2817682765662
0.377634406315366,31.9526145419119
0.389957751117315,31.0005250589931
0.307569203061919,32.3391893784712
0.369766976934699,30.8498886783575
0.31137184493536,31.3385832043046
0.367208591527647,30.5514502009106
0.286210334382264,30.8673395964928
0.330248759065291,32.1087670382818
0.280051297657196,32.8358808887683
0.322201420475364,29.9723010324233
0.335386765713468,31.619104613203
0.293263403381672,32.3945910577797
0.281158523265015,31.5211904529368
0.281522646567712,30.9310747483542
0.316263026914678,30.6998711329809
0.444402728329918,29.7256415864579
0.334181242216,29.066200344945
0.285747811381293,32.3912072140554
0.370116384543836,30.6791404664991
0.390971042190246,30.7047141890169
0.337380420167034,32.0860182224996
0.324544314097812,30.1305087436173
0.353685912138525,32.8474458664734
0.381085439852046,30.9304015685211
0.367778940927816,33.4741814136764
0.386952197665494,29.9128528882835
0.281012047115656,31.1593321807517
0.340666040399521,30.8514711499625
0.327074036338012,31.8103170611131
0.348894734648626,30.9365899427908
0.378896066747739,31.19208885254
