lambda,N0
0.522209633283159,12.3684823299896
0.443280459305975,9.42999307018117
0.953942257618702,9.20335338638855
0.593722438016241,12.3709827005852
0.626648321602954,12.2633660113614
0.629799649634928,10.1590937516303
0.728550868032334,12.5890431499933
0.754441887200786,9.91259950625794
0.533831435394088,13.396515484929
0.502537868108715,8.92630044728643
0.523282804937797,11.6823777268262
0.498659543571141,12.1576779430813
0.386650558886055,10.5893993154656
0.610338358130043,9.00444329095726
0.483660807961907,9.42936620978885
0.411495790764564,10.7567089755865
0.708119703318648,13.7713754401562
0.516572482071028,9.3840284376038
0.739081712494277,12.9178213587908
0.560256165879466,11.9285573601947
0.564821339446963,10.1567034404648
0.601330751967525,11.2064911674789
0.482114806172961,11.4678406841701
0.446642984904281,14.3391736081223
0.549974030917235,10.3100490352621
0.442801626922416,12.8247902473342
0.628045427176316,13.162028669763
0.58015740895358,14.2571052696232
0.500959650032623,10.1960664555038
0.623533666504951,8.27013502965753
0.523338723147084,13.1478316298568
0.483807295122903,10.3411841443723
0.495520788328388,10.542190695122
0.524411647480157,10.9839023154511
0.546961636591217,11.4231770045562
0.441376911813205,10.498087772493
0.510038939099756,11.3960461654825
0.776185418066225,9.10056138243547
0.685130530203639,11.2056827305496
0.534962802752646,10.9725035086824
0.65238812104657,11.7667641548634
0.575043947111294,14.5320954586976
0.774033295057404,11.4890440927238
0.739491417621591,11.1568507563087
0.813207423151237,9.88694889151358
0.824137420785769,9.3348646769716
0.601159905016251,9.95154624699893
0.701357462096651,11.3872607641402
0.508642542973135,11.3231504880649
0.689710602006426,11.1654656039305
0.51031077264518,12.8849815587072
1,8.91181068956183
0.980491488429234,10.8977610913113
0.650835592819744,10.266316411564
0.471869709622416,11.8658941714794
0.735404333900555,11.2665076961397
0.722559114813562,13.22982095175
0.460199541162535,12.0539586554197
0.445153713546166,11.4926672661842
0.611222364540182,9.73323915862543
0.472203463119742,10.9891270329706
0.492431235466153,8.41661676028161
0.580897379239498,12.1430618174631
0.771028594106115,11.1917048203619
0.995987868249779,11.2351520417222
0.620174989619315,11.4176882336636
0.637135633860955,12.1704990901112
0.73482479364819,11.6524348604759
0.472104199140158,11.7548803001897
0.551186854858132,7.87390413049769
0.596838669107155,14.5878303436723
0.690825361299895,13.3878686390194
0.526657890823875,12.4645417581486
0.714106630195021,12.2013553700744
1,11.3925043819893
0.595507173283598,12.1613351128834
0.581654235008615,9.80168987972535
0.957512827108068,11.9687248530047
0.613885994944821,9.75598958931048
0.743016530658152,11.6473049558199
0.694328186243774,11.1194759500803
0.430577310720401,14.8532076924194
0.72223578735948,11.4201284100917
0.70954134429929,10.6373947332689
0.670312198146603,10.8162267953489
0.640078092044914,12.8048086577699
0.516708993777817,12.8320338047004
0.44904210996316,12.102323045131
0.448867182238459,12.7938286141752
0.735673104538283,12.4477828780554
0.467186847182339,9.97927728398912
0.641128677104805,12.8459438539667
0.857067579131556,8.81625619740101
0.468419354760312,11.4267310735135
0.656235038838296,11.6232295507991
0.810595116253308,12.4756604485287
0.489410844806638,11.9471319042314
0.486656897383,11.7727358638102
0.573752390421874,11.837773986653
0.566672115120844,9.68273366668413
