lambda,N0
0.345616634961697,10.5886305219978
0.399071730286687,10.3855916288614
0.344708650709181,10.104555852689
0.267031315593697,10.308990044484
0.442886397768915,9.01347667457729
0.408753309616827,10.3634875503268
0.410081904563371,9.15405399050799
0.478361972794,8.91573839225638
0.456264971439754,8.76248651154433
0.373205916669207,11.233517662229
0.4233162511564,10.0740351765208
0.317911847676652,11.9235295130277
0.352233676432639,8.30518615262201
0.360947512640026,10.5661137644201
0.400912000231782,8.83751930845463
0.398650209787902,8.38718887533571
0.388253509843374,9.23761663989002
0.404155402179984,9.09992164544754
0.333699911536809,11.3109965722864
0.44427436032535,9.99110177415226
0.437582079759716,8.77134782198482
0.349652860458149,9.17924564419869
0.418858409707636,10.5621748909342
0.402507423323699,9.61008530247015
0.46232427763246,8.96072593007691
0.285379095702453,7.80204383253661
0.411691166286211,9.696834489888
0.361207864086414,9.49140342302887
0.372036233152635,10.3099759527825
0.307925799820537,9.89341164086766
0.415128766212352,9.46045033806583
0.473932905155306,8.404630987389
0.348581102167162,9.71434635910992
0.407446418976702,9.58602089729517
0.307165961117879,10.3531411378549
0.428867889726568,10.5661944212544
0.351800852636784,10.3831479940732
0.40150041224259,11.3931405421546
0.266408245430553,9.62666094306651
0.499345641584208,8.29346556976606
0.316238806950854,10.8891205216114
0.545190670373685,9.53584354705525
0.417942609708142,9.8388832272736
0.461572022574107,8.70402692338831
0.405603181526414,10.0743891446674
0.405677071315147,10.8854114068631
0.341430472061098,9.37183314892225
0.354792256472352,9.09100353059823
0.405964966569334,10.4714222419536
0.31482525994923,10.5288529738774
0.411047872648438,9.00932329536119
0.415727096214093,9.81152277561857
0.46835605105927,7.13719888730093
0.380611304320547,9.78928786285651
0.433291788462154,10.0117685131022
0.298896552111391,9.90973477798092
0.415874028461123,10.2286335854675
0.351144033579273,9.81127507448808
0.464018468379847,11.0110616303913
0.405877704351001,10.809162730386
0.493273605719404,10.6366492278385
0.383845741983823,9.61967127314795
0.44324803148757,8.34718308352207
0.276385435275273,11.6311277198768
0.460653004537288,8.55889106137066
0.402991126383727,9.27437006348216
0.354154412374532,9.23281907135462
0.337242788660758,9.91316857092443
0.240396796353245,11.0634673406343
0.42440962891747,10.666038635999
0.391824504865534,10.54421604765
0.359941392210803,8.4328453988649
0.337176218612567,9.39985350114778
0.44344972206499,9.97634839108423
0.346795788831015,10.4016124461488
0.426307919774367,10.1027041493131
0.382192656283897,11.036469686163
0.397123088414891,9.59443209891746
0.4532615594553,10.4854418655115
0.377923552866586,10.3652569497503
0.362570537137426,9.97987205263703
0.324273310564441,10.6122276828115
0.438315672983734,9.61778770537797
0.41095892843075,8.50870817318025
0.397921876259085,8.93021107478988
0.286468810658288,10.8668481410111
0.398888496433018,9.056037370402
0.395663775657145,10.7160176730481
0.426095784787166,8.70662555465018
0.309983928233804,10.2684663762104
0.392411425620607,9.77905607885187
0.434174661585986,10.4421838039634
0.336395623303923,10.3673436853214
0.363753805727148,8.86026464560635
0.32184522631116,8.35338539838803
0.42907727837549,10.3587902560468
0.445103424899764,9.29859042205808
0.400252421872697,9.57525863948025
0.406139069949687,9.65693455515308
0.418027664331111,9.33889649145226
