lambda,N0
0.441373153242722,35.7235986373889
0.448478761591552,33.1532155180742
0.455289457090336,36.348796674944
0.432525478797542,36.1149715659814
0.387897043215853,38.2048391856474
0.45627347033364,35.1952447096569
0.407288444647045,37.5034117553349
0.453246597522481,34.5563314400318
0.492552885168759,33.8980706908692
0.467749094654424,33.4931203695956
0.439977408500783,34.8443136064882
0.475913639968394,35.7273135200051
0.418183543936107,33.8698181751853
0.483660531881581,36.0571056287486
0.476480338625158,33.4983779507232
0.526020955982821,32.7464169546188
0.397358684816407,34.3677084952684
0.469583294044761,34.8398925449703
0.490690514327488,32.9764817111651
0.449192025468083,35.7481580550561
0.532798323386317,36.8747949048014
0.482218920971517,33.4402057949218
0.455800024866237,35.2272346489955
0.41382152793905,33.6520013036065
0.51391189425802,33.9063839393764
0.494494409958931,32.152241178321
0.518197954788712,34.4861596321716
0.546255769537748,33.6924266049766
0.634317256746118,34.4624923185807
0.465795445643506,38.8847691191368
0.494759085082597,31.9191738420533
0.466303389924838,35.0540776072432
0.515322132977793,33.536286267431
0.463804914381471,36.0116119583673
0.456571516865643,36.8063419267721
0.504278484085602,31.6186399120141
0.507164441190805,31.0052553504359
0.45898301425045,35.5816487665847
0.514823106103771,32.843175560449
0.485363433396799,35.7781597751918
0.436252676413922,33.1274492020283
0.44930116600891,32.8534432833717
0.484368492283393,33.7300011567749
0.529990819208965,35.5562854233243
0.511118344376517,34.0122420632279
0.457094882467329,36.1266895954614
0.448443294057078,34.942611918201
0.522853702583076,33.9426422197318
0.414865468841102,36.9457424028813
0.446020193088057,37.8575499316261
0.626508688274987,35.1725426907911
0.364655183197187,37.2268817319807
0.567451891794272,34.2822630740621
0.413283961736521,35.2583382981722
0.437658971870344,34.5090181262179
0.541526500188728,35.3059579628677
0.520122402766249,33.6418394759301
0.473885024795063,33.1886094756867
0.428134847529504,35.051137236017
0.502680733071678,34.9519950781687
0.463940748827902,34.0972844565663
0.489490089385971,33.026767489732
0.466979272282637,33.4158481209513
0.546659884384609,34.6912798893205
0.40999431090728,38.5624200351726
0.468663483837741,35.0462829879456
0.506350353307251,34.4344874171343
0.515675125699863,33.7245096872055
0.437913306362897,36.8623855579482
0.534863342853988,35.3825919130177
0.535634966523462,34.4360729979548
0.430019819284246,35.2063422493413
0.435177238926037,35.7071526096822
0.419897921334294,35.3659788838982
0.444226570975559,34.701926315274
0.421679977208845,34.3329068749157
0.430547669013632,33.4931860895581
0.554348340590786,32.680249685544
0.496716188537691,36.369339365598
0.498429916165855,34.5031776672402
0.465082753103665,35.1999413010458
0.463949850774685,35.3077401230408
0.480580958137532,37.5775133095617
0.398259376166765,34.5392272831381
0.51960504563914,34.3631794119985
0.43815232528374,32.8999834243463
0.498113541361727,35.1017533248454
0.500333537835606,34.9233316018447
0.43343964688582,34.340548012108
0.462909421038839,32.1010515873594
0.421534645362649,32.6292028804077
0.523691250378055,36.6293974590816
0.42597795046722,33.3347933777041
0.405503284167481,34.4101785199521
0.46788992484274,33.66307189769
0.494841464308128,32.1769585370013
0.44618295572712,33.6575014004999
0.478114072610983,34.2760761340792
0.444199196478525,32.4932259897229
0.467373469702648,37.2886753850482
