lambda,N0
0.398607022451441,29.8748711816778
0.400237508582226,29.9842921522396
0.413820653501051,28.3540620340471
0.402717772178429,29.6963757967074
0.450838146986875,30.71188291259
0.376662649937702,29.9532057228509
0.463203484627834,29.5252845171628
0.443579214433061,30.2303806422777
0.408667458055475,31.0089016407702
0.372175066790039,30.6892488380644
0.352375749902542,32.8398172325843
0.475625053576462,28.1526536603564
0.410310408230269,29.9102863556606
0.282313640341495,29.6653382716042
0.390553074208814,30.6698573337806
0.388154362493322,30.5214318184454
0.411000267830758,30.1435542379263
0.524313392144884,27.7614940867723
0.328226002698347,29.4869855407323
0.385325548344863,29.9279822050341
0.287101586359751,28.6483647542164
0.361423291761134,30.2594048643171
0.378578301118492,29.7220682603628
0.483834269543911,27.851126923028
0.337826760209586,28.6526337788889
0.432384586142508,29.9372168883423
0.462436513504474,29.1893640369057
0.358283352445464,28.3434595523971
0.562453684324406,28.4449014224812
0.437026424353234,27.7204578379876
0.374155199498395,28.5193722649968
0.338835322060235,29.5765684865263
0.342186299545288,31.0265026356641
0.389783363890084,29.845115271741
0.3426064397565,30.5056047578106
0.321112477456423,30.6076510995666
0.3648351717501,30.0502078230164
0.355133892170036,30.6128422859286
0.401659842890753,29.4702009765708
0.359985514167437,30.2870573633149
0.40613917666565,30.0249775393902
0.259001659691448,29.8212889933213
0.405329004244686,29.8194447116825
0.447612063928957,28.6891412959568
0.421341115904024,28.939610755301
0.427626838420827,30.9380943784076
0.350705070474706,29.0155080154163
0.31334040575209,28.7831596707817
0.430094443110163,30.1811789865119
0.335581844773044,31.1315782979698
0.354666630537381,29.0047816368635
0.401779904007251,28.8641800620135
0.46063312574855,29.6777003999358
0.370066371983899,29.9362533274875
0.320490575803211,29.2772646633097
0.473210573212859,30.5502614332245
0.376993793528836,30.6143569563183
0.378201403070727,28.6067019110952
0.372183727744899,30.1590297405502
0.417479439849249,29.6892149965991
0.351772935551561,29.9263040322373
0.325689052384689,29.1172347039448
0.347063502569402,29.7883928232346
0.297100744025944,28.1280354547287
0.411967001893486,29.1567018309334
0.373544935734389,30.5512914606683
0.409038633364735,29.8256463463626
0.456165963674687,30.0820806755752
0.387761938051149,29.9468496835997
0.40988642238722,30.6583096834216
0.408354084017974,28.8090923316068
0.419054632636705,29.0648714076932
0.369380417348008,29.9497325812714
0.416052086216422,28.6495914869049
0.38292515406509,31.692114408477
0.405285799931825,28.9563484040524
0.408293452999441,28.6115467366988
0.314969214761256,30.205160761641
0.391098632512905,29.1725167964883
0.318096302880787,27.446251006282
0.316571728814569,30.188702591376
0.384215789482287,29.801519729403
0.429626081087208,29.2370840557947
0.339552536601447,29.0598551626092
0.358601590487629,30.3493913614771
0.34586880553865,31.164338570015
0.320415594490116,30.8803257927213
0.376987526339132,28.4904406325768
0.381634321110422,31.0509563083211
0.501684322048857,30.2797323966721
0.423227322583627,31.108990233859
0.361489009139385,31.6091156748906
0.335173496865696,29.3299856468321
0.502328211013948,28.4322905905229
0.395398177221872,29.3154398583047
0.403294634776528,31.0070402856812
0.383165928225258,30.8646802795763
0.48084734643255,30.1129925636345
0.360136532692664,28.7909590498483
0.410133287014589,28.4570392719938
