lambda,N0
0.290070879841105,4.10599643907181
0.119899927379052,7.84971677486721
0.0936693969369908,6.32033143423441
0.243144460732322,5.00912460048839
0.0497180623065906,11.8124559611416
0.167710317065551,6.26598692304427
0.0437198175000741,12.89008348588
0.230754688451382,5.79068300270322
0.0845678441650933,6.69063388042106
0.0122235538518823,44.379788090089
0.116656868415228,3.40184618979746
0.144223897964351,7.18426252237073
0.0322454103909152,16.3573111461712
0.101475665136453,7.17779852551335
0.599270726314312,5.72595265760083
0.693522780114128,3.15496241209193
0.100972453969929,4.64809409133658
0.243354283197605,4.35434221073426
1,4.41084250472022
0.0893227613892529,6.60445195008658
0.684379398339211,5.00135406815633
0.349025047001024,4.68014890317568
0.0477406825625066,12.0801914649285
0.706888602923068,4.55419882487163
0.447330540014112,4.8559202495951
0.344715834261082,3.54695640409189
0.0508872304604737,7.74215863009673
0.338818897218148,5.56438997569564
0.0242149887589084,21.1700427188033
0.00953700053490095,17.0130756391662
0.262855288250653,4.82774474935664
0.393986461766282,4.04769772911963
0.189162758523055,4.55178949532125
0.173957194462857,5.68442749840633
0.825200938817001,4.90953559911029
0.0210467094323435,25.4988556477152
0.765866014278203,4.84478316277629
0.486205056135335,3.5067832822579
0.0106244171182401,45.3480683107457
0.019674996224623,16.5512198093155
0.765096028705351,4.80691363729584
0.0238490430888176,13.9363369369723
0.0206576747655148,24.7387955797468
0.19296584541985,5.98162911272042
0.146317025484972,6.4865100245741
0.0245840716769094,23.0516426645293
0.209739914797382,4.67147756291043
0.135054116523176,4.23957901714088
0.0766825826571692,8.60918211538336
0.00758565921865182,37.2380069491457
0.427890038643516,4.15081999278166
0.0136054008359723,26.9697931045821
0.0213591235048978,27.8376956609441
0.491028302854832,4.6449116387217
0.364805985393855,5.10388231178626
0.0761221047150071,9.55483578918424
0.0317141664598918,15.553662722253
0.21359456548573,7.69591355836257
0.406762039202837,5.18716756167421
0.248629374464622,5.4253073246239
0.166426391381223,4.76087903497739
0.301358301654601,5.22366476947747
0.327137291659316,4.52728980766114
0.285779712887508,5.08266599777816
0.271776974832038,5.01019301854626
0.897388201808685,5.02046848287
0.21661339581509,4.17794833250017
0.0814611690182953,8.36210891549602
0.0418869405889536,14.0125745881411
0.220214987687066,5.5713420047863
0.138806445787969,6.80767376125974
0.0129206076768281,28.4284203250212
0.0870695407660216,7.85991245347939
0.407572316551115,4.41820475654325
0.00525739663153263,56.7695539452926
1,3.37973536527242
0.0873138928427465,9.17731868586051
0.0228675791829369,16.3457347316627
0.0134824014271188,29.6426548528869
0.134383168115929,6.47667953086506
0.551248274193067,4.51343119812684
0.0348495780126009,11.3247071878358
0.00702106559476934,23.7333809163355
0.734853966233301,4.30864893587986
0.143190112837378,4.67641376261996
0.0444137077221089,11.3603821630699
0.00475190504041124,78.7953568500733
0.149716424701308,5.12099735804106
0.0683610765624191,7.54655555632008
0.127029138278079,6.35448353618255
0.306456218462267,6.36567864710116
0.0674546595626331,8.37887508416124
0.156358697368243,4.66101092118237
0.228965243593698,5.15177459980585
1,3.09027062064439
0.0837099677958883,5.97774703546931
0.130225098791553,6.9121276472031
0.13693762509048,7.07628143440243
0.140870436614819,5.28626829688682
0.0112488443886663,42.9018545968032
