lambda,N0
0.453020541486313,4.85990097578152
0.450328734824436,5.50136877861961
0.738701996410909,3.8734956635108
0.308541973889256,6.25527376061934
0.842794173410325,4.24273639494633
0.265730780353994,8.00471909610246
0.37706783540139,6.28366803057401
0.405462876088507,3.97747863812411
0.205953970881945,3.53978234040461
0.270453244918165,6.63937924247408
0.193556604403692,5.63049182166523
0.324246952303424,4.19086046058804
0.663398670399426,7.25901838199499
1,7.00848856715143
0.251436522455452,7.14292790936578
0.371192551783105,5.38210516335604
0.941550376891697,6.01110287659488
0.720170127290659,6.97532932710772
0.824144210501042,5.6349728783794
0.426887143886185,5.56261100717845
0.53322054189873,5.18468601835055
0.422993216242011,5.98036036717531
1,2.30582503287758
0.828918186316871,6.31887159250087
0.123974358776496,9.27722350384334
0.315034865775806,4.29734977631666
0.982929499725758,5.24593634142118
0.39568125424858,5.49059568061539
0.582459408355031,6.49520230895943
0.265888857063004,6.27482684689816
1,3.37739343770178
0.129352615705075,7.18974647113379
0.404067741398321,5.81968407018389
0.534436479488918,5.64540279938473
1,5.47642328248058
0.2804463721802,6.99006717372834
0.230659662532903,8.91893070890173
0.455206231522967,6.56918101901128
0.0810170789706526,10.4957797545534
0.312456531549757,3.9846799494678
0.135788678978811,7.25950295185312
0.817057711773796,5.38673861864123
0.240268692915479,8.64067565065279
0.418038079359292,3.63719493612523
0.368939901595753,5.52233859357855
1,5.64112294168345
0.262975449444961,5.45317309079017
0.970343104778056,4.79286539216075
0.799029020074604,4.7032633627352
1,5.00545539362384
0.216932142433588,6.92659412010404
0.554583837561617,4.96012393661481
0.863916406947912,5.37793095682589
0.141608009516397,6.92482643687589
0.492891778989061,5.52473014521455
0.360340078732844,6.01166655503868
0.321932933885621,6.16802706060932
0.255122841105576,5.8609439190601
0.371365624229348,3.35375940564359
0.781726932721941,5.90930069618014
0.421450861269065,5.34093047760314
1,5.44403876798719
0.454548743826085,4.72526225156423
0.912515324106488,6.47198749799967
0.593700943980021,5.64611935500939
0.591866078912423,6.67248113865813
0.238891904935031,6.94794032777152
0.241764010331379,6.13030239052038
0.885234983684514,5.66997909536314
0.604387554612659,5.60316567436195
0.268766000718904,5.44548863940093
0.305207885596031,5.25969045738951
1,3.13498951536257
0.355005995409697,5.96686570292559
0.425365059517431,7.81739012020034
0.320141131415455,5.17031525254415
0.13481870414121,6.13475987174415
0.308543637863152,6.43931096449948
0.410402875502514,4.635014255797
0.402207875694387,5.5813398409597
1,4.90524511484783
0.255930134830626,3.23666549809758
0.771996635576156,4.82154007221388
1,4.19958550634889
0.151299930352572,7.01017591508246
0.154058806781176,9.39191942970547
0.331481829600652,7.33167586377107
0.337604571064335,6.52596106189718
1,6.66347833842538
0.31859793129387,3.90226194885907
0.224309544670938,6.44085643044037
0.383928421033268,3.42966611636317
1,5.21497512721922
0.225612683852985,6.76060443336772
0.255977638027669,6.50397161708308
0.765248255677848,6.67764852561336
1,5.69232839167989
0.199091584275284,6.36611734213481
0.329904486935604,4.91302711474827
0.116995722268676,8.60896181051882
