lambda,N0
0.833590540313367,5.9210541357133
0.365543441020204,8.81484651809216
0.745821506642234,6.40254033767214
0.775355100432173,7.60843181560397
0.915326673976669,7.06293287303452
0.731178701350998,5.42556108188153
0.771486325565543,3.20018412738104
0.618576431078183,7.84897506651213
0.900234764016056,4.41029602445304
0.840652254979849,5.63693575455079
1,6.9818012237369
0.601968964510517,7.41055784784714
0.469489178560674,9.80938168673451
0.598799965476736,6.29574100712441
0.87385895426348,7.87020211346952
1,6.62057010305058
0.792849998051422,7.85299846484137
0.810050194046538,6.50555247958003
1,8.52928069391582
0.63456703125607,5.95692855246106
0.49277303425381,4.92038989156689
0.510964943196533,5.21235547627765
1,4.96741346581172
0.705633908362898,8.58386820817802
0.891983040673145,8.00002612876353
0.704130259114523,7.28056126252601
0.628391033937787,5.38101048220872
0.896830512580104,7.46100322455532
0.530361381715725,6.89399320634634
0.730127136424369,5.50574125310407
0.465750827126714,6.3054776422761
0.633083038226318,6.12092980075567
0.505228120005796,9.47649122322484
0.871299955053399,7.74971868917192
0.491644997200926,6.00510279043076
0.614861944616155,6.46204434991769
0.51328206328579,8.7296664428279
0.582546815265306,9.19537460167246
0.545452634623264,7.52868157633434
0.742206605306357,6.42903422625063
0.525647760939201,9.51942037626022
0.687066726480462,6.99464647875803
0.965257087548011,9.47837887380682
0.778211147720388,4.37863657969537
0.608251021000113,6.07760615385475
0.647721265854021,8.39643653936149
0.576496659990419,8.14679213136241
0.930832452590451,7.3345279217207
0.606218326607185,5.1479925972722
0.593726424294417,9.58549529361381
0.697382958255627,4.77518941189821
0.55879508143123,6.35382406515372
0.835667570372307,6.53419761324483
0.761968259075765,5.25425422884152
0.698668774094203,8.70712081304096
0.781438625752275,9.66720260538781
0.68392723179839,5.01144690345958
1,6.8963396011483
0.796903960521843,7.83545708877696
0.602291880402528,7.79868478529022
0.899519678972138,3.77488867699845
0.639580827395111,7.42449967157139
0.64485511992654,9.36142144576372
0.672978213180301,6.61047550193727
0.894853476941396,7.01184929414534
0.969043779661157,8.57113398660289
0.940312856614729,7.19534027929241
0.472442668048943,6.76069669677075
0.593518137168003,6.80949266908072
0.713262791852951,8.73240706112469
0.707687073127731,6.38600133673007
1,5.28190591810454
0.729556761330497,7.373737231175
1,8.01209906151528
0.614169283158179,7.7310275288375
0.499536605584955,7.95424538207133
1,8.16833465086695
0.613176497579172,8.24786630020189
0.667697885270045,8.45276188403322
0.809792952990442,6.17225822384689
0.900344575763674,4.78066943063612
0.445210594811225,7.06296843113575
0.951550128036707,2.1802672552364
0.994384161760134,9.87657032998094
0.347492530325544,5.98879557861075
0.473111628348776,7.69819117539544
0.716597578018798,4.3016449876915
0.918151082047902,9.72434037255916
1,7.50072530950112
0.884642489871562,4.74023917909863
0.606649136783328,6.87781133784818
0.554127256503517,8.41214418017534
0.849821887865827,7.79870876128632
0.845283434749092,7.05886115455422
0.66669134081208,3.41254814925459
0.462752602627016,6.1093508914082
0.46370472133695,7.92583068965526
0.451018367646833,3.61424887383325
0.55666016901859,8.40929898769309
0.579519602803387,9.88695687549721
