lambda,N0
0.580351408061628,3.78093457971302
0.713453250108869,5.6947206232897
0.766685227452837,4.87923300172848
0.64077406794861,3.18019428969217
0.542155840279201,4.38442816886653
0.648775086147095,5.11816720895415
0.722286825662161,3.68754961482028
0.611717351850031,5.51013702786299
0.818943250931088,6.03842861305583
0.744618749375719,5.29355475353272
0.595654285326332,6.09809987284986
0.737238657285364,3.8639989961402
0.893671305763679,6.74867277996431
0.596267049448453,6.26685640947492
0.693879883111739,6.508878470999
0.471839382635905,4.5712845512916
0.493941056075244,5.86227449010823
0.424656896368622,4.94507174933825
0.469694823372805,5.23867449255718
0.699209571400799,5.85795057340582
0.715399106571647,5.3569855989163
0.743701153824277,5.41620771255995
0.65880338462236,5.34179406167739
0.791509611141789,4.78448030204699
0.596421790716417,6.33190672023241
0.723799268351661,4.54303679752263
0.590292384386757,4.43926363501342
0.696474233338183,7.78329478962207
0.651975487136605,5.80424267408973
0.597342248602986,5.69040366426233
0.592948696194489,5.73820695413634
0.672749272553205,5.97280055152467
0.591068039079091,4.76513878055625
0.590210058016205,3.97875767837955
0.58043088352176,6.54462738308505
0.70992588009156,3.57093881198088
0.667185699245579,6.07227559564018
0.696472372498763,6.03246851443946
0.420256545346096,3.73819013072083
0.711492132463293,4.6919305253522
0.703100902656691,6.8971358550628
0.758071752570257,2.97792695709715
0.850476739533918,6.82625382264348
0.690754613748703,4.84718374250653
0.785613095609906,4.53881712854298
0.554499133965032,5.21806552154773
0.504840820451216,4.89803768685013
0.697400387936718,4.59258260622856
0.529318555528649,5.50099920795472
0.831808213440618,6.56671243254647
0.657991492521012,3.56551468252669
0.599859728802999,7.65251142395125
0.815111071531483,3.87050929881431
0.684500640632489,5.70569986180222
0.870317396665461,6.10816781798124
0.622497981250016,3.56044309982965
0.466872942144006,6.1178876934428
0.814172447342211,4.33777445801981
0.728527526801638,6.25633878098642
0.652675556012975,3.93457140328854
0.665210158641644,5.21206839921962
0.738469056437512,4.64477709863426
0.589373096467539,5.49486996512488
0.637437091769188,5.35693709041665
0.737962533416651,4.12285482474122
0.70226761802329,5.04275159261596
0.707074457278525,4.44030416844018
0.74409029606148,6.40294043464006
0.513296136592938,5.70952170065835
0.877897945121879,5.56991271046447
0.75207074935171,4.62969293567287
0.627299052689269,4.93833707345474
0.570934013455502,5.85546090581526
0.817291104122999,4.83269375122111
0.73147560139392,7.16130153353436
0.648770544237359,4.42445928255047
0.89563410895416,8.79708933935316
0.472264386474022,4.93432985011159
0.576899224877286,2.65866288764855
0.669303304790522,4.18410873029358
0.877446988696683,4.76187464216016
0.727792340117912,5.20120188647616
0.705336778558478,4.52807452548704
0.661060769412708,3.72940343854438
0.605044151253699,4.05186718737191
0.718735240525547,5.38057895728642
0.804527957815607,4.59116031987121
0.99425040163683,5.92474510491557
0.839151905720549,6.0263869970784
0.537383299310712,4.25218201174029
0.782245879363491,4.7407129248882
0.599954518276169,6.09503798721817
0.729113457388666,5.41915634435442
0.699516409698917,3.49119276553238
0.560800396285433,4.8657785555526
0.772379808574056,5.28632739538934
0.752658248123665,5.45751281022235
0.65026201958871,4.69333725419126
0.659357588558869,6.60962876286162
0.639591594972254,4.11678068412305
