lambda,N0
0.458914863514976,17.6200275753628
0.473502400525773,19.0887138897441
0.553848964922249,17.3470337016845
0.376760814265271,17.2035050143515
0.321794851034577,17.961584120925
0.372514445669164,19.0188838789377
0.383894917320157,19.5711436824214
0.462626425231943,19.5159360522921
0.47834735462303,18.8393362902711
0.538519204480238,19.344454274097
0.299620636977657,16.3501326468175
0.34524822294423,19.3397161596989
0.620565322656408,18.0271621164717
0.349090653170255,21.2742653913431
0.330855371840063,19.0560378095814
0.398337782076177,16.4538880101878
0.387121031751004,18.9380673005732
0.315806086284223,17.6800405646292
0.395702693134018,18.0445520234476
0.430555311184577,19.1405339708012
0.362803386667222,18.6240435826926
0.370187191175859,17.8974499753776
0.448085326406083,19.4539068088272
0.392732555912198,18.865562526415
0.332644206702604,18.7584317762299
0.50553135848063,17.434482828216
0.406005824444837,17.5476905155624
0.37407150751662,18.4132358249308
0.43775732658044,16.7953890761541
0.335954116326588,17.6701991616888
0.340880154082302,19.0838752841048
0.479512531609882,18.3864102629578
0.396979752290548,19.0465770054251
0.47764095913432,18.5533101630585
0.450934820590522,18.6632567235672
0.442252222341998,18.0786971977723
0.358893076168122,17.7685883228963
0.478136610169259,17.4236117735679
0.421131334003594,17.5019702807095
0.465433144559685,18.1395064641623
0.393563469396881,19.0080569811409
0.446461147662976,21.0140395215802
0.482395901030593,19.3970526817573
0.412429366407066,19.9056196137627
0.369044899753551,17.6891486411957
0.518701753577204,18.7525375352607
0.474826351278143,18.1202241788042
0.418510697887301,17.8347888290996
0.382207198269677,16.3676595991516
0.547242254248924,18.0653881432453
0.395249004463845,18.6002957571598
0.354839913768986,19.3922670771058
0.512756757589041,18.0396215275312
0.465803379927116,18.7127878056735
0.384654403227184,19.1177919520191
0.572634614218459,18.096742015702
0.4304627203502,18.8501750634835
0.439761636006289,19.1740102391456
0.611876080107772,19.3595182618359
0.507587222005688,18.8397470447794
0.431931550380686,20.0973305738384
0.404841253420832,18.4596560334065
0.442391861578383,19.2646046996654
0.472368869233248,19.5177139796211
0.438804634308251,18.6221425197666
0.392930966946558,18.524274058324
0.429184214445523,17.7604935370117
0.408660222840384,17.8893976260791
0.532172818792777,19.0580461876331
0.452164985493401,18.9585121071133
0.352977410361309,17.6783450119755
0.355357009151397,19.7143254505786
0.400228198169826,17.2597576145057
0.323467504829263,17.7919554069208
0.477914262184172,19.0473849897371
0.477766565593449,19.2805662822748
0.482047942568885,19.2101477710536
0.332383710426396,17.3474135084833
0.45822766062328,18.7596808163788
0.31879547408689,18.4852510289066
0.489393820789981,18.5568362923757
0.541789745966243,18.7327627039964
0.385180037767021,19.8371143367648
0.408218612898343,18.4286528161842
0.407701989008549,19.2159158667698
0.522124087692835,18.3959093597345
0.311988170249702,20.9463249610404
0.563294199035461,19.5117177882141
0.468709812018452,20.2750000176135
0.670027362516714,16.6511872619845
0.378168181199411,17.7005954073633
0.428155924361244,19.8998016224075
0.49770907603178,19.4349995317515
0.379029154976772,18.7017021019819
0.522529959202204,16.9943667388947
0.445152640451828,19.4453088088875
0.344289416633602,19.7106640926622
0.560089726379735,17.2515151184256
0.45442994533381,19.2552777561104
0.443155253235497,18.9436728280033
