lambda,N0
0.669901223670464,11.1726466278029
0.836859873408698,12.1079514696928
0.448953236005129,11.7691141507359
0.696063328907783,11.0781048648421
0.858838138231729,11.2143280611362
0.694948821136504,10.1099534524203
0.445767458823011,12.4623249764249
0.553653872722501,10.8472120681877
0.505894831436788,11.3046971869337
0.449406558440386,12.2108820521028
0.6711277518432,10.5307399481723
0.635010225640314,10.6211860410717
0.647291491818516,10.2684767679109
0.82944957456987,11.75647162788
1,9.44958267116467
0.297235871800778,11.4501553400585
0.736037573554388,11.1357265207528
0.828691239569202,10.7196038579301
0.509259425916235,11.1857615224196
0.521272253305314,11.6273953340549
0.61597122615759,9.61074559723714
0.616606464928423,10.9131413628549
0.501514453849705,10.1301028760125
0.617165533993488,11.8824706900776
1,12.4262912840709
0.576358730338294,10.5386600200432
0.710640720930082,11.701218141164
0.579703833331795,11.1300137991633
0.731553473535569,10.4301448143947
0.837640441147757,12.3314922612789
0.866693258321009,9.51183620387622
0.789139558756522,10.6226600242469
0.457797515420533,12.1461926008566
0.688543689402529,11.5098431095296
0.680478897937549,11.1197056612957
0.530513365283053,11.3728783651533
0.707073729180365,11.248438124422
0.435383666306169,12.06692380449
0.62429084074145,10.1248992668157
1,11.6179703595569
1,10.6526204402832
0.391825067179747,10.8381822470539
0.573954677941486,10.6735510920779
0.868845952539995,10.6807597304006
0.578093648164948,11.8381403543941
0.774403076520745,11.407824798055
1,10.9371725341088
0.76810110737145,12.7363656231402
0.559787153181357,11.8114799463525
0.598346266523587,11.7808187054135
0.754668645659735,10.2989214766195
0.85860870524379,11.7323238262396
0.762480026815499,11.5311276966182
1,10.2648240236927
0.735005625816269,9.77849287939758
0.641943808012007,10.4594547044643
0.76714715227965,11.1296899400801
0.614107847720382,11.3071062007979
0.735275977210577,9.81275306819997
0.393583117835551,11.6255352867397
0.691697241204863,12.3637817632432
0.635564838059152,11.8949284715162
0.95420328161607,10.0573454688714
0.621400683202727,10.3697672267393
0.542270768992191,10.4112555759819
0.591637744901671,11.3375106293378
0.709975169340148,11.0208636590269
0.79450209551721,12.9370539516002
0.767261154623154,9.40748955501544
0.633660813982709,11.1400174584014
0.734407997861614,11.5355463004867
0.815300535645849,10.1799955287157
0.801306404804582,11.8192413547956
0.755360404407931,9.30736527008801
0.588518728956744,12.7230600650504
0.406007786775153,12.727973471617
0.686627648673357,10.9552528540585
0.706367009595575,10.9283336122442
0.607343829444294,9.39993183108619
0.47574946623913,12.2096943626694
0.709613099736437,12.1487131387755
0.810850367048773,10.4580234728039
0.846428390136548,10.2914183362044
0.839941501736558,12.8904664694023
0.570208947939562,10.8647640450505
0.543813620014448,11.6481893928941
0.704762696422829,11.1243420321269
0.931010975307888,12.2442418838356
1,11.0154571770684
0.686880746935533,10.8415251872348
0.730951919534182,11.7082949046203
0.778592632478188,12.2636814463367
0.441942463782101,10.9217299378808
1,12.1437855994313
0.68641203054919,10.6721890743202
0.81420732314582,11.6913637976166
0.808577199697932,11.3339650269997
0.611731116544064,9.32752589785784
0.706632828558898,10.3257973952987
0.567512829753739,12.6223368222862
